Frame,Chorea Label File 1,Chorea Label File 2,Issue
151180,-9,-9,Missing Frame in File 1
151181,-9,-9,Missing Frame in File 1
151182,-9,-9,Missing Frame in File 1
151183,-9,-9,Missing Frame in File 1
151184,-9,-9,Missing Frame in File 1
151185,-9,-9,Missing Frame in File 1
151186,-9,-9,Missing Frame in File 1
151187,-9,-9,Missing Frame in File 1
151188,-9,-9,Missing Frame in File 1
151189,-9,-9,Missing Frame in File 1
151190,-9,-9,Missing Frame in File 1
151191,-9,-9,Missing Frame in File 1
151192,-9,-9,Missing Frame in File 1
151193,-9,-9,Missing Frame in File 1
151194,-9,-9,Missing Frame in File 1
151195,-9,-9,Missing Frame in File 1
151196,-9,-9,Missing Frame in File 1
151197,-9,-9,Missing Frame in File 1
151198,-9,-9,Missing Frame in File 1
151199,-9,-9,Missing Frame in File 1
151200,-9,-9,Missing Frame in File 1
151201,-9,-9,Missing Frame in File 1
151202,-9,-9,Missing Frame in File 1
151203,-9,-9,Missing Frame in File 1
151204,-9,-9,Missing Frame in File 1
151205,-9,-9,Missing Frame in File 1
151206,-9,-9,Missing Frame in File 1
151207,-9,-9,Missing Frame in File 1
151208,-9,-9,Missing Frame in File 1
151209,-9,-9,Missing Frame in File 1
151210,-9,-9,Missing Frame in File 1
151211,-9,-9,Missing Frame in File 1
151212,-9,-9,Missing Frame in File 1
151213,-9,-9,Missing Frame in File 1
151214,-9,-9,Missing Frame in File 1
151215,-9,-9,Missing Frame in File 1
151216,-9,-9,Missing Frame in File 1
151217,-9,-9,Missing Frame in File 1
151218,-9,-9,Missing Frame in File 1
151219,-9,-9,Missing Frame in File 1
151220,-9,-9,Missing Frame in File 1
151221,-9,-9,Missing Frame in File 1
151222,-9,-9,Missing Frame in File 1
151223,-9,-9,Missing Frame in File 1
151224,-9,-9,Missing Frame in File 1
151225,-9,-9,Missing Frame in File 1
151226,-9,-9,Missing Frame in File 1
151227,-9,-9,Missing Frame in File 1
151228,-9,-9,Missing Frame in File 1
151229,-9,-9,Missing Frame in File 1
151230,-9,-9,Missing Frame in File 1
151231,-9,-9,Missing Frame in File 1
151232,-9,-9,Missing Frame in File 1
151233,-9,-9,Missing Frame in File 1
151234,-9,-9,Missing Frame in File 1
151235,-9,-9,Missing Frame in File 1
151236,-9,-9,Missing Frame in File 1
151237,-9,-9,Missing Frame in File 1
151238,-9,-9,Missing Frame in File 1
151239,-9,-9,Missing Frame in File 1
151240,-9,-9,Missing Frame in File 1
151241,-9,-9,Missing Frame in File 1
151242,-9,-9,Missing Frame in File 1
151243,-9,-9,Missing Frame in File 1
151244,-9,-9,Missing Frame in File 1
151245,-9,-9,Missing Frame in File 1
151246,-9,-9,Missing Frame in File 1
151247,-9,-9,Missing Frame in File 1
151248,-9,-9,Missing Frame in File 1
151249,-9,-9,Missing Frame in File 1
151250,-9,-9,Missing Frame in File 1
151251,-9,-9,Missing Frame in File 1
151252,-9,-9,Missing Frame in File 1
151253,-9,-9,Missing Frame in File 1
151254,-9,-9,Missing Frame in File 1
151255,-9,-9,Missing Frame in File 1
151256,-9,-9,Missing Frame in File 1
151257,-9,-9,Missing Frame in File 1
151258,-9,-9,Missing Frame in File 1
151259,-9,-9,Missing Frame in File 1
151260,-9,-9,Missing Frame in File 1
151261,-9,-9,Missing Frame in File 1
151262,-9,-9,Missing Frame in File 1
151263,-9,-9,Missing Frame in File 1
151264,-9,-9,Missing Frame in File 1
151265,-9,-9,Missing Frame in File 1
151266,-9,-9,Missing Frame in File 1
151267,-9,-9,Missing Frame in File 1
151268,-9,-9,Missing Frame in File 1
151269,-9,-9,Missing Frame in File 1
151270,-9,-9,Missing Frame in File 1
151271,-9,-9,Missing Frame in File 1
151272,-9,-9,Missing Frame in File 1
151273,-9,-9,Missing Frame in File 1
151274,-9,-9,Missing Frame in File 1
151275,-9,-9,Missing Frame in File 1
151276,-9,-9,Missing Frame in File 1
151277,-9,-9,Missing Frame in File 1
151278,-9,-9,Missing Frame in File 1
151279,-9,-9,Missing Frame in File 1
151280,-9,-9,Missing Frame in File 1
151281,-9,-9,Missing Frame in File 1
151282,-9,-9,Missing Frame in File 1
151283,-9,-9,Missing Frame in File 1
151284,-9,-9,Missing Frame in File 1
151285,-9,-9,Missing Frame in File 1
151286,-9,-9,Missing Frame in File 1
151287,-9,-9,Missing Frame in File 1
151288,-9,-9,Missing Frame in File 1
151289,-9,-9,Missing Frame in File 1
151290,-9,-9,Missing Frame in File 1
151291,-9,-9,Missing Frame in File 1
151292,-9,-9,Missing Frame in File 1
151293,-9,-9,Missing Frame in File 1
151294,-9,-9,Missing Frame in File 1
151295,-9,-9,Missing Frame in File 1
151296,-9,-9,Missing Frame in File 1
151297,-9,-9,Missing Frame in File 1
151298,-9,-9,Missing Frame in File 1
151299,-9,-9,Missing Frame in File 1
151300,-9,-9,Missing Frame in File 1
151301,-9,-9,Missing Frame in File 1
151302,-9,-9,Missing Frame in File 1
151303,-9,-9,Missing Frame in File 1
151304,-9,-9,Missing Frame in File 1
151305,-9,-9,Missing Frame in File 1
151306,-9,-9,Missing Frame in File 1
151307,-9,-9,Missing Frame in File 1
151308,-9,-9,Missing Frame in File 1
151309,-9,-9,Missing Frame in File 1
151310,-9,-9,Missing Frame in File 1
151311,-9,-9,Missing Frame in File 1
151312,-9,-9,Missing Frame in File 1
151313,-9,-9,Missing Frame in File 1
151314,-9,-9,Missing Frame in File 1
151315,-9,-9,Missing Frame in File 1
151316,-9,-9,Missing Frame in File 1
151317,-9,-9,Missing Frame in File 1
151318,-9,-9,Missing Frame in File 1
151319,-9,-9,Missing Frame in File 1
151320,-9,-9,Missing Frame in File 1
151321,-9,-9,Missing Frame in File 1
151322,-9,-9,Missing Frame in File 1
151323,-9,-9,Missing Frame in File 1
151324,-9,-9,Missing Frame in File 1
151325,-9,-9,Missing Frame in File 1
151326,-9,-9,Missing Frame in File 1
151327,-9,-9,Missing Frame in File 1
151328,-9,-9,Missing Frame in File 1
151329,-9,-9,Missing Frame in File 1
151330,-9,-9,Missing Frame in File 1
151331,-9,-9,Missing Frame in File 1
151332,-9,-9,Missing Frame in File 1
151333,-9,-9,Missing Frame in File 1
151334,-9,-9,Missing Frame in File 1
151335,-9,-9,Missing Frame in File 1
151336,-9,-9,Missing Frame in File 1
151337,-9,-9,Missing Frame in File 1
151338,-9,-9,Missing Frame in File 1
151339,-9,-9,Missing Frame in File 1
151340,-9,-9,Missing Frame in File 1
151341,-9,-9,Missing Frame in File 1
151342,-9,-9,Missing Frame in File 1
151343,-9,-9,Missing Frame in File 1
151344,-9,-9,Missing Frame in File 1
151345,-9,-9,Missing Frame in File 1
151346,-9,-9,Missing Frame in File 1
151347,-9,-9,Missing Frame in File 1
151348,-9,-9,Missing Frame in File 1
151349,-9,-9,Missing Frame in File 1
151350,-9,-9,Missing Frame in File 1
151351,-9,-9,Missing Frame in File 1
151352,-9,-9,Missing Frame in File 1
151353,-9,-9,Missing Frame in File 1
151354,-9,-9,Missing Frame in File 1
151355,-9,-9,Missing Frame in File 1
151356,-9,-9,Missing Frame in File 1
151357,-9,-9,Missing Frame in File 1
151358,-9,-9,Missing Frame in File 1
151359,-9,-9,Missing Frame in File 1
151360,-9,-9,Missing Frame in File 1
151361,-9,-9,Missing Frame in File 1
151362,-9,-9,Missing Frame in File 1
151363,-9,-9,Missing Frame in File 1
151364,-9,-9,Missing Frame in File 1
151365,-9,-9,Missing Frame in File 1
151366,-9,-9,Missing Frame in File 1
151367,-9,-9,Missing Frame in File 1
151368,-9,-9,Missing Frame in File 1
151369,-9,-9,Missing Frame in File 1
151370,-9,-9,Missing Frame in File 1
151371,-9,-9,Missing Frame in File 1
151372,-9,-9,Missing Frame in File 1
151373,-9,-9,Missing Frame in File 1
151374,-9,-9,Missing Frame in File 1
151375,-9,-9,Missing Frame in File 1
151376,-9,-9,Missing Frame in File 1
151377,-9,-9,Missing Frame in File 1
151378,-9,-9,Missing Frame in File 1
151379,-9,-9,Missing Frame in File 1
151380,-9,-9,Missing Frame in File 1
151381,-9,-9,Missing Frame in File 1
151382,-9,-9,Missing Frame in File 1
151383,-9,-9,Missing Frame in File 1
151384,-9,-9,Missing Frame in File 1
151385,-9,-9,Missing Frame in File 1
151386,-9,-9,Missing Frame in File 1
151387,-9,-9,Missing Frame in File 1
151388,-9,-9,Missing Frame in File 1
151389,-9,-9,Missing Frame in File 1
151390,-9,-9,Missing Frame in File 1
151391,-9,-9,Missing Frame in File 1
151392,-9,-9,Missing Frame in File 1
151393,-9,-9,Missing Frame in File 1
151394,-9,-9,Missing Frame in File 1
151395,-9,-9,Missing Frame in File 1
151396,-9,-9,Missing Frame in File 1
151397,-9,-9,Missing Frame in File 1
151398,-9,-9,Missing Frame in File 1
151399,-9,-9,Missing Frame in File 1
151400,-9,-9,Missing Frame in File 1
151401,-9,-9,Missing Frame in File 1
151402,-9,-9,Missing Frame in File 1
151403,-9,-9,Missing Frame in File 1
151404,-9,-9,Missing Frame in File 1
151405,-9,-9,Missing Frame in File 1
151406,-9,-9,Missing Frame in File 1
151407,-9,-9,Missing Frame in File 1
151408,-9,-9,Missing Frame in File 1
151409,-9,-9,Missing Frame in File 1
151410,-9,-9,Missing Frame in File 1
151411,-9,-9,Missing Frame in File 1
151412,-9,-9,Missing Frame in File 1
151413,-9,-9,Missing Frame in File 1
151414,-9,-9,Missing Frame in File 1
151415,-9,-9,Missing Frame in File 1
151416,-9,-9,Missing Frame in File 1
151417,-9,-9,Missing Frame in File 1
151418,-9,-9,Missing Frame in File 1
151419,-9,-9,Missing Frame in File 1
151420,-9,-9,Missing Frame in File 1
151421,-9,-9,Missing Frame in File 1
151422,-9,-9,Missing Frame in File 1
151423,-9,-9,Missing Frame in File 1
151424,-9,-9,Missing Frame in File 1
151425,-9,-9,Missing Frame in File 1
151426,-9,-9,Missing Frame in File 1
151427,-9,-9,Missing Frame in File 1
151428,-9,-9,Missing Frame in File 1
151429,-9,-9,Missing Frame in File 1
151430,-9,-9,Missing Frame in File 1
151431,-9,-9,Missing Frame in File 1
151432,-9,-9,Missing Frame in File 1
151433,-9,-9,Missing Frame in File 1
151434,-9,-9,Missing Frame in File 1
151435,-9,-9,Missing Frame in File 1
151436,-9,-9,Missing Frame in File 1
151437,-9,-9,Missing Frame in File 1
151438,-9,-9,Missing Frame in File 1
151439,-9,-9,Missing Frame in File 1
151440,-9,-9,Missing Frame in File 1
151441,-9,-9,Missing Frame in File 1
151442,-9,-9,Missing Frame in File 1
151443,-9,-9,Missing Frame in File 1
151444,-9,-9,Missing Frame in File 1
151445,-9,-9,Missing Frame in File 1
151446,-9,-9,Missing Frame in File 1
151447,-9,-9,Missing Frame in File 1
151448,-9,-9,Missing Frame in File 1
151449,-9,-9,Missing Frame in File 1
151450,-9,-9,Missing Frame in File 1
151451,-9,-9,Missing Frame in File 1
151452,-9,-9,Missing Frame in File 1
151453,-9,-9,Missing Frame in File 1
151454,-9,-9,Missing Frame in File 1
151455,-9,-9,Missing Frame in File 1
151456,-9,-9,Missing Frame in File 1
151457,-9,-9,Missing Frame in File 1
151458,-9,-9,Missing Frame in File 1
151459,-9,-9,Missing Frame in File 1
151460,-9,-9,Missing Frame in File 1
151461,-9,-9,Missing Frame in File 1
151462,-9,-9,Missing Frame in File 1
151463,-9,-9,Missing Frame in File 1
151464,-9,-9,Missing Frame in File 1
151465,-9,-9,Missing Frame in File 1
151466,-9,-9,Missing Frame in File 1
151467,-9,-9,Missing Frame in File 1
151468,-9,-9,Missing Frame in File 1
151469,-9,-9,Missing Frame in File 1
151470,-9,-9,Missing Frame in File 1
151471,-9,-9,Missing Frame in File 1
151472,-9,-9,Missing Frame in File 1
151473,-9,-9,Missing Frame in File 1
151474,-9,-9,Missing Frame in File 1
151475,-9,-9,Missing Frame in File 1
151476,-9,-9,Missing Frame in File 1
151477,-9,-9,Missing Frame in File 1
151478,-9,-9,Missing Frame in File 1
151479,-9,-9,Missing Frame in File 1
151480,-9,-9,Missing Frame in File 1
151481,-9,-9,Missing Frame in File 1
151482,-9,-9,Missing Frame in File 1
151483,-9,-9,Missing Frame in File 1
151484,-9,-9,Missing Frame in File 1
151485,-9,-9,Missing Frame in File 1
151486,-9,-9,Missing Frame in File 1
151487,-9,-9,Missing Frame in File 1
151488,-9,-9,Missing Frame in File 1
151489,-9,-9,Missing Frame in File 1
151490,-9,-9,Missing Frame in File 1
151491,-9,-9,Missing Frame in File 1
151492,-9,-9,Missing Frame in File 1
151493,-9,-9,Missing Frame in File 1
151494,-9,-9,Missing Frame in File 1
151495,-9,-9,Missing Frame in File 1
151496,-9,-9,Missing Frame in File 1
151497,-9,-9,Missing Frame in File 1
151498,-9,-9,Missing Frame in File 1
151499,-9,-9,Missing Frame in File 1
151500,-9,-9,Missing Frame in File 1
151501,-9,-9,Missing Frame in File 1
151502,-9,-9,Missing Frame in File 1
151503,-9,-9,Missing Frame in File 1
151504,-9,-9,Missing Frame in File 1
151505,-9,-9,Missing Frame in File 1
151506,-9,-9,Missing Frame in File 1
151507,-9,-9,Missing Frame in File 1
151508,-9,-9,Missing Frame in File 1
151509,-9,-9,Missing Frame in File 1
151510,-9,-9,Missing Frame in File 1
151511,-9,-9,Missing Frame in File 1
151512,-9,-9,Missing Frame in File 1
151513,-9,-9,Missing Frame in File 1
151514,-9,-9,Missing Frame in File 1
151515,-9,-9,Missing Frame in File 1
151516,-9,-9,Missing Frame in File 1
151517,-9,-9,Missing Frame in File 1
151518,-9,-9,Missing Frame in File 1
151519,-9,-9,Missing Frame in File 1
151520,-9,-9,Missing Frame in File 1
151521,-9,-9,Missing Frame in File 1
151522,-9,-9,Missing Frame in File 1
151523,-9,-9,Missing Frame in File 1
151524,-9,-9,Missing Frame in File 1
151525,-9,-9,Missing Frame in File 1
151526,-9,-9,Missing Frame in File 1
151527,-9,-9,Missing Frame in File 1
151528,-9,-9,Missing Frame in File 1
151529,-9,-9,Missing Frame in File 1
151530,-9,-9,Missing Frame in File 1
151531,-9,-9,Missing Frame in File 1
151532,-9,-9,Missing Frame in File 1
151533,-9,-9,Missing Frame in File 1
151534,-9,-9,Missing Frame in File 1
151535,-9,-9,Missing Frame in File 1
151536,-9,-9,Missing Frame in File 1
151537,-9,-9,Missing Frame in File 1
151538,-9,-9,Missing Frame in File 1
151539,-9,-9,Missing Frame in File 1
151540,-9,-9,Missing Frame in File 1
151541,-9,-9,Missing Frame in File 1
151542,-9,-9,Missing Frame in File 1
151543,-9,-9,Missing Frame in File 1
151544,-9,-9,Missing Frame in File 1
151545,-9,-9,Missing Frame in File 1
151546,-9,-9,Missing Frame in File 1
151547,-9,-9,Missing Frame in File 1
151548,-9,-9,Missing Frame in File 1
151549,-9,-9,Missing Frame in File 1
151550,-9,-9,Missing Frame in File 1
151551,-9,-9,Missing Frame in File 1
151552,-9,-9,Missing Frame in File 1
151553,-9,-9,Missing Frame in File 1
151554,-9,-9,Missing Frame in File 1
151555,-9,-9,Missing Frame in File 1
151556,-9,-9,Missing Frame in File 1
151557,-9,-9,Missing Frame in File 1
151558,-9,-9,Missing Frame in File 1
151559,-9,-9,Missing Frame in File 1
151560,-9,-9,Missing Frame in File 1
151561,-9,-9,Missing Frame in File 1
151562,-9,-9,Missing Frame in File 1
151563,-9,-9,Missing Frame in File 1
151564,-9,-9,Missing Frame in File 1
151565,-9,-9,Missing Frame in File 1
151566,-9,-9,Missing Frame in File 1
151567,-9,-9,Missing Frame in File 1
151568,-9,-9,Missing Frame in File 1
151569,-9,-9,Missing Frame in File 1
151570,-9,-9,Missing Frame in File 1
151571,-9,-9,Missing Frame in File 1
151572,-9,-9,Missing Frame in File 1
151573,-9,-9,Missing Frame in File 1
151574,-9,-9,Missing Frame in File 1
151575,-9,-9,Missing Frame in File 1
151576,-9,-9,Missing Frame in File 1
151577,-9,-9,Missing Frame in File 1
151578,-9,-9,Missing Frame in File 1
151579,-9,-9,Missing Frame in File 1
151580,-9,-9,Missing Frame in File 1
151581,-9,-9,Missing Frame in File 1
151582,-9,-9,Missing Frame in File 1
151583,-9,-9,Missing Frame in File 1
151584,-9,-9,Missing Frame in File 1
151585,-9,-9,Missing Frame in File 1
151586,-9,-9,Missing Frame in File 1
151587,-9,-9,Missing Frame in File 1
151588,-9,-9,Missing Frame in File 1
151589,-9,-9,Missing Frame in File 1
151590,-9,-9,Missing Frame in File 1
151591,-9,-9,Missing Frame in File 1
151592,-9,-9,Missing Frame in File 1
151593,-9,-9,Missing Frame in File 1
151594,-9,-9,Missing Frame in File 1
151595,-9,-9,Missing Frame in File 1
151624,3,-9,Missing Frame in File 2
151625,3,-9,Missing Frame in File 2
151626,3,-9,Missing Frame in File 2
151627,3,-9,Missing Frame in File 2
151628,3,-9,Missing Frame in File 2
151629,3,-9,Missing Frame in File 2
151630,3,-9,Missing Frame in File 2
151631,3,-9,Missing Frame in File 2
151632,3,-9,Missing Frame in File 2
151633,3,-9,Missing Frame in File 2
151634,3,-9,Missing Frame in File 2
151635,3,-9,Missing Frame in File 2
151636,3,-9,Missing Frame in File 2
151637,3,-9,Missing Frame in File 2
151638,3,-9,Missing Frame in File 2
151639,3,-9,Missing Frame in File 2
151640,3,-9,Missing Frame in File 2
151641,3,-9,Missing Frame in File 2
151642,3,-9,Missing Frame in File 2
151643,3,-9,Missing Frame in File 2
151644,3,-9,Missing Frame in File 2
151645,3,-9,Missing Frame in File 2
151646,3,-9,Missing Frame in File 2
151647,3,-9,Missing Frame in File 2
151648,3,-9,Missing Frame in File 2
151649,3,-9,Missing Frame in File 2
151650,3,-9,Missing Frame in File 2
151651,3,-9,Missing Frame in File 2
151652,3,-9,Missing Frame in File 2
151653,3,-9,Missing Frame in File 2
151654,3,-9,Missing Frame in File 2
151655,3,-9,Missing Frame in File 2
151656,3,-9,Missing Frame in File 2
151657,3,-9,Missing Frame in File 2
151658,3,-9,Missing Frame in File 2
151659,3,-9,Missing Frame in File 2
151660,3,-9,Missing Frame in File 2
151661,3,-9,Missing Frame in File 2
151662,3,-9,Missing Frame in File 2
151663,3,-9,Missing Frame in File 2
151664,3,-9,Missing Frame in File 2
151665,3,-9,Missing Frame in File 2
151666,3,-9,Missing Frame in File 2
151667,3,-9,Missing Frame in File 2
151668,3,-9,Missing Frame in File 2
151669,3,-9,Missing Frame in File 2
151670,3,-9,Missing Frame in File 2
151671,3,-9,Missing Frame in File 2
151672,3,-9,Missing Frame in File 2
151673,3,-9,Missing Frame in File 2
151674,3,-9,Missing Frame in File 2
151675,3,-9,Missing Frame in File 2
151676,3,-9,Missing Frame in File 2
151677,3,-9,Missing Frame in File 2
151678,3,-9,Missing Frame in File 2
151679,3,-9,Missing Frame in File 2
151680,3,-9,Missing Frame in File 2
151697,3,-9,Missing Frame in File 2
151698,3,-9,Missing Frame in File 2
151699,3,-9,Missing Frame in File 2
151700,3,-9,Missing Frame in File 2
151701,3,-9,Missing Frame in File 2
151702,3,-9,Missing Frame in File 2
151703,3,-9,Missing Frame in File 2
151704,3,-9,Missing Frame in File 2
151705,3,-9,Missing Frame in File 2
151706,3,-9,Missing Frame in File 2
151707,3,-9,Missing Frame in File 2
151708,3,-9,Missing Frame in File 2
151709,3,-9,Missing Frame in File 2
151710,3,-9,Missing Frame in File 2
151711,3,-9,Missing Frame in File 2
151712,3,-9,Missing Frame in File 2
151713,3,-9,Missing Frame in File 2
151714,3,-9,Missing Frame in File 2
151715,3,-9,Missing Frame in File 2
151716,3,-9,Missing Frame in File 2
151717,3,-9,Missing Frame in File 2
151718,3,-9,Missing Frame in File 2
151719,3,-9,Missing Frame in File 2
151720,3,-9,Missing Frame in File 2
151721,3,-9,Missing Frame in File 2
151722,3,-9,Missing Frame in File 2
151723,3,-9,Missing Frame in File 2
151724,3,-9,Missing Frame in File 2
151725,3,-9,Missing Frame in File 2
151726,3,-9,Missing Frame in File 2
151727,3,-9,Missing Frame in File 2
151728,3,-9,Missing Frame in File 2
151729,3,-9,Missing Frame in File 2
151730,3,-9,Missing Frame in File 2
151731,3,-9,Missing Frame in File 2
151732,3,-9,Missing Frame in File 2
151733,3,-9,Missing Frame in File 2
151734,3,-9,Missing Frame in File 2
152043,3,-9,Missing Frame in File 2
152044,3,-9,Missing Frame in File 2
152045,3,-9,Missing Frame in File 2
152046,3,-9,Missing Frame in File 2
152047,3,-9,Missing Frame in File 2
152048,3,-9,Missing Frame in File 2
152049,3,-9,Missing Frame in File 2
152050,3,-9,Missing Frame in File 2
152051,3,-9,Missing Frame in File 2
152052,3,-9,Missing Frame in File 2
152053,3,-9,Missing Frame in File 2
152054,3,-9,Missing Frame in File 2
152055,3,-9,Missing Frame in File 2
152056,3,-9,Missing Frame in File 2
152057,3,-9,Missing Frame in File 2
152058,3,-9,Missing Frame in File 2
152059,3,-9,Missing Frame in File 2
152060,3,-9,Missing Frame in File 2
152061,3,-9,Missing Frame in File 2
152062,3,-9,Missing Frame in File 2
152063,3,-9,Missing Frame in File 2
152064,3,-9,Missing Frame in File 2
152065,3,-9,Missing Frame in File 2
152066,3,-9,Missing Frame in File 2
152067,3,-9,Missing Frame in File 2
152068,3,-9,Missing Frame in File 2
152069,3,-9,Missing Frame in File 2
152070,3,-9,Missing Frame in File 2
152071,3,-9,Missing Frame in File 2
152072,3,-9,Missing Frame in File 2
152073,3,-9,Missing Frame in File 2
152074,3,-9,Missing Frame in File 2
152075,3,-9,Missing Frame in File 2
152076,3,-9,Missing Frame in File 2
152077,3,-9,Missing Frame in File 2
152078,3,-9,Missing Frame in File 2
152079,3,-9,Missing Frame in File 2
152080,3,-9,Missing Frame in File 2
152081,3,-9,Missing Frame in File 2
152082,3,-9,Missing Frame in File 2
152083,3,-9,Missing Frame in File 2
152084,3,-9,Missing Frame in File 2
152085,3,-9,Missing Frame in File 2
152086,3,-9,Missing Frame in File 2
152087,3,-9,Missing Frame in File 2
152088,3,-9,Missing Frame in File 2
152089,3,-9,Missing Frame in File 2
152090,3,-9,Missing Frame in File 2
152091,3,-9,Missing Frame in File 2
152092,3,-9,Missing Frame in File 2
152093,3,-9,Missing Frame in File 2
152094,3,-9,Missing Frame in File 2
152095,3,-9,Missing Frame in File 2
152096,3,-9,Missing Frame in File 2
152097,3,-9,Missing Frame in File 2
152098,3,-9,Missing Frame in File 2
152099,3,-9,Missing Frame in File 2
152100,3,-9,Missing Frame in File 2
152101,3,-9,Missing Frame in File 2
152102,3,-9,Missing Frame in File 2
152103,3,-9,Missing Frame in File 2
152104,3,-9,Missing Frame in File 2
152105,3,-9,Missing Frame in File 2
152106,3,-9,Missing Frame in File 2
152107,3,-9,Missing Frame in File 2
152108,3,-9,Missing Frame in File 2
152109,3,-9,Missing Frame in File 2
152110,3,-9,Missing Frame in File 2
152111,3,-9,Missing Frame in File 2
152112,3,-9,Missing Frame in File 2
152113,3,-9,Missing Frame in File 2
152114,3,-9,Missing Frame in File 2
152115,3,-9,Missing Frame in File 2
152116,3,-9,Missing Frame in File 2
152117,3,-9,Missing Frame in File 2
152118,3,-9,Missing Frame in File 2
152119,3,-9,Missing Frame in File 2
152120,3,-9,Missing Frame in File 2
152121,3,-9,Missing Frame in File 2
152122,3,-9,Missing Frame in File 2
152123,3,-9,Missing Frame in File 2
152124,3,-9,Missing Frame in File 2
152125,3,-9,Missing Frame in File 2
152126,3,-9,Missing Frame in File 2
152127,3,-9,Missing Frame in File 2
152128,3,-9,Missing Frame in File 2
152129,3,-9,Missing Frame in File 2
152130,3,-9,Missing Frame in File 2
152131,3,-9,Missing Frame in File 2
152132,3,-9,Missing Frame in File 2
152133,3,-9,Missing Frame in File 2
152134,3,-9,Missing Frame in File 2
152135,3,-9,Missing Frame in File 2
152136,3,-9,Missing Frame in File 2
152137,3,-9,Missing Frame in File 2
152138,3,-9,Missing Frame in File 2
152139,3,-9,Missing Frame in File 2
152140,3,-9,Missing Frame in File 2
152141,3,-9,Missing Frame in File 2
152142,3,-9,Missing Frame in File 2
152143,3,-9,Missing Frame in File 2
152144,3,-9,Missing Frame in File 2
152145,3,-9,Missing Frame in File 2
152146,3,-9,Missing Frame in File 2
152147,3,-9,Missing Frame in File 2
152148,3,-9,Missing Frame in File 2
152149,3,-9,Missing Frame in File 2
152150,3,-9,Missing Frame in File 2
152151,3,-9,Missing Frame in File 2
152152,3,-9,Missing Frame in File 2
152153,3,-9,Missing Frame in File 2
152154,3,-9,Missing Frame in File 2
152155,3,-9,Missing Frame in File 2
152156,3,-9,Missing Frame in File 2
152157,3,-9,Missing Frame in File 2
152158,3,-9,Missing Frame in File 2
152159,3,-9,Missing Frame in File 2
152160,3,-9,Missing Frame in File 2
152161,3,-9,Missing Frame in File 2
152162,3,-9,Missing Frame in File 2
152163,3,-9,Missing Frame in File 2
152164,3,-9,Missing Frame in File 2
152165,3,-9,Missing Frame in File 2
152166,3,-9,Missing Frame in File 2
152167,3,-9,Missing Frame in File 2
152168,3,-9,Missing Frame in File 2
152169,3,-9,Missing Frame in File 2
152170,3,-9,Missing Frame in File 2
152171,3,-9,Missing Frame in File 2
152172,3,-9,Missing Frame in File 2
152173,3,-9,Missing Frame in File 2
152174,3,-9,Missing Frame in File 2
152175,3,-9,Missing Frame in File 2
152176,3,-9,Missing Frame in File 2
152177,3,-9,Missing Frame in File 2
152178,3,-9,Missing Frame in File 2
152179,3,-9,Missing Frame in File 2
152180,3,-9,Missing Frame in File 2
152181,3,-9,Missing Frame in File 2
152182,3,-9,Missing Frame in File 2
152183,3,-9,Missing Frame in File 2
152184,3,-9,Missing Frame in File 2
152185,3,-9,Missing Frame in File 2
152186,3,-9,Missing Frame in File 2
152187,3,-9,Missing Frame in File 2
152188,3,-9,Missing Frame in File 2
152189,3,-9,Missing Frame in File 2
152190,3,-9,Missing Frame in File 2
152191,3,-9,Missing Frame in File 2
152192,3,-9,Missing Frame in File 2
152193,3,-9,Missing Frame in File 2
152194,3,-9,Missing Frame in File 2
152195,3,-9,Missing Frame in File 2
152196,3,-9,Missing Frame in File 2
152197,3,-9,Missing Frame in File 2
152198,3,-9,Missing Frame in File 2
152199,3,-9,Missing Frame in File 2
152200,3,-9,Missing Frame in File 2
152201,3,-9,Missing Frame in File 2
152202,3,-9,Missing Frame in File 2
152203,3,-9,Missing Frame in File 2
152204,3,-9,Missing Frame in File 2
152205,3,-9,Missing Frame in File 2
152206,3,-9,Missing Frame in File 2
152207,3,-9,Missing Frame in File 2
152208,3,-9,Missing Frame in File 2
152209,3,-9,Missing Frame in File 2
152210,3,-9,Missing Frame in File 2
152211,3,-9,Missing Frame in File 2
152212,3,-9,Missing Frame in File 2
152213,3,-9,Missing Frame in File 2
152214,3,-9,Missing Frame in File 2
152215,3,-9,Missing Frame in File 2
152216,3,-9,Missing Frame in File 2
152217,3,-9,Missing Frame in File 2
152218,3,-9,Missing Frame in File 2
152219,3,-9,Missing Frame in File 2
152220,3,-9,Missing Frame in File 2
152221,3,-9,Missing Frame in File 2
152222,3,-9,Missing Frame in File 2
152223,3,-9,Missing Frame in File 2
152224,3,-9,Missing Frame in File 2
152225,3,-9,Missing Frame in File 2
152226,3,-9,Missing Frame in File 2
152227,3,-9,Missing Frame in File 2
152228,3,-9,Missing Frame in File 2
152229,3,-9,Missing Frame in File 2
152230,3,-9,Missing Frame in File 2
152231,3,-9,Missing Frame in File 2
152232,3,-9,Missing Frame in File 2
152233,3,-9,Missing Frame in File 2
152234,3,-9,Missing Frame in File 2
152235,3,-9,Missing Frame in File 2
152236,3,-9,Missing Frame in File 2
152237,3,-9,Missing Frame in File 2
152238,3,-9,Missing Frame in File 2
152239,3,-9,Missing Frame in File 2
152240,3,-9,Missing Frame in File 2
152241,3,-9,Missing Frame in File 2
152242,3,-9,Missing Frame in File 2
152243,3,-9,Missing Frame in File 2
152244,3,-9,Missing Frame in File 2
