Frame,Chorea Label
45947,0
45948,0
45949,0
45950,0
45951,0
45952,0
45953,0
45954,0
45955,0
45956,0
45957,0
45958,0
45959,0
45960,0
45961,0
45962,0
45963,0
45964,0
45965,0
45966,0
45967,0
45968,0
45969,0
45970,0
45971,0
45972,0
45973,0
45974,0
45975,0
45976,0
45977,0
45978,0
45979,0
45980,0
45981,0
45982,0
45983,0
45984,0
45985,0
45986,0
45987,0
45988,0
45989,0
45990,0
45991,0
45992,0
45993,0
45994,0
45995,0
45996,0
45997,0
45998,0
45999,0
46000,0
46001,0
46002,1
46003,1
46004,1
46005,1
46006,1
46007,1
46008,1
46009,1
46010,1
46011,1
46012,1
46013,1
46014,1
46015,1
46016,1
46017,1
46018,1
46019,1
46020,0
46021,0
46022,0
46023,0
46024,0
46025,0
46026,0
46027,0
46028,0
46029,0
46030,0
46031,0
46032,0
46033,0
46034,0
46035,0
46036,0
46037,0
46038,0
46039,0
46040,0
46041,0
46042,0
46043,0
46044,0
46045,0
46046,0
46047,0
46048,0
46049,0
46050,0
46051,0
46052,0
46053,0
46054,0
46055,0
46056,0
46057,0
46058,0
46059,0
46060,0
46061,0
46062,0
46063,0
46064,0
46065,0
46066,0
46067,0
46068,0
46069,0
46070,0
46071,0
46072,0
46073,0
46074,0
46075,0
46076,0
46077,0
46078,0
46079,0
46080,0
46081,0
46082,0
46083,0
46084,0
46085,0
46086,0
46087,0
46088,0
46089,0
46090,0
46091,0
46092,0
46093,0
46094,0
46095,0
46096,0
46097,0
46098,0
46099,0
46100,0
46101,0
46102,0
46103,0
46104,0
46105,0
46106,0
46107,0
46108,0
46109,0
46110,0
46111,0
46112,1
46113,1
46114,1
46115,1
46116,1
46117,1
46118,1
46119,1
46120,1
46121,1
46122,1
46123,1
46124,1
46125,1
46126,1
46127,1
46128,1
46129,1
46130,1
46131,1
46212,0
46213,0
46214,0
46215,0
46216,0
46217,0
46218,0
46219,0
46220,0
46221,0
46222,0
46223,0
46224,0
46225,0
46226,-9
46227,1
46228,1
46229,1
46230,1
46231,1
46232,1
46233,1
46234,1
46235,1
46236,1
46237,1
46238,1
46239,1
46240,1
46241,1
46242,1
46243,1
46244,1
46245,1
46246,1
46247,1
46248,1
46249,1
46250,1
46251,1
46252,1
46253,1
46254,1
46255,1
46256,1
46257,1
46258,1
46259,1
46260,1
46261,1
46262,1
46263,1
46264,1
46265,4
46266,4
46267,4
46268,4
46269,4
46270,4
46271,4
46272,4
46273,4
46274,4
46275,4
46276,4
46277,4
46278,4
46279,4
46280,4
46281,4
46282,4
46283,4
46284,4
46285,4
46286,4
46287,4
46288,4
46289,4
46290,4
46291,4
46292,4
46293,4
46294,4
46295,4
46296,4
46297,4
46298,4
46299,4
46300,4
46301,4
46302,0
46303,0
46304,0
46305,0
46306,0
46307,0
46308,0
46309,0
46310,0
46311,0
46312,0
46313,0
46314,0
46315,0
46316,0
46317,0
46318,0
46319,0
46320,0
46321,0
46322,0
46323,0
46324,0
46325,0
46326,0
46327,0
46328,0
46329,0
46330,0
46331,0
46332,0
46333,0
46334,0
46335,0
46336,0
46337,0
46338,0
46339,0
46340,0
46341,0
46342,0
46343,0
46344,0
46345,0
46346,0
46347,0
46348,0
46349,0
46350,0
46351,0
46352,0
46353,0
46354,0
46355,0
46356,0
46357,0
46358,0
46359,0
46360,0
46361,0
46362,0
46363,0
46364,0
46365,0
46366,0
46367,0
46368,0
46369,0
46370,0
46371,0
46372,0
46373,0
46374,0
46375,0
46376,0
46377,0
46378,0
46379,0
46380,0
46381,3
46382,3
46383,3
46384,3
46385,3
46386,3
46387,3
46388,3
46389,3
46390,3
46391,3
46392,3
46393,3
46394,3
46395,3
46396,3
46397,3
46398,3
46399,3
46400,3
46401,3
46402,3
46403,3
46404,3
46405,3
46406,3
46407,3
46408,3
46409,3
46410,3
46411,3
46412,3
46413,3
46414,3
46415,3
46416,3
46417,3
46418,3
46419,3
46420,3
46421,3
46422,3
46423,3
46424,3
46425,3
46426,3
46427,3
46428,3
46429,3
46430,3
46431,3
46432,3
46433,3
46434,3
46435,3
46436,3
46437,3
46438,3
46439,3
46440,0
46441,0
46442,0
46443,-9
46444,-9
46445,-9
46446,-9
46447,-9
46448,-9
46449,-9
46450,-9
46451,-9
46452,-9
46453,-9
46454,-9
46455,-9
46456,-9
46457,-9
46458,-9
46459,-9
46460,-9
46461,-9
46462,-9
46463,-9
46464,-9
46465,-9
46466,-9
46467,-9
46468,-9
46469,-9
46470,-9
46471,-9
46472,-9
46473,-9
46474,-9
46475,-9
46476,-9
46477,-9
46478,-9
46479,-9
46480,-9
46481,-9
46482,-9
46483,-9
46484,-9
46485,-9
46486,-9
46487,-9
46488,-9
46489,-9
46490,-9
46491,-9
46492,-9
46493,-9
46494,-9
46495,-9
46496,-9
46497,-9
46498,-9
46499,-9
46500,-9
46501,-9
46502,-9
46503,-9
46504,-9
46505,-9
46506,-9
46507,-9
46508,-9
46509,-9
46510,-9
46511,-9
46512,-9
46513,-9
46514,3
46515,3
46516,3
46517,3
46518,3
46519,3
46520,3
46521,3
46522,3
46523,3
46524,3
46525,3
46526,3
46527,3
46528,3
46529,3
46530,3
46531,3
46532,3
46533,3
46534,3
46535,3
46536,3
46537,3
46538,3
46539,3
46540,3
46541,3
46542,3
46543,3
46544,3
46545,3
46546,3
46547,3
46548,3
46549,3
46550,3
46551,3
46552,3
46553,3
46554,3
46555,3
46556,3
46557,3
46558,3
46559,3
46560,3
46561,3
46562,3
46563,3
46564,3
46565,3
46566,3
46567,3
46568,3
46569,3
46570,3
46571,3
46572,3
46573,3
46574,3
46575,3
46576,3
46577,3
46578,3
46579,3
46580,3
46581,3
46582,3
46583,3
46584,3
46585,3
46586,3
46587,3
46588,3
46589,3
46590,3
46591,3
46592,3
46593,3
46594,3
46595,3
46596,3
46597,3
46598,3
46599,3
46600,3
46601,-9
46602,-9
46603,-9
46604,-9
46605,-9
46606,-9
46607,-9
46608,-9
46609,-9
46610,-9
46611,-9
46612,-9
46613,-9
46614,-9
46615,-9
46616,-9
46617,-9
46618,-9
46619,-9
46620,-9
46621,-9
46622,-9
46623,-9
46624,-9
46625,-9
46626,-9
46627,-9
46628,-9
46629,-9
46630,-9
46631,-9
46632,-9
46633,-9
46634,-9
46635,-9
46636,-9
46637,-9
46638,-9
46639,-9
46640,-9
46641,-9
46642,-9
46643,-9
46644,-9
46645,-9
46646,-9
46647,-9
46648,-9
46649,-9
46650,-9
46651,-9
46652,-9
46653,-9
46654,-9
46655,-9
46656,-9
46657,-9
46658,-9
46659,-9
46660,-9
46661,-9
46662,-9
46663,-9
46664,-9
46665,-9
46666,-9
46667,-9
46668,-9
46669,-9
46670,-9
46671,-9
46672,-9
46673,-9
46674,-9
46675,-9
46676,-9
46677,-9
46678,-9
46679,-9
46680,-9
46681,-9
46682,-9
46683,-9
46684,-9
46685,-9
46686,-9
46687,-9
46688,-9
46689,-9
46690,-9
46691,-9
46692,-9
46693,-9
46694,-9
46695,-9
46696,-9
46697,-9
46698,-9
46699,-9
46700,-9
46701,-9
46702,-9
46703,-9
46704,-9
46705,-9
46706,-9
46707,-9
46708,-9
46709,-9
46710,-9
46711,-9
46712,-9
46713,-9
46714,-9
46715,-9
46716,-9
46717,-9
46718,-9
46719,-9
46720,-9
46721,-9
46722,-9
46723,-9
46724,-9
46725,-9
46726,-9
46727,-9
46728,-9
46729,-9
46730,-9
46731,-9
46732,-9
46733,-9
46734,-9
46735,-9
46736,-9
46737,-9
46738,-9
46739,-9
46740,-9
46741,-9
46742,-9
46743,-9
46744,-9
46745,-9
46746,-9
46747,-9
46748,-9
46749,-9
46750,-9
46751,-9
46752,-9
46753,-9
46754,-9
46755,-9
46756,-9
46757,-9
46758,-9
46759,-9
46760,-9
46761,-9
46762,-9
46763,-9
46764,-9
46765,-9
46766,-9
46767,-9
46844,-9
46845,-9
46846,-9
46847,-9
46848,-9
46849,-9
46850,-9
46851,-9
46852,-9
46853,-9
46854,-9
46855,-9
46856,-9
46857,-9
46858,-9
46859,-9
46860,-9
46861,-9
46862,-9
46863,-9
46864,-9
46865,-9
46866,-9
46867,-9
46868,-9
46869,-9
46870,-9
46871,-9
46872,-9
46873,-9
46874,-9
46875,-9
46876,-9
46877,-9
46878,-9
46879,-9
46880,-9
46881,-9
46882,-9
46883,-9
46884,-9
46885,-9
46886,-9
46887,-9
46888,-9
46889,-9
46890,-9
46891,-9
46892,-9
46893,-9
46894,-9
46895,-9
46896,-9
46897,-9
46898,-9
46899,-9
46900,-9
46901,-9
46902,-9
46903,-9
46904,-9
46905,-9
46906,-9
46907,-9
46908,-9
46909,-9
46910,-9
46911,-9
46912,-9
46913,-9
46914,-9
46915,-9
46916,-9
46917,-9
46918,-9
46919,-9
46920,-9
46921,-9
46922,-9
46923,-9
46924,-9
46925,-9
46926,-9
46927,-9
46928,-9
46929,-9
46930,-9
46931,-9
46932,-9
46933,-9
46934,-9
46935,-9
46936,-9
46937,-9
46938,-9
46939,-9
46940,-9
46941,-9
46942,-9
46943,-9
46944,-9
46945,-9
46946,-9
46947,-9
46948,-9
46949,-9
46950,-9
46951,-9
46952,-9
46953,-9
46954,3
46955,3
46956,3
46957,3
46958,3
46959,3
46960,3
46961,3
46962,3
46963,3
46964,3
46965,3
46966,3
46967,3
46968,3
46969,3
46970,3
46971,3
46972,3
46973,3
46974,3
46975,3
46976,3
46977,3
46978,3
46979,3
46980,3
46981,3
46982,3
46983,3
46984,3
46985,3
46986,3
46987,3
46988,3
46989,3
46990,3
46991,3
46992,3
46993,3
46994,3
46995,3
46996,3
46997,3
46998,3
46999,3
47000,3
47001,3
47002,3
47003,3
47004,3
47005,3
47006,3
47007,3
47008,3
47009,3
47010,3
47011,3
47012,3
47013,3
47014,3
47015,3
47016,3
47017,3
47018,3
47019,3
47020,3
47021,3
47022,3
47023,3
47024,3
47025,3
47026,3
47027,3
47028,3
47029,3
47030,3
47031,3
47032,1
47033,0
47034,0
47035,0
47036,0
47037,0
47038,0
47039,0
47040,0
47041,0
47042,0
47043,0
47044,0
47045,0
47046,0
47047,0
47048,0
47049,0
47050,0
47051,0
47052,0
47053,0
47054,0
47055,0
47056,0
47057,0
47058,0
47059,0
47060,0
47061,0
47062,0
47063,0
47064,0
47065,0
47066,0
47067,0
47068,0
47069,0
47070,0
47071,0
47072,0
47073,0
47074,0
47075,0
47076,0
47077,0
47078,0
47079,0
47080,0
47081,0
47082,0
47083,0
47084,0
47085,0
47086,0
47087,0
47088,0
47089,0
47090,0
47091,0
47092,0
47093,0
47094,0
47095,0
47096,0
47097,0
47098,0
47099,0
47100,0
47101,0
47102,0
47103,0
47104,0
47105,0
47106,0
47107,0
47108,0
47109,0
47110,0
47111,0
47112,0
47113,0
47114,0
47115,0
47116,0
47117,0
47118,0
47119,0
47120,0
47121,0
47122,0
47123,0
47124,0
47125,0
47126,0
47127,0
47128,0
47129,0
47130,0
47131,0
47132,0
47133,0
47134,0
47135,0
47136,0
47137,0
47138,0
47139,0
47140,0
47141,0
47142,0
47143,0
47144,0
47145,0
47146,0
47147,0
47148,0
47149,0
47150,0
47151,0
47152,0
47153,0
47154,0
47155,0
47156,0
47157,0
47158,0
47159,0
47160,0
47161,0
47162,0
47163,0
47164,0
47165,0
47166,0
47167,0
47168,0
47169,0
47170,0
47171,0
47172,0
47173,0
47174,0
47175,0
47176,0
47177,0
47178,0
47179,0
47180,0
47181,0
47182,0
47183,0
47184,0
47185,0
47186,0
47187,0
47188,0
47189,0
47190,0
47191,0
47192,0
47193,0
47194,0
47195,0
47196,0
47197,4
47198,4
47199,4
47200,4
47201,4
47202,4
47203,4
47204,4
47205,4
47206,4
47207,4
47208,4
47209,4
47210,4
47211,4
47212,4
47213,4
47214,4
47215,4
47216,4
47217,4
47218,4
47219,4
47220,4
47221,4
47222,4
47223,4
47224,0
47225,0
47226,0
47227,0
47228,0
47229,0
47230,0
47231,0
47232,0
47233,0
47234,0
47235,0
47236,0
47237,0
47238,0
47239,0
47240,0
47241,0
47242,0
47243,0
47244,0
47245,0
47246,0
47247,0
47248,0
47249,0
47250,0
47251,0
47252,0
47253,0
47254,0
47255,0
47256,0
47257,0
47258,0
47259,0
47260,0
47261,0
47262,0
47263,0
47264,0
47265,0
47266,0
47267,0
47268,0
47269,0
47270,0
47271,0
47272,0
47273,0
47274,0
47275,0
47276,0
47277,0
47278,0
47279,0
47280,0
47281,0
47282,0
47283,0
47284,0
47285,0
47286,0
47287,0
47288,0
47289,0
47290,0
47291,0
47292,0
47293,0
47294,0
47295,0
47296,0
47297,0
47298,0
47299,0
47300,0
47301,0
47302,0
47303,0
47304,0
47305,0
47306,0
47307,0
47308,0
47309,0
47310,0
47311,0
47312,0
47313,0
47314,0
47315,0
47316,0
47317,0
48009,1
48010,1
48011,1
48012,1
48013,1
48014,1
48015,1
48016,1
48017,1
48018,1
48019,0
48020,0
48021,0
48022,0
48023,0
48024,0
48025,0
48026,0
48027,0
48028,0
48029,0
48030,0
48031,0
48032,0
48033,0
48034,0
48035,0
48036,0
48037,0
48038,0
48039,0
48040,0
48041,0
48042,0
48043,0
48044,0
48045,0
48046,0
48047,0
48048,0
48049,0
48050,0
48051,0
48052,0
48053,0
48054,0
48055,0
48056,0
48057,0
48058,0
48059,0
48060,0
48061,0
48062,0
48063,0
48064,0
48065,0
48066,0
48067,0
48068,0
48069,0
48070,0
48071,0
48072,0
48073,0
48074,0
48075,0
48076,0
48077,0
48078,0
48079,0
48080,0
48081,0
48082,0
48083,0
48084,0
48085,0
48086,0
48087,0
48088,0
48089,-9
48090,1
48091,1
48092,1
48093,1
48094,1
48095,1
48096,1
48097,1
48098,1
48099,1
48100,1
48101,1
48102,1
48103,1
48104,1
48105,1
48106,1
48107,1
48108,1
48109,1
48110,1
48111,1
48112,1
48113,1
48114,1
48115,1
48116,1
48117,1
48118,1
48119,1
48120,1
48121,1
48122,1
48123,1
48124,1
48125,1
48126,1
48127,1
48128,1
48129,1
48130,1
48131,1
48132,0
48133,0
48134,0
48135,0
48136,0
48137,0
48138,0
48139,0
48140,0
48141,0
48142,0
48143,0
48144,0
48145,0
48146,0
48147,0
48148,0
48149,0
48150,0
48151,0
48152,0
48153,0
48154,0
48155,0
48156,0
48157,0
48158,0
48159,0
48160,0
48161,0
48162,0
48163,0
48164,0
48165,0
48166,0
48167,0
48168,0
48169,0
48170,0
48171,0
48172,0
48173,0
48174,0
48175,0
48176,0
48177,0
48178,0
48179,0
48180,0
48181,0
48182,0
48183,0
48184,0
48185,0
48186,0
48187,0
48188,0
48189,0
48190,0
48191,0
48192,0
48193,0
48194,0
48195,0
48196,0
48197,0
48198,0
48199,0
48200,0
48201,0
48202,0
48203,0
48204,0
48205,0
48206,0
48207,0
48208,0
48209,0
48210,0
48211,0
48212,0
48213,0
48214,0
48215,0
48216,0
48217,0
48218,0
48219,0
48220,0
48221,0
48222,0
48223,0
48224,0
48225,0
48226,0
48227,0
48228,0
48229,0
48230,0
48231,0
48232,0
48452,-9
48453,-9
48454,-9
48455,-9
48456,-9
48457,-9
48458,-9
48459,-9
48460,-9
48461,-9
48462,-9
48463,-9
48464,-9
48465,0
48466,0
48467,0
48468,0
48469,0
48470,0
48471,0
48472,0
48473,0
48474,0
48475,0
48476,0
48477,0
48478,0
48479,0
48480,0
48481,0
48482,0
48483,0
48484,0
48485,0
48486,0
48487,0
48488,0
48489,0
48490,0
48491,0
48492,0
48493,0
48494,0
48495,0
48496,0
48497,-9
48498,-9
48499,-9
48500,-9
48501,-9
48502,-9
48503,-9
48504,-9
48505,-9
48506,-9
48507,-9
48508,-9
48509,-9
48746,-9
48747,-9
48748,-9
48749,-9
48750,-9
48751,-9
48752,-9
48753,-9
48754,-9
48755,-9
48756,-9
48757,-9
48758,-9
48759,-9
48760,-9
48761,-9
48762,-9
48763,-9
48764,-9
48765,-9
48766,-9
48767,-9
48768,-9
48769,-9
48770,-9
48771,-9
48772,-9
48773,-9
48774,-9
48775,-9
48776,-9
48777,-9
48778,-9
48779,-9
48780,-9
48781,-9
48782,-9
48783,-9
48784,-9
48785,-9
48786,-9
48787,-9
48788,-9
48789,-9
48790,-9
48791,-9
48792,-9
48793,-9
48794,-9
48795,-9
48796,-9
50788,0
50789,0
50790,0
50791,0
50792,0
50793,0
50794,0
50795,0
50796,0
50797,0
50798,0
50799,1
50800,1
50801,1
50802,1
50803,1
50804,1
50805,1
50806,1
50807,1
50808,1
50809,1
50810,1
50811,1
50812,1
50813,1
50814,1
50815,1
50816,0
50817,3
50818,3
50819,3
50820,3
50821,3
50822,3
50823,3
50824,3
50825,3
50826,3
50827,3
50828,3
50829,3
50830,3
50831,3
50832,3
50833,3
50834,3
50835,3
50836,3
50837,3
50838,3
50901,3
50902,3
50903,3
50904,3
50905,3
50906,3
50907,3
50908,3
50909,3
50910,3
50911,3
50912,3
50913,3
50914,3
50915,3
50916,3
50917,3
50918,3
50919,3
50920,3
50921,3
50922,3
50923,3
50924,3
50925,3
50926,3
50927,3
50928,3
50929,3
50930,0
50931,0
50932,0
50933,0
50934,0
50935,0
50936,0
50937,0
50938,0
50939,0
50940,0
50941,0
50942,0
50943,0
50944,0
50945,0
50946,0
50947,0
50948,0
50949,0
50950,0
50951,0
50952,0
50953,0
50954,0
50955,0
50956,0
50957,0
50958,0
50959,0
50960,0
50961,0
50962,0
50963,0
50964,0
50965,0
50966,0
50967,0
50968,0
73088,1
73089,1
73090,1
73091,1
73092,1
73093,1
73094,1
73095,1
73096,1
73097,1
73098,1
73099,1
73100,1
73101,1
73102,1
73103,1
73104,1
73105,1
73106,1
73107,1
73108,1
73109,1
73110,1
73111,1
73112,1
73113,1
73114,1
73115,1
73116,1
73117,1
73118,1
73119,1
73120,1
73121,1
73122,1
73123,1
73124,1
73125,1
73126,1
73127,1
73128,1
73129,1
73130,1
73131,1
73132,1
73133,1
73134,1
73135,1
73136,1
73137,1
73138,1
73139,1
73140,1
73141,1
73142,1
73143,1
73144,1
73145,1
73146,1
73147,1
73148,1
73149,1
73150,1
73151,1
73152,1
73153,1
73154,1
73155,1
73156,1
73157,1
73361,-9
73362,-9
73363,-9
73364,-9
73365,-9
73366,-9
73367,-9
73368,-9
73369,-9
73370,-9
73371,-9
73372,-9
73373,-9
73374,-9
73375,-9
73376,-9
73377,-9
73378,-9
73379,-9
73380,-9
73381,-9
73382,-9
73383,-9
73384,-9
73385,-9
73386,-9
73387,-9
73388,-9
73389,-9
73390,-9
73391,-9
73392,-9
73393,-9
73394,-9
73395,-9
73396,-9
73397,-9
73398,-9
73399,-9
73400,-9
73401,-9
73402,-9
73403,-9
73404,-9
73405,-9
73406,-9
73407,-9
73408,-9
73409,-9
73410,-9
73411,-9
73412,-9
73413,-9
73414,-9
73415,-9
73416,-9
73417,-9
73418,-9
73419,-9
73420,-9
73421,-9
73594,0
73595,0
73596,0
73597,0
73598,0
73599,0
73600,0
73601,0
73602,0
73603,0
73604,0
73605,0
73606,0
73607,0
73608,0
73609,0
73610,0
73611,0
73612,0
73613,0
73614,0
73615,0
73616,1
73617,1
73618,1
73619,1
73620,1
73621,1
73622,1
73623,1
73624,1
73625,1
73626,1
73627,1
73628,1
73629,1
73630,1
73631,1
73632,1
73633,1
73634,1
73635,1
73636,1
73637,1
73638,1
73639,1
73640,1
73641,1
73642,1
73643,1
73644,1
73645,1
73646,1
73647,1
73648,1
73649,1
73650,1
73651,1
73652,1
73653,1
73654,1
73655,1
73656,1
73657,1
73658,1
73659,1
73660,1
93077,0
93078,0
93079,0
93080,0
93081,0
93082,0
93083,0
93084,0
93085,0
93086,0
93087,0
93088,0
93089,0
93090,0
93091,0
93092,0
93093,0
93094,0
93095,0
93096,0
93097,0
93098,0
93099,0
93100,0
93101,0
93102,0
93103,0
93104,0
93105,0
93106,0
93107,0
93108,0
93109,0
93110,0
93111,0
93112,0
93113,0
93114,0
93115,0
93116,0
93117,0
93118,0
93119,0
93120,0
93121,0
93122,0
93123,0
93124,0
93125,0
93126,0
93127,0
93128,0
93129,0
93130,0
93131,0
93132,0
93133,0
93134,0
93135,0
93136,0
93137,0
93138,0
93139,0
93140,0
93141,0
93142,0
93143,0
93144,0
93145,0
93146,0
93147,0
93148,0
93149,0
93150,0
93151,0
93152,0
93153,0
93154,0
93155,0
93156,0
93157,0
93158,1
93159,1
93160,1
93161,1
93162,1
93163,1
93164,1
93165,1
93166,1
93167,1
93168,1
93169,1
93170,1
93171,1
93172,1
93173,1
93174,1
93175,1
93176,1
93177,1
93178,1
93179,1
93180,1
93181,1
93182,1
93183,1
93184,1
93185,1
93186,1
93187,1
93188,1
93189,1
93190,1
93191,1
93192,1
93193,1
93194,1
93195,1
93196,1
93197,1
93198,1
93199,1
93200,1
93201,1
93202,1
93203,1
93204,1
109333,0
109334,0
109335,0
109336,0
109337,0
109338,0
109339,0
109340,0
109341,0
109342,0
109343,0
109344,0
109345,0
109346,0
109347,0
109348,0
109349,0
109350,0
109351,0
109352,0
109353,0
109354,0
109355,0
109356,0
109357,0
109358,0
109359,0
109360,0
109361,0
109362,0
109363,0
109364,0
109365,0
109366,0
109367,0
109368,0
109369,0
109370,0
109371,0
109372,0
109373,0
109374,0
109375,0
109376,0
109377,0
109378,0
109379,0
109380,0
109381,0
109382,0
109383,0
109384,0
109385,0
109386,0
109387,0
109388,0
109389,0
109390,0
109391,0
109392,0
109393,0
109394,0
109395,0
109396,0
109397,0
109398,0
109399,0
109400,0
109401,0
109402,0
109403,0
109404,0
109405,0
109406,0
109407,0
109408,0
109409,0
109410,0
109411,0
109412,0
109413,0
109414,0
109415,0
109416,0
109417,0
109418,0
109419,0
109420,0
109421,0
109422,0
109423,0
109424,0
109425,0
109426,0
109427,0
109428,0
109429,1
109430,1
109431,1
109432,1
109433,1
109434,1
109435,1
109436,1
109437,1
109438,1
109439,1
109440,1
109441,1
109442,1
109443,1
109444,1
109445,1
109446,1
109447,1
109448,1
109449,1
109450,1
109451,1
109452,1
109453,1
109454,1
109455,1
109456,1
109457,1
109458,1
109459,1
109460,1
109461,1
109462,1
109463,1
109464,1
109465,1
109466,1
109467,1
109468,1
109469,1
109470,1
109471,1
109472,1
109473,1
109474,1
109475,1
109476,1
109477,1
109478,1
109479,1
109480,1
109481,1
109482,1
109483,1
109484,1
109485,1
109486,1
109487,1
109488,1
109489,1
109531,-9
109532,-9
109533,-9
109534,-9
109535,-9
109536,-9
109537,-9
109538,-9
109539,-9
109540,-9
109541,-9
109542,-9
109543,-9
109544,-9
109545,-9
109546,-9
109547,1
109548,1
109549,1
109550,1
109551,1
109552,1
109553,1
109554,1
109555,1
109556,1
109557,1
109558,1
109559,1
109560,1
109561,1
109562,1
109563,1
109564,1
109565,1
109566,1
109567,1
109568,1
109569,1
109570,1
109571,1
109572,1
109573,1
109574,1
109575,1
109576,1
109577,1
109578,1
109579,1
109580,1
109581,-9
109582,-9
109583,-9
109584,-9
109585,-9
109586,-9
109587,-9
109588,-9
109589,-9
109590,-9
109591,-9
109592,-9
109593,-9
109594,-9
109595,-9
109596,-9
109597,-9
109598,-9
109599,-9
109600,-9
109601,-9
109602,-9
109603,-9
109604,-9
109605,-9
109606,-9
109607,-9
109608,-9
109609,-9
109610,-9
109611,-9
109612,-9
109613,-9
109614,-9
109615,-9
109616,-9
109617,-9
109618,-9
109619,-9
109620,-9
109621,-9
109622,1
109623,1
109624,1
109625,1
109626,1
109627,1
109628,1
109629,1
109630,1
109631,1
109632,1
109633,1
109634,1
109635,1
109636,1
109637,1
109638,1
109639,1
109640,1
109641,1
109642,1
109643,1
109644,1
124391,-9
124392,-9
124393,-9
124394,-9
124395,-9
124396,-9
124397,-9
124398,-9
124399,-9
124400,-9
124401,-9
124402,-9
124403,-9
124404,-9
124405,-9
124406,-9
124407,-9
124408,-9
124409,-9
124410,-9
124411,-9
124412,-9
124413,-9
124414,-9
124415,-9
124416,-9
124417,-9
124418,-9
124419,-9
124420,0
124421,0
124422,0
124423,0
124424,0
124425,0
124426,0
124427,0
124428,0
124429,0
124430,0
124431,0
124432,0
124433,0
124434,0
124435,0
124436,0
124437,0
124438,0
124439,0
124440,0
124441,0
124442,0
124443,0
124444,0
124445,0
124446,2
124447,2
124448,2
124449,2
124450,2
124451,2
124452,2
124453,2
124454,2
124455,2
124456,2
124457,2
124458,2
124459,2
124460,2
124461,2
124462,2
124463,2
124464,2
124465,2
124466,2
124467,2
124468,2
124469,2
124470,2
124471,2
124472,2
124473,2
124474,2
124475,2
124476,2
124477,2
124478,2
124479,2
124480,2
124481,2
124482,2
124483,0
124484,0
124485,0
124486,0
124487,0
124488,0
124489,0
124490,0
124491,0
124492,0
124493,0
124494,0
124495,0
124496,0
124497,0
124498,0
124499,0
124500,0
124501,0
124502,0
124503,0
124504,0
124505,0
124506,0
124642,3
124643,3
124644,3
124645,3
124646,3
124647,3
124648,3
124649,3
124650,3
124651,3
124652,3
124653,3
124654,3
124655,3
124656,3
124657,3
124658,3
124659,3
124660,3
124661,3
124662,3
124663,3
124664,3
124665,3
124666,1
124667,1
124668,1
124669,1
124670,1
124671,1
124672,1
124673,1
124674,1
124675,1
124676,1
124677,1
124678,1
124679,1
124680,1
124681,1
124682,1
124683,1
124684,1
124685,-9
124686,0
124687,0
124688,0
124689,0
124690,0
124691,0
124692,0
124693,0
124694,0
124695,0
124696,0
124697,0
124698,0
124699,0
124700,0
124701,0
124702,0
124703,0
124704,0
124705,0
124706,0
124707,0
124708,0
124709,0
124710,0
124711,0
124712,0
124713,0
124714,0
124715,0
124716,0
124717,0
124718,0
124719,0
124720,0
124721,0
124722,0
124723,0
124724,0
124725,0
124726,0
124727,0
124728,0
124729,0
124730,0
124731,0
124732,0
124733,0
124734,0
124735,0
124736,0
124737,0
124738,0
124739,0
124740,0
124741,0
124742,0
124743,0
124744,0
124745,0
124746,0
124747,0
124748,0
124749,0
124750,0
124751,0
124752,0
124753,-9
124754,3
124755,3
124756,3
124757,3
124758,3
124797,-9
124798,1
124799,1
124800,1
124801,1
124802,1
124803,1
124804,1
124805,1
124806,1
124807,1
124808,1
124809,1
124810,1
124811,1
124812,1
124813,1
124814,1
124815,1
124816,1
124817,1
124818,1
124819,1
124820,1
124821,1
124822,1
124823,1
124824,1
124825,1
124826,1
124827,1
124828,1
124829,1
124830,1
124831,1
124832,3
124833,3
124834,3
124835,3
124836,3
124837,3
124838,3
124839,3
124840,3
124841,3
124842,3
124843,3
124844,3
124845,3
124846,3
124847,3
124848,3
124849,3
124850,3
124851,3
124852,3
124853,3
124854,3
124855,3
124856,3
124857,3
124858,3
124859,3
124860,3
124861,3
124862,3
124863,3
124864,3
124865,3
124866,3
124867,3
124868,3
124869,3
124870,3
124871,3
124872,3
124873,3
124874,3
124875,3
124876,3
124877,3
124878,3
124879,3
124880,3
124881,3
124882,3
124883,3
124884,3
124885,3
128094,-9
128095,-9
128096,-9
128097,-9
128098,-9
128099,-9
128100,-9
128101,-9
128102,-9
128103,-9
128104,-9
128105,-9
128106,-9
128107,-9
128108,-9
128109,-9
128110,-9
128111,-9
128112,-9
128113,-9
128114,-9
128115,-9
128116,-9
128117,-9
128118,-9
128119,-9
128120,-9
128121,-9
128122,-9
128123,-9
128124,-9
128125,-9
128126,-9
128127,-9
128128,-9
128129,-9
128130,-9
128131,-9
128132,-9
128133,-9
128134,-9
128135,-9
128136,-9
128137,-9
128138,-9
128139,-9
128140,-9
128141,-9
128142,-9
128143,-9
128144,-9
128145,-9
128146,-9
128147,-9
128148,-9
128149,-9
128150,-9
128151,-9
128152,-9
128153,-9
128154,-9
128155,-9
128156,-9
130884,-9
130885,-9
130886,-9
130887,-9
130888,-9
130889,-9
130890,-9
130891,-9
130892,-9
130893,-9
130894,-9
130895,-9
130896,-9
130897,-9
130898,-9
130899,-9
130900,-9
