Frame,Chorea Label
46398,4
46399,4
46400,4
46401,4
46402,4
46403,4
46404,4
46405,4
46406,4
46407,4
46408,4
46409,4
46410,4
46411,4
46412,4
46413,4
46414,4
46415,4
46416,4
46417,4
46418,4
46419,4
46420,4
46421,4
46422,4
46423,4
46424,4
46425,4
46426,4
46427,4
46428,4
46429,4
46430,4
46431,4
46432,4
46433,4
46434,4
46435,4
46436,4
46437,4
46438,4
46439,4
46440,4
46441,4
46442,4
46443,4
46444,4
46445,4
46446,4
46447,4
46448,4
46449,4
46450,4
46451,4
46452,4
46453,4
46454,4
46455,4
46456,4
46457,4
46458,4
46459,4
46460,4
46461,4
46462,4
46463,4
46464,4
46465,4
46466,4
46467,4
46468,4
46469,4
46470,4
46471,4
46472,4
46473,4
46474,4
46475,4
46476,4
46477,4
46478,4
46479,4
46480,4
46481,4
46482,4
46483,4
46484,4
46485,4
46486,4
46487,4
46488,4
46489,4
46490,4
46491,4
46492,4
46493,4
46494,4
46495,4
46496,4
46497,4
46498,4
46499,4
46500,4
46501,4
46502,4
46503,4
46504,4
46505,4
46506,4
46507,4
46508,4
46509,4
46510,4
46511,4
46512,4
46513,4
46514,4
46515,4
46516,4
46517,4
46518,4
46519,4
46520,4
46521,4
46522,4
46523,4
46524,4
46525,4
46526,4
46527,4
46528,4
46529,4
46530,4
46531,4
46532,4
46533,4
46534,4
46535,4
46536,4
46537,4
46538,4
46539,4
46540,4
46541,4
46542,4
46543,4
46544,4
46545,4
46546,4
46547,4
46548,4
46549,4
46550,4
46551,4
46552,4
46553,4
46554,4
46555,4
46556,4
46557,4
46558,4
46559,4
46560,4
46561,4
46562,4
46563,4
46564,4
46565,4
46566,4
46567,4
46568,4
46569,4
46570,4
46571,4
46572,4
46573,4
46574,4
46575,4
46576,4
46577,4
46578,4
46579,4
46580,4
46581,4
46582,4
46583,4
46584,4
46585,4
46586,4
46587,4
46588,4
46589,4
46590,4
46591,4
46592,4
46593,4
46594,4
46595,4
46596,4
46597,4
46598,4
46599,4
46600,4
46601,4
46602,4
46603,4
46604,4
46605,4
46606,4
46607,4
46608,4
46609,4
46610,4
46611,4
46612,4
46613,4
46614,4
46615,4
46616,4
46617,4
46618,4
46619,4
46620,4
46621,4
46622,4
46623,4
46624,4
46625,4
46626,4
46627,4
46628,4
46629,4
46630,4
46631,4
46632,4
46633,4
46634,4
46635,4
46636,4
46637,4
46638,4
46639,4
46640,4
46641,4
46642,4
46643,4
46644,4
46645,4
46646,4
46647,4
46648,4
46649,4
46650,4
46651,4
46652,4
46653,4
46654,4
46655,4
46656,4
46657,4
46658,4
46659,4
46660,4
46661,4
46662,4
46663,4
46664,4
46665,4
46666,4
46667,4
46668,4
46669,4
46670,4
46671,4
46672,4
46673,4
46674,4
46675,4
46676,4
46677,4
46678,4
46679,4
46680,4
46681,4
46682,4
46683,4
46684,4
46685,4
46686,4
46687,4
46688,4
46689,4
46690,4
46691,4
46692,4
46693,4
46694,4
46695,4
46696,4
46697,4
46698,4
46699,4
46700,4
46701,4
46702,4
46703,4
46704,4
46705,4
46706,4
46707,4
46708,4
46709,4
46710,4
46711,4
46712,4
46713,4
46714,4
46715,4
46716,4
46717,4
46718,4
46719,4
46720,4
46721,4
46722,4
46723,4
46724,4
46725,4
46726,4
46727,4
46728,4
46729,4
46730,4
46731,4
46732,4
46733,4
46734,4
46735,4
46736,4
46737,4
46738,4
46739,4
46740,4
46741,4
46742,4
46743,4
46744,4
46745,4
46746,4
46747,4
46748,4
46749,4
46750,4
46751,4
46752,4
46753,4
46754,4
46755,4
46756,4
46757,4
46758,-9
46759,-9
46760,-9
46761,-9
46762,-9
46763,-9
46764,-9
46765,-9
46766,-9
46767,-9
46768,-9
46769,-9
46770,-9
46846,0
46847,0
46848,0
46849,0
46850,0
46851,-9
46852,3
46853,3
46854,3
46855,3
46856,3
46857,3
46858,3
46859,3
46860,3
46861,3
46862,3
46863,3
46864,3
46865,3
46866,3
46867,3
46868,3
46869,3
46870,3
46871,3
46872,3
46873,3
46874,3
46875,3
46876,3
46877,3
46878,3
46879,3
46880,3
46881,3
46882,3
46883,3
46884,3
46885,3
46886,3
46887,3
46888,3
46889,3
46890,3
46891,3
46892,3
46893,3
46894,3
46895,3
46896,3
46897,3
46898,3
46899,3
46900,3
46901,3
46902,3
46903,3
46904,3
46905,3
46906,3
46907,3
46908,3
46909,3
46910,3
46911,3
46912,3
46913,3
46914,3
46915,3
46916,3
46917,3
46918,3
46919,3
46920,3
46921,3
46922,3
46923,3
46924,3
46925,3
46926,3
46927,3
46928,3
46929,3
46930,3
46931,3
46932,3
46933,3
46934,3
46935,3
46936,3
46937,3
46938,3
46939,3
46940,3
46941,3
46942,3
46943,3
46944,3
46945,3
46946,3
46947,4
46948,4
46949,4
46950,4
46951,4
46952,4
46953,4
46954,4
46955,4
46956,4
46957,4
46958,4
46959,4
46960,4
46961,4
46962,4
46963,4
46964,4
46965,4
46966,4
46967,4
46968,4
46969,4
46970,4
46971,4
46972,4
46973,4
46974,4
46975,4
46976,4
46977,4
46978,4
46979,4
46980,4
46981,4
46982,4
46983,4
46984,4
46985,4
46986,4
46987,4
46988,4
46989,4
46990,4
46991,4
46992,4
46993,4
46994,4
46995,4
46996,4
46997,4
46998,4
46999,4
47000,4
47001,4
47002,4
47003,4
47004,4
47005,4
47006,4
47007,4
47008,4
47009,4
47010,4
47011,4
47012,4
47013,4
47014,4
47015,4
47016,4
47017,4
47018,4
47019,4
47020,4
47021,4
47022,4
47023,4
47024,4
47025,4
47026,4
47027,4
47028,4
47029,4
47030,4
47031,4
47032,4
47033,4
47034,4
47035,4
47036,4
47037,4
47038,4
47039,4
47040,4
47041,4
47042,4
47043,4
47044,4
47045,4
47046,4
47047,4
47048,4
47049,4
47050,4
47051,4
47052,4
47053,4
47054,4
47055,4
47056,4
47057,4
47058,4
47059,4
47060,4
47061,4
47062,4
47063,4
47064,4
47065,4
47066,4
47067,4
47068,4
47069,4
47070,4
47071,4
47072,4
47073,4
47074,4
47075,4
47076,4
47077,4
47078,4
47079,4
47080,4
47081,4
47082,4
47083,4
47084,4
47085,4
47086,4
47087,4
47088,4
47089,4
47090,4
47091,4
47092,4
47093,4
47094,4
47095,4
47096,4
47097,4
47098,4
47099,4
47100,4
47101,4
47102,4
47103,4
47104,4
47105,4
47106,4
47107,4
47108,4
47109,4
47110,4
47111,4
47112,4
47113,4
47114,4
47115,4
47116,4
47117,4
47118,4
47119,4
47120,4
47121,4
47122,4
47123,4
47124,4
47125,4
47126,4
47127,4
47128,4
47129,4
47130,4
47131,4
47132,4
47133,4
47134,4
47135,4
47136,4
47137,4
47138,4
47139,4
47140,4
47141,4
47142,4
47143,4
47144,4
47145,4
47146,4
47147,4
47148,4
47149,4
47150,4
47151,4
47152,4
47153,4
47154,4
47155,4
47156,4
47157,4
47158,4
47159,4
47160,4
47161,4
47162,4
47163,4
47164,4
47165,4
47166,4
47167,4
47168,4
47169,4
47170,4
47171,4
47172,4
47173,4
47174,4
47175,4
47176,4
47177,4
47178,4
47179,4
47180,4
47181,4
47182,4
47183,4
47184,4
47185,4
47186,4
47187,4
47188,4
47189,4
47190,4
47191,4
47192,4
47193,4
47194,4
47195,4
47196,4
47197,4
47198,4
47199,4
47200,4
47201,4
47202,4
47203,4
47204,4
47205,4
47206,4
47207,4
47208,4
47209,4
47210,4
47211,4
47212,4
47213,4
47214,4
47215,4
47216,4
47217,4
47218,4
47219,4
47220,4
47221,4
47222,4
47223,4
47224,4
47225,4
47226,4
47227,4
47228,4
47229,4
47230,4
47231,4
47232,4
47233,4
47234,4
47235,4
47236,4
47237,4
47238,4
47239,4
47240,4
47241,4
47242,4
47243,4
47244,4
47245,4
47246,4
47247,4
47248,4
47249,4
47250,4
47251,4
47252,4
47253,4
47254,4
47255,4
47256,4
47257,4
47258,4
47259,4
47260,4
47261,4
47262,4
47263,4
47264,4
47265,4
47266,4
47267,4
47268,4
47269,4
47270,4
47271,4
47272,4
47273,4
47274,4
47275,4
47276,4
47277,4
47278,4
47279,4
47280,4
47281,4
47282,4
47283,4
47284,4
47285,4
47286,4
47287,4
47288,4
47289,4
47290,4
47291,4
47292,4
47293,4
47294,4
47295,4
47296,4
47297,4
47298,4
47299,4
47300,4
47301,4
47302,4
47303,4
47304,4
47305,4
47306,4
47307,4
47308,4
47309,4
47310,4
47311,4
47312,4
47313,4
47314,4
47315,4
47316,4
47317,4
48000,1
48001,1
48002,1
48003,1
48004,1
48005,1
48006,1
48007,1
48008,1
48009,1
48010,1
48011,1
48012,1
48013,1
48014,1
48015,1
48016,1
48017,1
48018,3
48019,3
48020,3
48021,3
48022,3
48023,3
48024,3
48025,3
48026,3
48027,3
48028,3
48029,3
48030,3
48031,3
48032,3
48033,3
48034,3
48035,3
48036,3
48037,3
48038,3
48039,3
48040,3
48041,3
48042,3
48043,3
48044,3
48045,3
48046,3
48047,3
48048,3
48049,3
48050,3
48051,3
48052,3
48053,3
48054,3
48055,3
48056,3
48057,3
48058,3
48059,3
48060,3
48061,3
48062,3
48063,3
48064,3
48065,3
48066,3
48067,3
48068,3
48069,3
48070,3
48071,3
48072,3
48073,3
48074,3
48075,3
48076,3
48077,3
48078,3
48079,3
48080,3
48081,3
48082,3
48083,3
48084,3
48085,3
48086,3
48087,3
48088,3
48089,3
48090,3
48091,3
48092,3
48093,3
48094,3
48095,3
48096,3
48097,3
48098,3
48099,3
48100,3
48101,3
48102,3
48103,3
48104,3
48105,3
48106,3
48107,3
48108,3
48109,3
48110,3
48111,3
48112,3
48113,3
48114,3
48115,3
48116,3
48117,3
48118,3
48119,3
48120,3
48121,3
48122,3
48123,3
48124,3
48125,3
48126,3
48127,3
48128,3
48129,3
48130,3
48131,3
48132,3
48133,3
48134,3
48135,3
48136,3
48137,3
48138,3
48139,3
48140,3
48141,3
48142,3
48143,3
48144,3
48145,3
48146,3
48147,3
48148,3
48149,3
48150,3
48151,3
48152,3
48153,3
48154,3
48155,3
48156,3
48157,3
48158,3
48159,3
48160,3
48161,3
48162,3
48163,3
48164,3
48165,3
48166,3
48167,3
48168,3
48169,3
48170,3
48171,3
48172,3
48173,3
48174,3
48175,3
48176,3
48177,3
48178,3
48179,3
48180,3
48181,3
48182,3
48183,3
48184,3
48185,3
48186,3
48187,3
48188,3
48189,3
48190,3
48191,3
48192,3
48193,3
48194,3
48195,3
48196,3
48197,3
48198,3
48199,3
48200,3
48201,3
48202,3
48203,3
48204,3
48205,3
48206,3
48207,3
48208,3
48209,3
48210,3
48211,3
48212,3
48213,3
48214,3
48215,3
48216,3
48217,3
48218,3
48219,3
48220,3
48221,3
48222,3
48223,3
48224,3
48225,3
48226,3
48227,3
48228,3
50789,0
50790,0
50791,0
50792,0
50793,0
50794,0
50795,0
50796,0
50797,0
50798,0
50799,0
50800,0
50801,0
50802,0
50803,0
50804,0
50805,0
50806,0
50807,0
50808,0
50809,0
50810,0
50811,0
50812,0
50813,0
50814,0
50815,0
50816,0
50817,0
50818,0
50819,0
50820,0
50821,0
50822,0
50823,0
50824,0
50825,0
50826,0
50827,0
50828,0
50829,0
50830,0
50831,0
50832,0
50833,0
59081,0
59082,0
59083,0
59084,0
59085,0
59086,0
59087,0
59088,0
59089,0
59090,0
59091,0
59092,0
59093,0
59094,0
59095,0
59096,0
59097,0
59098,0
59099,0
59100,0
59101,0
59102,0
59103,0
59104,0
59105,0
59106,0
59107,0
59108,0
59109,0
59110,0
59111,0
59112,0
59113,0
59114,0
59115,0
59116,0
59117,0
59118,0
59119,0
59120,0
59121,0
59122,0
59123,0
59124,0
59125,0
59126,0
59127,0
59128,0
59129,0
59130,0
59131,0
59132,0
59133,0
59134,0
59135,0
59136,0
59137,0
59138,0
59139,0
59140,0
59141,0
59142,0
59143,0
59144,0
59145,0
59146,0
59147,0
59148,0
59149,0
59150,0
59151,0
73100,3
73101,3
73102,3
73103,3
73104,3
73105,3
73106,3
73107,3
73108,3
73109,3
73110,3
73111,3
73112,3
73113,3
73114,3
73115,3
73116,3
73117,3
73118,3
73119,3
73120,3
73121,3
73122,3
73123,3
73124,3
73125,3
73126,3
73127,3
73128,3
73129,3
73130,3
73131,3
73132,3
73133,3
73134,3
73135,3
73136,3
73137,3
73138,3
73139,3
73140,3
73141,3
73142,3
73143,3
73144,3
73145,3
73146,3
73147,3
73148,3
73149,3
73150,3
73151,3
73152,3
73153,3
73154,3
73155,3
73156,3
73157,3
73158,3
73159,3
73160,3
73161,0
73162,0
73163,0
73164,0
73165,0
73166,0
73167,0
73168,0
73169,0
73170,0
73171,0
73172,0
73173,0
73174,0
73175,0
73176,0
73177,0
73178,0
73179,0
73180,0
73181,0
73182,0
73183,0
73184,0
73185,0
73186,0
73187,0
73188,0
73189,1
73190,-9
73191,-9
73192,-9
73193,-9
73194,-9
73195,-9
73196,-9
73197,-9
73198,-9
73199,-9
73200,-9
73201,-9
73202,-9
73203,-9
73204,-9
73205,-9
73206,-9
73207,-9
73208,-9
73209,-9
73210,-9
73211,-9
73212,-9
73213,-9
73214,-9
73215,-9
73216,-9
73217,-9
73218,-9
73219,-9
73220,-9
73221,-9
73222,-9
73223,-9
73224,-9
73225,-9
73226,-9
73227,-9
73228,-9
73229,-9
73230,-9
73231,-9
73232,-9
73233,-9
73234,-9
73235,-9
73236,-9
73237,-9
73238,-9
73239,-9
73240,-9
73241,-9
73242,-9
73243,-9
73244,-9
73245,-9
73246,-9
73247,-9
73366,-9
73367,-9
73368,-9
73369,-9
73370,-9
73371,-9
73372,-9
73373,-9
73374,-9
73375,-9
73376,-9
73377,-9
73378,-9
73379,-9
73380,-9
73381,-9
73382,-9
73383,-9
73384,-9
73385,-9
73386,-9
73387,-9
73388,-9
73389,-9
73390,-9
73391,-9
73392,-9
73393,-9
73394,-9
73395,-9
73396,-9
73397,-9
73398,-9
73399,-9
73400,-9
73401,-9
73402,-9
73403,-9
73404,-9
73405,-9
73406,-9
73407,-9
73408,-9
73409,-9
73410,-9
73411,-9
73412,-9
73413,-9
73414,-9
73415,-9
73416,-9
73417,-9
73418,-9
73419,-9
73420,-9
73421,-9
73422,-9
73423,-9
73424,-9
73605,-9
73606,-9
73607,-9
73608,-9
73609,-9
73610,-9
73611,-9
73612,-9
73613,-9
73614,-9
73615,-9
73616,-9
73617,-9
73618,-9
73619,-9
73620,3
73621,3
73622,3
73623,3
73624,3
73625,3
73626,3
73627,3
73628,3
73629,3
73630,3
73631,3
73632,3
73633,3
73634,3
73635,3
73636,3
73637,3
73638,3
73639,3
73640,3
73641,3
73642,3
73643,3
73644,3
73645,3
73646,3
73647,3
73648,3
73649,3
73650,3
73651,3
73652,3
73653,3
73654,3
73655,3
73656,3
73657,3
73658,3
73659,3
73660,3
73661,3
73662,3
73663,1
73664,1
73665,1
73666,1
73667,1
73668,1
73669,1
73670,1
76300,1
76301,1
76302,1
76303,1
76304,1
76305,1
76306,1
76307,1
76308,1
76309,0
76310,0
76311,0
76312,0
76313,0
76314,0
76315,0
76316,0
76317,0
76318,0
76319,0
76320,0
76321,0
76322,0
76323,0
76324,0
76325,0
76326,0
76327,0
76328,0
76329,0
76330,0
76331,0
76332,0
76333,0
76334,0
76335,0
76336,0
76337,0
76338,0
76339,0
76340,0
76341,0
76342,1
76343,1
76344,1
76345,1
76346,1
76347,1
76348,1
76349,1
76350,1
76351,1
76352,1
76353,1
76354,1
76355,1
76356,1
76357,1
76358,1
76359,1
76360,1
76361,1
76362,1
76363,1
76364,1
76365,1
76366,1
76367,1
76368,1
76369,1
76370,1
76371,1
76372,1
76373,1
76374,1
76375,1
76376,1
76377,1
76378,1
76379,1
76380,1
76381,1
76382,1
76383,1
76384,1
76385,1
76386,1
76387,1
76388,1
76389,1
76390,1
76391,1
76392,1
76393,1
76394,1
76395,1
76396,1
76397,1
76398,1
76399,1
76400,1
76401,1
76402,1
76403,1
76404,1
76405,1
76406,1
76407,1
76408,1
76409,1
76410,1
76411,1
76412,1
76413,1
76414,1
76415,1
76416,1
76417,1
76418,1
76419,1
76420,1
76421,1
76422,1
76423,1
76424,1
76425,1
76426,1
76427,1
76428,1
76429,1
76430,1
76431,1
76432,1
76433,1
76434,1
76435,1
76436,1
76437,1
76438,1
76439,1
76440,1
76441,1
76442,1
76443,1
76444,1
76445,1
76446,1
76447,1
76448,1
76449,1
76450,1
93095,0
93096,0
93097,0
93098,0
93099,0
93100,0
93101,0
93102,0
93103,0
93104,0
93105,0
93106,0
93107,0
93108,0
93109,0
93110,0
93111,0
93112,0
93113,0
93114,0
93115,0
93116,0
93117,0
93118,0
93119,0
93120,0
93121,0
93122,0
93123,0
93124,0
93125,0
93126,0
93127,0
93128,0
93129,0
93130,0
93131,0
93132,0
93133,0
93134,0
93135,0
93136,0
93137,0
93138,0
93139,0
93140,0
93141,0
93142,0
93143,0
93144,3
93145,3
93146,3
93147,3
93148,3
93149,3
93150,3
93151,3
93152,3
93153,3
93154,3
93155,3
93156,3
93157,3
93158,3
93159,3
93160,3
93161,3
93162,3
93163,3
93164,3
93165,3
93166,3
93167,3
93168,3
93169,3
93170,3
93171,3
93172,3
93173,3
93174,3
93175,3
93176,3
93177,3
93178,3
93179,3
93180,3
93181,3
93182,3
93183,3
93184,3
93185,3
93186,3
93187,3
93188,3
93189,3
93190,3
93191,3
93192,3
93193,3
93194,3
93415,2
93416,2
93417,2
93418,2
93419,2
93420,2
93421,2
93422,2
93423,2
93424,2
93425,2
93426,2
93427,2
93428,2
93429,2
93430,2
93431,2
93432,2
93433,2
93434,1
93435,1
93436,1
93437,1
93438,1
93439,1
93440,1
93441,1
93442,1
93443,1
93444,1
93445,1
93446,1
93447,1
93448,1
93449,1
93450,1
93451,1
93452,1
93453,1
93454,1
93455,1
93456,1
93457,1
93458,3
93459,3
93460,3
93461,3
93462,3
93463,3
93464,3
93465,3
93466,3
93467,3
93468,3
93469,3
93470,3
93471,3
93472,3
93473,3
93474,3
93475,3
93476,3
93477,3
93478,3
93479,3
93480,3
93481,3
93482,3
93483,3
93484,3
93485,3
93486,3
93487,3
93488,3
93489,3
93490,3
93491,3
93492,3
93493,3
93494,3
93495,3
93496,3
93497,3
93498,3
93499,3
93500,3
93501,3
93502,3
93503,3
93504,3
93505,3
93506,3
93507,3
93508,3
93509,3
93510,3
93511,3
93512,3
93513,3
93514,3
93515,3
93516,3
93517,3
93518,3
93519,3
93520,3
93521,3
93522,3
93523,3
93524,3
93525,3
93526,3
93527,3
93528,3
93529,3
93530,3
93531,3
93532,3
93533,3
93534,3
93535,3
93536,3
93537,3
93538,3
93539,3
93540,3
93541,3
109339,-9
109340,-9
109341,-9
109342,-9
109343,-9
109344,-9
109345,-9
109346,-9
109347,-9
109348,-9
109349,-9
109350,-9
109351,-9
109352,-9
109353,-9
109354,-9
109355,-9
109356,-9
109357,-9
109358,-9
109359,-9
109360,-9
109361,-9
109362,-9
109363,-9
109364,-9
109365,-9
109366,-9
109367,-9
109368,-9
109369,-9
109370,-9
109371,-9
109372,-9
109373,-9
109374,-9
109375,-9
109376,-9
109377,-9
109378,-9
109379,-9
109380,-9
109381,-9
109382,-9
109383,-9
109384,-9
109385,-9
109386,-9
109387,-9
109388,-9
109389,-9
109390,-9
109391,-9
109392,-9
109393,-9
109394,-9
109395,-9
109396,-9
109397,-9
109398,-9
109399,-9
109400,-9
109401,-9
109402,-9
109403,-9
109404,-9
109405,-9
109406,-9
109407,-9
109408,-9
109409,-9
109410,-9
109411,-9
109412,2
109413,2
109414,2
109415,2
109416,2
109417,2
109418,2
109419,2
109420,2
109421,2
109422,2
109423,2
109424,2
109425,2
109426,2
109427,2
109428,2
109429,2
109430,2
109431,2
109432,2
109433,2
109434,2
109435,2
109436,2
109437,2
109438,2
109439,2
109440,2
109441,2
109442,2
109443,2
109444,2
109445,2
109446,2
109447,3
109448,3
109449,3
109450,3
109451,3
109452,3
109453,3
109454,3
109455,3
109456,3
109457,3
109547,3
109548,3
109549,3
109550,3
109551,3
109552,3
109553,3
109554,3
109555,3
109556,3
109557,3
109558,3
109559,3
109560,3
109561,3
109562,3
109563,3
109564,3
109565,3
109566,3
109567,3
109568,3
109569,3
109570,3
109571,3
109572,3
109573,3
109574,3
109575,3
109576,3
109577,3
109578,3
109579,3
109580,3
109581,3
109582,3
109583,3
109584,3
109585,3
109586,3
109587,3
109588,3
109589,3
109590,3
109591,3
109592,3
109593,3
109594,3
109595,3
109596,3
109597,3
124655,3
124656,3
124657,3
124658,3
124659,3
124660,3
124661,3
124662,3
124663,3
124664,3
124665,3
124666,3
124667,3
124668,3
124669,3
124670,3
124671,3
124672,3
124673,3
124674,3
124675,3
124676,3
124677,3
124678,3
124679,3
124680,3
124681,3
124682,3
124683,3
124684,3
124685,3
124686,3
124687,3
124688,3
124689,3
124690,3
124691,3
124692,3
124693,3
124694,3
124695,3
124696,3
124697,3
124698,3
124699,3
124700,3
124701,3
124702,3
124703,3
124704,3
124705,3
124706,3
124707,3
124708,3
124709,3
124710,3
124711,3
124712,3
124713,3
124714,3
124715,3
124716,3
124717,3
124718,3
124719,3
124720,3
124721,3
124722,3
124723,3
124724,3
124725,3
124726,0
124727,0
124728,0
124729,0
124730,0
124731,0
124732,0
124733,0
124734,0
124735,0
124736,0
124737,0
124738,0
124739,0
124740,0
124741,0
124742,0
124743,0
124744,0
124745,0
124746,0
124747,0
124748,0
124749,0
124750,0
124751,0
124752,0
124753,0
124754,3
124755,3
124756,3
124757,3
124758,3
124759,3
124760,3
124761,3
124762,3
124763,3
124764,3
124765,3
124766,3
124767,3
124768,3
124769,3
124770,3
124771,3
124772,3
124773,3
124774,3
124775,3
124776,3
124777,3
124778,3
124779,3
124780,3
124781,3
124782,3
124783,3
124784,3
124785,3
124786,3
124787,3
124788,3
124789,3
124790,3
124791,3
124792,3
124793,3
124794,3
124795,3
124796,3
124797,1
124798,1
124799,1
124800,1
124801,1
124802,1
124803,1
124804,1
124805,1
124806,1
124807,1
124808,1
124809,1
124810,1
124811,1
124812,1
124813,1
124814,1
124815,1
124816,1
124817,1
124818,1
124819,1
124820,1
124821,1
124822,1
124823,1
124824,1
124825,1
124826,1
124827,1
124828,1
124829,1
124830,1
124831,1
124832,3
124833,3
124834,3
124835,3
124836,3
124837,3
124838,3
124839,3
124840,3
124841,3
124842,3
124843,3
124844,3
124845,3
124846,3
124847,3
124848,3
124849,3
124850,3
124851,3
124852,3
124853,3
124854,3
124855,3
124856,3
124857,3
124858,3
124859,3
124860,3
124861,3
124862,3
124863,3
124864,3
124865,3
124866,3
124867,3
124868,3
124869,3
124870,3
124871,3
124872,3
124873,3
124874,3
124875,3
124876,3
130897,-9
130898,-9
130899,-9
130900,-9
130901,-9
130902,-9
130903,-9
130904,-9
130905,-9
130906,-9
130907,-9
130908,-9
130909,-9
130910,-9
130911,-9
130912,-9
130913,-9
130914,-9
130915,-9
130916,-9
130917,-9
130918,-9
130919,-9
130920,-9
130921,-9
130922,-9
130923,-9
130924,-9
130925,-9
130926,-9
130927,-9
130928,-9
130929,-9
130930,-9
130931,-9
130932,-9
130933,-9
130934,-9
130935,-9
130936,-9
130937,-9
130938,-9
130939,-9
130940,-9
130941,-9
130942,-9
130943,-9
130944,-9
130945,-9
130946,-9
130947,-9
130948,-9
130949,-9
130950,-9
130951,-9
130952,-9
130953,-9
130954,-9
130955,-9
130956,-9
130957,-9
130958,-9
130959,-9
130960,-9
130961,-9
130962,-9
130963,-9
130964,-9
130965,-9
130966,-9
130967,-9
130968,-9
130969,-9
130970,-9
130971,-9
130972,-9
130973,-9
130974,-9
130975,-9
130976,-9
130977,-9
130978,-9
130979,-9
130980,-9
130981,-9
130982,-9
130983,-9
130984,-9
130985,-9
130986,-9
130987,-9
130988,-9
130989,-9
130990,-9
130991,-9
130992,-9
130993,-9
130994,-9
130995,-9
130996,-9
130997,-9
130998,-9
130999,-9
131000,-9
131001,-9
131002,-9
131003,-9
131004,-9
131005,-9
131006,-9
131007,-9
131008,-9
131009,-9
131010,-9
131011,-9
131012,-9
131013,-9
131014,-9
131015,-9
131016,-9
131017,-9
131018,-9
131019,-9
131020,-9
131021,-9
131022,-9
131023,-9
131024,-9
131025,-9
131026,-9
131027,-9
131028,-9
131029,-9
131030,-9
131031,-9
131032,-9
131033,-9
131034,-9
131035,-9
131036,-9
131037,-9
131038,-9
131039,-9
131040,-9
131041,-9
131042,-9
131043,-9
131044,-9
131045,-9
131046,-9
131047,-9
131048,-9
131049,-9
131050,-9
131051,-9
131052,-9
131053,-9
131054,-9
131055,-9
131056,-9
131057,-9
131058,-9
131059,-9
131060,-9
131061,-9
131123,-9
131124,-9
131125,-9
131126,-9
131127,-9
131128,-9
131129,-9
131130,-9
131131,-9
131132,-9
131133,-9
131134,-9
131135,-9
131136,-9
131137,-9
131138,-9
131139,-9
131140,-9
131141,-9
131142,-9
131143,-9
131144,-9
131145,-9
131146,-9
131147,-9
131148,-9
131149,-9
136969,3
136970,3
136971,3
136972,3
136973,3
136974,3
136975,3
136976,3
136977,3
136978,3
136979,3
136980,3
136981,3
136982,3
136983,3
136984,3
136985,3
136986,3
136987,3
136988,3
136989,3
136990,3
136991,3
136992,3
136993,3
136994,3
136995,3
136996,3
136997,3
136998,3
136999,3
137000,3
137001,3
137002,3
137003,3
137004,3
137005,3
137006,3
137007,3
137008,3
137009,3
137010,3
137011,3
137012,3
137013,3
137014,3
137015,3
137016,3
137017,3
137018,3
137019,3
137020,3
137021,3
137022,3
137023,3
137024,3
137025,3
137026,3
137027,3
137028,3
137029,3
137030,3
137031,3
137032,3
137033,3
137034,3
137035,3
137036,3
137037,3
137038,3
137039,3
137040,3
137041,3
137042,3
137043,3
137044,3
137045,3
137046,3
137047,3
137048,3
137049,3
137050,3
137051,3
137052,3
137053,3
137054,3
137055,3
137056,3
137057,3
137058,3
137059,3
137060,3
137061,3
137062,3
137063,3
137064,3
137065,3
137066,3
137067,3
137068,3
137069,3
137070,3
137071,3
137072,3
137073,3
137074,3
137075,3
137076,3
137077,3
137078,3
137079,3
137080,3
137081,3
137082,3
137083,3
137084,3
137085,3
137086,3
137169,3
137170,3
137171,3
137172,3
137173,3
137174,3
137175,3
137176,3
137177,3
137178,3
137179,3
137180,3
137181,3
137182,3
137183,3
137184,3
137185,3
137186,3
137187,3
137188,3
137189,3
137190,3
137191,3
137192,3
137193,3
137194,3
137195,3
137196,3
137197,3
137198,3
137199,3
137200,3
137201,3
137202,3
137203,3
137204,3
137205,3
137206,3
137207,3
137208,3
137209,3
137210,3
137211,3
137212,3
137213,3
137214,3
137215,3
137216,3
137217,3
137218,3
137219,3
137220,3
137221,3
137222,3
137223,3
137224,3
137225,3
137226,3
137227,3
137228,3
137229,3
137230,3
137231,3
137232,3
137233,3
137234,3
137235,3
137236,3
137237,3
137238,3
137239,3
137240,3
137241,3
137242,3
137243,3
137244,3
137245,3
137246,3
137247,3
137248,3
137249,3
137250,3
137251,3
137252,3
137253,3
137254,3
137255,3
137256,3
137257,3
137258,3
137259,3
137260,3
137261,3
137262,3
137263,3
137264,3
137265,3
137266,3
137267,3
137268,3
137269,3
137270,3
137271,3
137272,3
137273,3
137274,3
137275,3
137276,3
137277,3
137278,3
137279,3
137280,3
137281,3
137282,3
137283,3
137284,3
137285,3
137286,3
137287,3
137288,3
137289,3
137290,3
137291,3
137292,3
137293,3
137294,3
137295,-9
137296,-9
137297,-9
137359,4
137360,4
137361,4
137362,4
137363,4
137364,4
137365,4
137366,4
137367,4
137368,4
137369,4
137370,4
137371,4
137372,4
137373,4
137374,4
137375,4
137376,4
137377,4
137378,4
137379,4
137380,4
137381,4
137382,4
137383,4
137384,4
137385,4
137386,4
137387,4
137388,4
137389,4
137390,4
137391,4
137392,4
137393,4
137394,4
137395,4
137396,4
137397,4
137398,4
137399,4
137400,4
137401,4
