Frame,Chorea Label File 1,Chorea Label File 2,Issue
140708,3,2,Mismatch
140709,3,2,Mismatch
140710,3,2,Mismatch
140711,3,2,Mismatch
140712,3,2,Mismatch
140713,3,2,Mismatch
140714,3,2,Mismatch
140715,3,2,Mismatch
140716,3,2,Mismatch
140717,3,2,Mismatch
140718,3,2,Mismatch
140719,3,2,Mismatch
140720,3,2,Mismatch
140721,3,2,Mismatch
140722,3,2,Mismatch
140723,3,2,Mismatch
140724,3,2,Mismatch
140725,3,2,Mismatch
140726,3,2,Mismatch
140727,3,2,Mismatch
140728,3,2,Mismatch
140729,3,2,Mismatch
140730,3,2,Mismatch
140731,3,2,Mismatch
140732,3,2,Mismatch
140733,3,2,Mismatch
140734,3,2,Mismatch
140735,3,2,Mismatch
140736,3,2,Mismatch
140737,3,2,Mismatch
140738,3,2,Mismatch
140739,3,2,Mismatch
140740,3,2,Mismatch
140741,3,2,Mismatch
140742,3,2,Mismatch
140743,3,2,Mismatch
140744,3,2,Mismatch
140745,3,2,Mismatch
140746,3,2,Mismatch
140747,3,2,Mismatch
140748,3,2,Mismatch
140749,3,2,Mismatch
140750,3,2,Mismatch
140751,3,2,Mismatch
140752,3,2,Mismatch
140753,3,2,Mismatch
140754,3,2,Mismatch
140755,3,2,Mismatch
143620,-9,3,Missing Frame in File 1
143621,-9,3,Missing Frame in File 1
143622,-9,3,Missing Frame in File 1
143623,-9,3,Missing Frame in File 1
143624,-9,3,Missing Frame in File 1
143625,-9,3,Missing Frame in File 1
143626,-9,3,Missing Frame in File 1
143627,-9,3,Missing Frame in File 1
143628,-9,3,Missing Frame in File 1
143629,-9,3,Missing Frame in File 1
143630,-9,3,Missing Frame in File 1
143631,-9,3,Missing Frame in File 1
143632,-9,3,Missing Frame in File 1
143633,-9,3,Missing Frame in File 1
143634,-9,3,Missing Frame in File 1
143635,-9,3,Missing Frame in File 1
143636,-9,3,Missing Frame in File 1
143637,-9,3,Missing Frame in File 1
143638,-9,3,Missing Frame in File 1
143639,-9,3,Missing Frame in File 1
143640,-9,3,Missing Frame in File 1
143641,-9,3,Missing Frame in File 1
143642,-9,3,Missing Frame in File 1
143643,-9,3,Missing Frame in File 1
143644,-9,3,Missing Frame in File 1
143645,-9,3,Missing Frame in File 1
143646,-9,3,Missing Frame in File 1
143647,-9,3,Missing Frame in File 1
143648,-9,3,Missing Frame in File 1
143649,-9,3,Missing Frame in File 1
143650,-9,3,Missing Frame in File 1
143651,-9,3,Missing Frame in File 1
143652,-9,3,Missing Frame in File 1
143653,-9,3,Missing Frame in File 1
143654,-9,3,Missing Frame in File 1
143655,-9,3,Missing Frame in File 1
143656,-9,3,Missing Frame in File 1
143657,-9,3,Missing Frame in File 1
143658,-9,3,Missing Frame in File 1
143659,-9,3,Missing Frame in File 1
143660,-9,3,Missing Frame in File 1
143661,-9,3,Missing Frame in File 1
143662,-9,3,Missing Frame in File 1
143663,-9,3,Missing Frame in File 1
143664,-9,3,Missing Frame in File 1
143665,-9,3,Missing Frame in File 1
143666,-9,3,Missing Frame in File 1
143667,-9,3,Missing Frame in File 1
143668,-9,3,Missing Frame in File 1
143669,-9,3,Missing Frame in File 1
143670,-9,3,Missing Frame in File 1
143671,-9,3,Missing Frame in File 1
143672,-9,3,Missing Frame in File 1
143673,-9,3,Missing Frame in File 1
143674,-9,-9,Missing Frame in File 1
143675,-9,-9,Missing Frame in File 1
143676,-9,-9,Missing Frame in File 1
143677,-9,-9,Missing Frame in File 1
143678,-9,-9,Missing Frame in File 1
143679,-9,-9,Missing Frame in File 1
143680,-9,-9,Missing Frame in File 1
143681,-9,-9,Missing Frame in File 1
143682,-9,-9,Missing Frame in File 1
143683,-9,-9,Missing Frame in File 1
143684,-9,-9,Missing Frame in File 1
143685,-9,-9,Missing Frame in File 1
143686,-9,-9,Missing Frame in File 1
143687,-9,-9,Missing Frame in File 1
143688,-9,-9,Missing Frame in File 1
143689,-9,-9,Missing Frame in File 1
143690,-9,-9,Missing Frame in File 1
143691,-9,-9,Missing Frame in File 1
143692,-9,-9,Missing Frame in File 1
143693,-9,-9,Missing Frame in File 1
143694,-9,-9,Missing Frame in File 1
143695,-9,-9,Missing Frame in File 1
143696,-9,-9,Missing Frame in File 1
143697,-9,-9,Missing Frame in File 1
143698,-9,-9,Missing Frame in File 1
143699,-9,-9,Missing Frame in File 1
143700,-9,-9,Missing Frame in File 1
143701,-9,-9,Missing Frame in File 1
143702,-9,-9,Missing Frame in File 1
143703,-9,-9,Missing Frame in File 1
143704,-9,-9,Missing Frame in File 1
143705,-9,-9,Missing Frame in File 1
143706,-9,-9,Missing Frame in File 1
143707,-9,-9,Missing Frame in File 1
143708,-9,-9,Missing Frame in File 1
143709,-9,-9,Missing Frame in File 1
143710,-9,-9,Missing Frame in File 1
143711,-9,-9,Missing Frame in File 1
143712,-9,-9,Missing Frame in File 1
143713,-9,-9,Missing Frame in File 1
143714,-9,-9,Missing Frame in File 1
143715,-9,-9,Missing Frame in File 1
143716,-9,-9,Missing Frame in File 1
143717,-9,-9,Missing Frame in File 1
143718,-9,-9,Missing Frame in File 1
143719,-9,-9,Missing Frame in File 1
143720,-9,-9,Missing Frame in File 1
143721,-9,-9,Missing Frame in File 1
143722,-9,-9,Missing Frame in File 1
143723,-9,-9,Missing Frame in File 1
143724,-9,-9,Missing Frame in File 1
143725,-9,-9,Missing Frame in File 1
143726,-9,-9,Missing Frame in File 1
143727,-9,-9,Missing Frame in File 1
143728,-9,-9,Missing Frame in File 1
143729,-9,-9,Missing Frame in File 1
143730,-9,-9,Missing Frame in File 1
143731,-9,-9,Missing Frame in File 1
143732,-9,-9,Missing Frame in File 1
143733,-9,-9,Missing Frame in File 1
143734,-9,-9,Missing Frame in File 1
143735,-9,-9,Missing Frame in File 1
143736,-9,-9,Missing Frame in File 1
143737,-9,-9,Missing Frame in File 1
143738,-9,-9,Missing Frame in File 1
143739,-9,-9,Missing Frame in File 1
143740,-9,-9,Missing Frame in File 1
143741,-9,-9,Missing Frame in File 1
143742,-9,-9,Missing Frame in File 1
143743,-9,-9,Missing Frame in File 1
143744,-9,-9,Missing Frame in File 1
143745,-9,-9,Missing Frame in File 1
143746,-9,-9,Missing Frame in File 1
143747,-9,-9,Missing Frame in File 1
143748,-9,-9,Missing Frame in File 1
143749,-9,-9,Missing Frame in File 1
143750,-9,-9,Missing Frame in File 1
143751,-9,-9,Missing Frame in File 1
143752,-9,-9,Missing Frame in File 1
143753,-9,-9,Missing Frame in File 1
143754,-9,-9,Missing Frame in File 1
143755,-9,-9,Missing Frame in File 1
143756,-9,-9,Missing Frame in File 1
143757,-9,-9,Missing Frame in File 1
143758,-9,-9,Missing Frame in File 1
143759,-9,-9,Missing Frame in File 1
143760,-9,-9,Missing Frame in File 1
143761,-9,-9,Missing Frame in File 1
143762,-9,-9,Missing Frame in File 1
143763,-9,-9,Missing Frame in File 1
143764,-9,-9,Missing Frame in File 1
143765,-9,-9,Missing Frame in File 1
143766,-9,-9,Missing Frame in File 1
143767,-9,-9,Missing Frame in File 1
143768,-9,-9,Missing Frame in File 1
143769,-9,-9,Missing Frame in File 1
143770,-9,-9,Missing Frame in File 1
143771,-9,-9,Missing Frame in File 1
143772,-9,-9,Missing Frame in File 1
143773,-9,-9,Missing Frame in File 1
143774,-9,-9,Missing Frame in File 1
143775,-9,-9,Missing Frame in File 1
143776,-9,-9,Missing Frame in File 1
143777,-9,-9,Missing Frame in File 1
143778,-9,-9,Missing Frame in File 1
143779,-9,-9,Missing Frame in File 1
143780,-9,-9,Missing Frame in File 1
143781,-9,-9,Missing Frame in File 1
143782,-9,-9,Missing Frame in File 1
143783,-9,-9,Missing Frame in File 1
143784,-9,-9,Missing Frame in File 1
143785,-9,-9,Missing Frame in File 1
143786,-9,-9,Missing Frame in File 1
143787,-9,-9,Missing Frame in File 1
143788,-9,-9,Missing Frame in File 1
143789,-9,-9,Missing Frame in File 1
143790,-9,-9,Missing Frame in File 1
143791,-9,-9,Missing Frame in File 1
143792,-9,-9,Missing Frame in File 1
143793,-9,-9,Missing Frame in File 1
143794,-9,-9,Missing Frame in File 1
143795,-9,-9,Missing Frame in File 1
143796,-9,-9,Missing Frame in File 1
143797,-9,-9,Missing Frame in File 1
143798,-9,-9,Missing Frame in File 1
143799,-9,-9,Missing Frame in File 1
143800,-9,-9,Missing Frame in File 1
144483,-9,-9,Missing Frame in File 1
144484,-9,-9,Missing Frame in File 1
144485,-9,-9,Missing Frame in File 1
144486,-9,-9,Missing Frame in File 1
144487,-9,-9,Missing Frame in File 1
144488,-9,-9,Missing Frame in File 1
144489,-9,-9,Missing Frame in File 1
144490,-9,-9,Missing Frame in File 1
144491,-9,-9,Missing Frame in File 1
144492,-9,-9,Missing Frame in File 1
144493,-9,-9,Missing Frame in File 1
144494,-9,-9,Missing Frame in File 1
144495,-9,-9,Missing Frame in File 1
144496,-9,-9,Missing Frame in File 1
144497,-9,-9,Missing Frame in File 1
144498,-9,-9,Missing Frame in File 1
144499,-9,-9,Missing Frame in File 1
144500,-9,-9,Missing Frame in File 1
144501,-9,-9,Missing Frame in File 1
144502,-9,-9,Missing Frame in File 1
144503,-9,-9,Missing Frame in File 1
144504,-9,-9,Missing Frame in File 1
144505,-9,-9,Missing Frame in File 1
144506,-9,-9,Missing Frame in File 1
144507,-9,-9,Missing Frame in File 1
144508,-9,-9,Missing Frame in File 1
144509,-9,-9,Missing Frame in File 1
144510,-9,-9,Missing Frame in File 1
144511,-9,-9,Missing Frame in File 1
144512,-9,-9,Missing Frame in File 1
144513,-9,-9,Missing Frame in File 1
144514,-9,-9,Missing Frame in File 1
144515,-9,-9,Missing Frame in File 1
144516,-9,-9,Missing Frame in File 1
144517,-9,-9,Missing Frame in File 1
144518,-9,-9,Missing Frame in File 1
144519,-9,-9,Missing Frame in File 1
144520,-9,-9,Missing Frame in File 1
144521,-9,-9,Missing Frame in File 1
144522,-9,-9,Missing Frame in File 1
144523,-9,-9,Missing Frame in File 1
144524,-9,-9,Missing Frame in File 1
144525,-9,-9,Missing Frame in File 1
144526,-9,-9,Missing Frame in File 1
144527,-9,-9,Missing Frame in File 1
144528,-9,-9,Missing Frame in File 1
144529,-9,-9,Missing Frame in File 1
144530,-9,-9,Missing Frame in File 1
144531,-9,-9,Missing Frame in File 1
144532,-9,-9,Missing Frame in File 1
144533,-9,-9,Missing Frame in File 1
144534,-9,-9,Missing Frame in File 1
144535,-9,-9,Missing Frame in File 1
144536,-9,-9,Missing Frame in File 1
144537,-9,-9,Missing Frame in File 1
144538,-9,-9,Missing Frame in File 1
144539,-9,-9,Missing Frame in File 1
144540,-9,-9,Missing Frame in File 1
144541,-9,-9,Missing Frame in File 1
144542,-9,-9,Missing Frame in File 1
144543,-9,-9,Missing Frame in File 1
144544,-9,-9,Missing Frame in File 1
144545,-9,-9,Missing Frame in File 1
144546,-9,-9,Missing Frame in File 1
144547,-9,-9,Missing Frame in File 1
144548,-9,-9,Missing Frame in File 1
144549,-9,-9,Missing Frame in File 1
144550,-9,-9,Missing Frame in File 1
144551,-9,-9,Missing Frame in File 1
144552,-9,-9,Missing Frame in File 1
144553,-9,-9,Missing Frame in File 1
144554,-9,-9,Missing Frame in File 1
144555,-9,-9,Missing Frame in File 1
144556,-9,-9,Missing Frame in File 1
144557,-9,-9,Missing Frame in File 1
144558,-9,-9,Missing Frame in File 1
144559,-9,-9,Missing Frame in File 1
144560,-9,-9,Missing Frame in File 1
144561,-9,-9,Missing Frame in File 1
144562,-9,-9,Missing Frame in File 1
144563,-9,-9,Missing Frame in File 1
144564,-9,-9,Missing Frame in File 1
144565,-9,-9,Missing Frame in File 1
144566,-9,-9,Missing Frame in File 1
144567,-9,-9,Missing Frame in File 1
144568,-9,-9,Missing Frame in File 1
144569,-9,-9,Missing Frame in File 1
144570,-9,-9,Missing Frame in File 1
144571,-9,-9,Missing Frame in File 1
144572,-9,-9,Missing Frame in File 1
144573,-9,-9,Missing Frame in File 1
144574,-9,-9,Missing Frame in File 1
144575,-9,-9,Missing Frame in File 1
144576,-9,-9,Missing Frame in File 1
144577,-9,-9,Missing Frame in File 1
144578,-9,-9,Missing Frame in File 1
144579,-9,-9,Missing Frame in File 1
144580,-9,-9,Missing Frame in File 1
144581,-9,-9,Missing Frame in File 1
144582,-9,-9,Missing Frame in File 1
144583,-9,-9,Missing Frame in File 1
144584,-9,-9,Missing Frame in File 1
144585,-9,-9,Missing Frame in File 1
144586,-9,-9,Missing Frame in File 1
144587,-9,-9,Missing Frame in File 1
144588,-9,-9,Missing Frame in File 1
144589,-9,-9,Missing Frame in File 1
144590,-9,-9,Missing Frame in File 1
144591,-9,-9,Missing Frame in File 1
144592,-9,-9,Missing Frame in File 1
144593,-9,-9,Missing Frame in File 1
144594,-9,-9,Missing Frame in File 1
144595,-9,-9,Missing Frame in File 1
144596,-9,-9,Missing Frame in File 1
144597,-9,-9,Missing Frame in File 1
144598,-9,-9,Missing Frame in File 1
144599,-9,-9,Missing Frame in File 1
144600,-9,-9,Missing Frame in File 1
144601,-9,-9,Missing Frame in File 1
144602,-9,-9,Missing Frame in File 1
144603,-9,-9,Missing Frame in File 1
144604,-9,-9,Missing Frame in File 1
144605,-9,-9,Missing Frame in File 1
144606,-9,-9,Missing Frame in File 1
144607,-9,-9,Missing Frame in File 1
144608,-9,-9,Missing Frame in File 1
144609,-9,-9,Missing Frame in File 1
144610,-9,-9,Missing Frame in File 1
144611,-9,-9,Missing Frame in File 1
144612,-9,-9,Missing Frame in File 1
144613,-9,-9,Missing Frame in File 1
144614,-9,-9,Missing Frame in File 1
144615,-9,-9,Missing Frame in File 1
144616,-9,-9,Missing Frame in File 1
144617,-9,-9,Missing Frame in File 1
144618,-9,-9,Missing Frame in File 1
144619,-9,-9,Missing Frame in File 1
144620,-9,-9,Missing Frame in File 1
144621,-9,-9,Missing Frame in File 1
144622,-9,-9,Missing Frame in File 1
144623,-9,-9,Missing Frame in File 1
144624,-9,-9,Missing Frame in File 1
144625,-9,-9,Missing Frame in File 1
144626,-9,-9,Missing Frame in File 1
144627,-9,-9,Missing Frame in File 1
144628,-9,-9,Missing Frame in File 1
144629,-9,-9,Missing Frame in File 1
144630,-9,-9,Missing Frame in File 1
144631,-9,-9,Missing Frame in File 1
144632,-9,-9,Missing Frame in File 1
144633,-9,-9,Missing Frame in File 1
144634,-9,-9,Missing Frame in File 1
144635,-9,-9,Missing Frame in File 1
144636,-9,-9,Missing Frame in File 1
144637,-9,-9,Missing Frame in File 1
144638,-9,-9,Missing Frame in File 1
144639,-9,-9,Missing Frame in File 1
144640,-9,-9,Missing Frame in File 1
144641,-9,-9,Missing Frame in File 1
144642,-9,-9,Missing Frame in File 1
144643,-9,-9,Missing Frame in File 1
144644,-9,-9,Missing Frame in File 1
144645,-9,-9,Missing Frame in File 1
144646,-9,-9,Missing Frame in File 1
144647,-9,-9,Missing Frame in File 1
144648,-9,-9,Missing Frame in File 1
144649,-9,-9,Missing Frame in File 1
144650,-9,-9,Missing Frame in File 1
144651,-9,-9,Missing Frame in File 1
144652,-9,-9,Missing Frame in File 1
144653,-9,-9,Missing Frame in File 1
144654,-9,-9,Missing Frame in File 1
144655,-9,-9,Missing Frame in File 1
144656,-9,-9,Missing Frame in File 1
144657,-9,-9,Missing Frame in File 1
144658,-9,-9,Missing Frame in File 1
144659,-9,-9,Missing Frame in File 1
144660,-9,-9,Missing Frame in File 1
144661,-9,-9,Missing Frame in File 1
144662,-9,-9,Missing Frame in File 1
144663,-9,-9,Missing Frame in File 1
144664,-9,-9,Missing Frame in File 1
144665,-9,-9,Missing Frame in File 1
144666,-9,-9,Missing Frame in File 1
144667,-9,-9,Missing Frame in File 1
144668,-9,-9,Missing Frame in File 1
144669,-9,-9,Missing Frame in File 1
144670,-9,-9,Missing Frame in File 1
144671,-9,-9,Missing Frame in File 1
144672,-9,-9,Missing Frame in File 1
144673,-9,-9,Missing Frame in File 1
144674,-9,-9,Missing Frame in File 1
144675,-9,-9,Missing Frame in File 1
144676,-9,-9,Missing Frame in File 1
144677,-9,-9,Missing Frame in File 1
144678,-9,-9,Missing Frame in File 1
144679,-9,-9,Missing Frame in File 1
144680,-9,-9,Missing Frame in File 1
144681,-9,-9,Missing Frame in File 1
144682,-9,-9,Missing Frame in File 1
144683,-9,-9,Missing Frame in File 1
144684,-9,-9,Missing Frame in File 1
144685,-9,-9,Missing Frame in File 1
144686,-9,-9,Missing Frame in File 1
144687,-9,-9,Missing Frame in File 1
144688,-9,-9,Missing Frame in File 1
144689,-9,-9,Missing Frame in File 1
144690,-9,-9,Missing Frame in File 1
144691,-9,-9,Missing Frame in File 1
144692,-9,-9,Missing Frame in File 1
144693,-9,-9,Missing Frame in File 1
144694,-9,-9,Missing Frame in File 1
144695,-9,-9,Missing Frame in File 1
144696,-9,-9,Missing Frame in File 1
144697,-9,-9,Missing Frame in File 1
144698,-9,-9,Missing Frame in File 1
144699,-9,-9,Missing Frame in File 1
144700,-9,-9,Missing Frame in File 1
144701,-9,-9,Missing Frame in File 1
144702,-9,-9,Missing Frame in File 1
144703,-9,-9,Missing Frame in File 1
144704,-9,-9,Missing Frame in File 1
144705,-9,-9,Missing Frame in File 1
144706,-9,-9,Missing Frame in File 1
144707,-9,-9,Missing Frame in File 1
144708,-9,-9,Missing Frame in File 1
144709,-9,-9,Missing Frame in File 1
144710,-9,-9,Missing Frame in File 1
144711,-9,-9,Missing Frame in File 1
144712,-9,-9,Missing Frame in File 1
144713,-9,-9,Missing Frame in File 1
144714,-9,-9,Missing Frame in File 1
144715,-9,-9,Missing Frame in File 1
144716,-9,-9,Missing Frame in File 1
144717,-9,-9,Missing Frame in File 1
144718,-9,-9,Missing Frame in File 1
144719,-9,-9,Missing Frame in File 1
144720,-9,-9,Missing Frame in File 1
144721,-9,-9,Missing Frame in File 1
144722,-9,-9,Missing Frame in File 1
144723,-9,-9,Missing Frame in File 1
144724,-9,-9,Missing Frame in File 1
144725,-9,-9,Missing Frame in File 1
144726,-9,-9,Missing Frame in File 1
144727,-9,-9,Missing Frame in File 1
144728,-9,-9,Missing Frame in File 1
144729,-9,-9,Missing Frame in File 1
144730,-9,-9,Missing Frame in File 1
144731,-9,-9,Missing Frame in File 1
144732,-9,-9,Missing Frame in File 1
144733,-9,-9,Missing Frame in File 1
144734,-9,-9,Missing Frame in File 1
144735,-9,-9,Missing Frame in File 1
144736,-9,-9,Missing Frame in File 1
144737,-9,-9,Missing Frame in File 1
144738,-9,-9,Missing Frame in File 1
144739,-9,-9,Missing Frame in File 1
144740,-9,-9,Missing Frame in File 1
144741,-9,-9,Missing Frame in File 1
144742,-9,-9,Missing Frame in File 1
144743,-9,-9,Missing Frame in File 1
144744,-9,-9,Missing Frame in File 1
144745,-9,-9,Missing Frame in File 1
144746,-9,-9,Missing Frame in File 1
144747,-9,-9,Missing Frame in File 1
144748,-9,-9,Missing Frame in File 1
144749,-9,-9,Missing Frame in File 1
144750,-9,-9,Missing Frame in File 1
144751,-9,-9,Missing Frame in File 1
144752,-9,-9,Missing Frame in File 1
144753,-9,-9,Missing Frame in File 1
144754,-9,-9,Missing Frame in File 1
144755,-9,-9,Missing Frame in File 1
144756,-9,-9,Missing Frame in File 1
144757,-9,-9,Missing Frame in File 1
144758,-9,-9,Missing Frame in File 1
144759,-9,-9,Missing Frame in File 1
144760,-9,-9,Missing Frame in File 1
144761,-9,-9,Missing Frame in File 1
144762,-9,-9,Missing Frame in File 1
144763,-9,-9,Missing Frame in File 1
144764,-9,-9,Missing Frame in File 1
144765,-9,-9,Missing Frame in File 1
144766,-9,-9,Missing Frame in File 1
144767,-9,-9,Missing Frame in File 1
144768,-9,-9,Missing Frame in File 1
144769,-9,-9,Missing Frame in File 1
144770,-9,-9,Missing Frame in File 1
144771,-9,-9,Missing Frame in File 1
144772,-9,-9,Missing Frame in File 1
144773,-9,-9,Missing Frame in File 1
144774,-9,-9,Missing Frame in File 1
144775,-9,-9,Missing Frame in File 1
144776,-9,-9,Missing Frame in File 1
144777,-9,-9,Missing Frame in File 1
144778,-9,-9,Missing Frame in File 1
144779,-9,-9,Missing Frame in File 1
144780,-9,-9,Missing Frame in File 1
144781,-9,-9,Missing Frame in File 1
144782,-9,-9,Missing Frame in File 1
144783,-9,-9,Missing Frame in File 1
144784,-9,-9,Missing Frame in File 1
144785,-9,-9,Missing Frame in File 1
144786,-9,-9,Missing Frame in File 1
144787,-9,-9,Missing Frame in File 1
144788,-9,-9,Missing Frame in File 1
144789,-9,-9,Missing Frame in File 1
144790,-9,-9,Missing Frame in File 1
144791,-9,-9,Missing Frame in File 1
144792,-9,-9,Missing Frame in File 1
144793,-9,-9,Missing Frame in File 1
144794,-9,-9,Missing Frame in File 1
144795,-9,-9,Missing Frame in File 1
144796,-9,-9,Missing Frame in File 1
144797,-9,-9,Missing Frame in File 1
144798,-9,-9,Missing Frame in File 1
144799,-9,-9,Missing Frame in File 1
144800,-9,-9,Missing Frame in File 1
144801,-9,-9,Missing Frame in File 1
144802,-9,-9,Missing Frame in File 1
144803,-9,-9,Missing Frame in File 1
144804,-9,-9,Missing Frame in File 1
144805,-9,-9,Missing Frame in File 1
144806,-9,-9,Missing Frame in File 1
144807,-9,-9,Missing Frame in File 1
144808,-9,-9,Missing Frame in File 1
144809,-9,-9,Missing Frame in File 1
144810,-9,-9,Missing Frame in File 1
144811,-9,-9,Missing Frame in File 1
144812,-9,-9,Missing Frame in File 1
144813,-9,-9,Missing Frame in File 1
144814,-9,-9,Missing Frame in File 1
144815,-9,-9,Missing Frame in File 1
144816,-9,-9,Missing Frame in File 1
144817,-9,-9,Missing Frame in File 1
144818,-9,-9,Missing Frame in File 1
144819,-9,-9,Missing Frame in File 1
144820,-9,-9,Missing Frame in File 1
144821,-9,-9,Missing Frame in File 1
144822,-9,-9,Missing Frame in File 1
144823,-9,-9,Missing Frame in File 1
144824,-9,-9,Missing Frame in File 1
144825,-9,-9,Missing Frame in File 1
144826,-9,-9,Missing Frame in File 1
144827,-9,-9,Missing Frame in File 1
144828,-9,-9,Missing Frame in File 1
144829,-9,-9,Missing Frame in File 1
144830,-9,-9,Missing Frame in File 1
144831,-9,-9,Missing Frame in File 1
144832,-9,-9,Missing Frame in File 1
144833,-9,-9,Missing Frame in File 1
144834,-9,-9,Missing Frame in File 1
144835,-9,-9,Missing Frame in File 1
144836,-9,-9,Missing Frame in File 1
144837,-9,-9,Missing Frame in File 1
144838,-9,-9,Missing Frame in File 1
144839,-9,-9,Missing Frame in File 1
144840,-9,-9,Missing Frame in File 1
144841,-9,-9,Missing Frame in File 1
144842,-9,-9,Missing Frame in File 1
144843,-9,-9,Missing Frame in File 1
144844,-9,-9,Missing Frame in File 1
144845,-9,-9,Missing Frame in File 1
144846,-9,-9,Missing Frame in File 1
144847,-9,-9,Missing Frame in File 1
144848,-9,-9,Missing Frame in File 1
144849,-9,-9,Missing Frame in File 1
144850,-9,-9,Missing Frame in File 1
144851,-9,-9,Missing Frame in File 1
144852,-9,-9,Missing Frame in File 1
144853,-9,-9,Missing Frame in File 1
144854,-9,-9,Missing Frame in File 1
144855,-9,-9,Missing Frame in File 1
144856,-9,-9,Missing Frame in File 1
144857,-9,-9,Missing Frame in File 1
144858,-9,-9,Missing Frame in File 1
144859,-9,-9,Missing Frame in File 1
144860,-9,-9,Missing Frame in File 1
144861,-9,-9,Missing Frame in File 1
144862,-9,-9,Missing Frame in File 1
144863,-9,-9,Missing Frame in File 1
144864,-9,-9,Missing Frame in File 1
144865,-9,-9,Missing Frame in File 1
144866,-9,-9,Missing Frame in File 1
144867,-9,-9,Missing Frame in File 1
144868,-9,-9,Missing Frame in File 1
144869,-9,-9,Missing Frame in File 1
144870,-9,-9,Missing Frame in File 1
144871,-9,-9,Missing Frame in File 1
144872,-9,-9,Missing Frame in File 1
144873,-9,-9,Missing Frame in File 1
144874,-9,-9,Missing Frame in File 1
144875,-9,-9,Missing Frame in File 1
144876,-9,-9,Missing Frame in File 1
144877,-9,-9,Missing Frame in File 1
144878,-9,-9,Missing Frame in File 1
144879,-9,-9,Missing Frame in File 1
144880,-9,-9,Missing Frame in File 1
144881,-9,-9,Missing Frame in File 1
144882,-9,-9,Missing Frame in File 1
144883,-9,-9,Missing Frame in File 1
144884,-9,-9,Missing Frame in File 1
144885,-9,-9,Missing Frame in File 1
144886,-9,-9,Missing Frame in File 1
146043,-9,3,Mismatch
146044,-9,3,Mismatch
146045,-9,3,Mismatch
146046,-9,3,Mismatch
146047,-9,3,Mismatch
146048,-9,3,Mismatch
146049,-9,3,Mismatch
146050,-9,3,Mismatch
146051,-9,3,Mismatch
146052,-9,3,Mismatch
146053,-9,3,Mismatch
146054,-9,3,Mismatch
146055,-9,3,Mismatch
146056,-9,3,Mismatch
146057,-9,3,Mismatch
146058,-9,3,Mismatch
146059,-9,3,Mismatch
146060,-9,3,Mismatch
146061,-9,3,Mismatch
146062,-9,3,Mismatch
146063,-9,3,Mismatch
146064,-9,3,Mismatch
146065,-9,3,Mismatch
146066,-9,3,Mismatch
146067,-9,3,Mismatch
146068,-9,3,Mismatch
146069,-9,3,Mismatch
146070,-9,3,Mismatch
146071,-9,3,Mismatch
146072,-9,3,Mismatch
146073,-9,3,Mismatch
146074,-9,3,Mismatch
146075,-9,3,Mismatch
146076,-9,3,Mismatch
146077,-9,3,Mismatch
146078,-9,3,Mismatch
146079,-9,3,Mismatch
146080,-9,3,Mismatch
146081,-9,3,Mismatch
146082,-9,3,Mismatch
146083,-9,3,Mismatch
146084,-9,3,Mismatch
146085,-9,3,Mismatch
146086,-9,3,Mismatch
146087,-9,3,Mismatch
146088,-9,3,Mismatch
146089,-9,3,Mismatch
146090,-9,3,Mismatch
146091,-9,3,Mismatch
146092,-9,3,Mismatch
146093,-9,3,Mismatch
146094,-9,3,Mismatch
146095,-9,3,Mismatch
146096,-9,3,Mismatch
146097,-9,3,Mismatch
146098,-9,3,Mismatch
146099,-9,3,Mismatch
146100,-9,3,Mismatch
146101,-9,3,Mismatch
146102,-9,3,Mismatch
146103,-9,3,Mismatch
146104,-9,3,Mismatch
146105,-9,3,Mismatch
146106,-9,3,Mismatch
146107,-9,3,Mismatch
146108,-9,3,Mismatch
146109,-9,3,Mismatch
146110,-9,3,Mismatch
146111,-9,3,Mismatch
146112,-9,3,Mismatch
146113,-9,3,Mismatch
146114,-9,3,Mismatch
146115,-9,3,Mismatch
146116,-9,3,Mismatch
146117,-9,3,Mismatch
146118,-9,3,Mismatch
146119,-9,3,Mismatch
146120,-9,3,Mismatch
146121,-9,3,Mismatch
146122,-9,3,Mismatch
146123,-9,3,Mismatch
146124,-9,3,Mismatch
146125,-9,3,Mismatch
146126,-9,3,Mismatch
146127,-9,3,Mismatch
146128,-9,3,Mismatch
146129,-9,3,Mismatch
146130,-9,3,Mismatch
146131,-9,3,Mismatch
146132,-9,3,Mismatch
146133,-9,3,Mismatch
146134,-9,3,Mismatch
146135,-9,3,Mismatch
146136,-9,3,Mismatch
146137,-9,3,Mismatch
146138,-9,3,Mismatch
146139,-9,3,Mismatch
146140,-9,3,Mismatch
146141,-9,3,Mismatch
146142,-9,3,Mismatch
146143,-9,3,Mismatch
146144,-9,3,Mismatch
146145,-9,3,Mismatch
146146,-9,3,Mismatch
146147,-9,3,Mismatch
146148,-9,3,Mismatch
146149,-9,3,Mismatch
146150,-9,3,Mismatch
146151,-9,3,Mismatch
146152,-9,3,Mismatch
146153,-9,3,Mismatch
146154,-9,3,Mismatch
146155,-9,3,Mismatch
146156,-9,3,Mismatch
146157,-9,3,Mismatch
146158,-9,3,Mismatch
146159,-9,3,Mismatch
146160,-9,3,Mismatch
146161,-9,3,Mismatch
146162,-9,3,Mismatch
146163,-9,3,Mismatch
