Frame,Chorea Label
83981,0
83982,0
83983,0
83984,0
83985,0
83986,0
83987,0
83988,0
83989,0
83990,0
83991,0
83992,0
83993,0
83994,0
83995,0
83996,0
83997,0
83998,0
83999,0
84000,0
84001,0
84002,0
84003,0
84004,0
84005,0
84006,0
84007,0
84008,0
84009,0
84010,0
84011,0
84012,0
84013,0
84014,0
84015,0
84016,0
84017,0
84018,0
84019,0
84020,0
84021,0
84022,0
84023,0
84024,0
84025,0
84026,0
84027,0
84028,0
84029,0
84030,0
84031,0
84032,0
84033,0
84034,0
84035,0
84036,0
84037,0
84038,0
84039,0
84040,0
84041,0
84042,0
84043,0
84044,0
84045,0
84046,0
84047,0
84048,0
84049,0
84050,0
84051,0
84052,0
84053,0
84054,0
84055,0
84056,0
84057,0
84058,0
84059,0
84060,0
84061,0
84062,0
84063,0
84064,0
84065,0
84066,0
84067,0
84068,0
84069,0
84070,0
84071,0
84072,0
84073,0
84074,0
84075,0
84076,0
84077,0
84078,0
84079,0
84080,0
84081,0
84082,0
84083,0
84084,0
84085,0
84086,0
84087,0
84088,0
84089,0
84090,0
84091,0
84092,0
84093,0
84094,0
84095,0
84096,0
84097,0
84098,0
84099,0
84100,0
84101,0
84102,0
84103,0
84104,0
84105,0
84106,0
84107,0
84108,0
84109,0
84110,0
84111,0
84112,0
84113,0
84114,0
84115,0
84116,0
84117,0
84118,0
84119,0
84120,0
84121,0
84122,0
84123,0
84124,0
84125,0
84126,0
84127,0
84128,0
84129,0
84130,0
84131,0
84132,0
84133,0
84134,0
84135,0
84136,0
84137,0
84138,0
84139,0
84140,0
84141,0
84142,0
84143,0
84144,0
84145,0
84146,0
84147,0
84148,0
84149,0
84150,0
84151,0
84152,0
84153,0
84154,0
84155,0
84156,0
84157,0
84158,0
84159,0
84160,0
84161,0
84162,0
84163,0
84164,0
84165,0
84166,0
84167,0
84168,0
84169,0
84170,0
84171,0
84172,0
84173,0
84174,0
84175,0
84176,0
84177,0
84178,0
84179,0
84180,0
84181,0
84182,0
84183,0
84184,0
84185,0
84186,0
84187,0
84188,0
84189,0
84190,0
84191,0
84192,0
84193,0
84194,0
84195,0
84196,0
84197,0
84198,0
84199,0
84200,0
84201,0
84202,0
84203,0
84204,0
84205,0
84206,0
84207,0
84208,0
84209,0
84210,0
84211,0
84212,0
84213,0
84214,0
84215,0
84216,0
84217,0
84218,0
84219,0
84220,0
84221,0
84222,0
84223,0
84224,0
84311,0
84312,0
84313,0
84314,0
84315,0
84316,0
84317,0
84318,0
84319,0
84320,0
84321,0
84322,0
84323,0
84324,0
84325,0
84326,0
84327,0
84328,0
84329,0
84330,0
84331,0
84332,0
84333,0
84334,0
84335,0
84336,0
84337,0
84338,0
84339,0
84340,0
84341,0
84342,0
84343,0
84344,0
84345,0
84346,0
84347,0
84348,0
84349,0
84350,0
84351,0
84352,0
84353,0
84354,0
84355,0
84356,0
84357,0
84358,0
84359,0
84360,0
84361,0
84362,0
84363,0
84364,0
84365,0
84366,0
84367,0
84368,0
84369,0
84370,0
84371,0
84372,0
84373,0
84374,0
84375,0
84376,0
84377,0
84378,0
84379,0
84380,0
84381,0
84382,0
84383,0
84384,0
84385,0
84386,0
84387,0
84388,0
84389,0
84390,0
84391,0
84392,0
84393,0
84394,0
84395,0
84396,0
84397,0
84398,0
84399,0
84400,0
84401,0
84402,0
84403,0
84404,0
84405,0
84406,0
84407,0
84408,0
84409,0
84410,0
84411,0
84412,0
84413,0
84414,0
84415,0
84416,0
84417,0
84418,0
84419,0
84420,0
84421,0
84422,0
84423,0
84424,0
84425,0
84426,0
84427,0
84428,0
84429,0
84430,0
84431,0
84432,0
84433,0
84434,0
84435,0
84436,0
84437,0
84438,0
84439,0
84440,0
84441,0
84442,0
84443,0
84444,0
84445,0
84446,0
84447,0
84448,0
84449,0
84450,0
84451,0
84452,0
84453,0
84454,0
84455,0
84456,0
84457,0
84458,0
84459,0
84460,0
84461,0
84462,0
84463,0
84464,0
84465,0
84466,0
84467,0
84468,0
84469,0
84470,0
84471,0
84472,0
84473,0
84474,0
84475,0
84476,0
84477,0
84478,0
84479,0
84480,0
84481,0
84482,0
84483,0
84484,0
84485,0
84486,0
84487,0
84488,0
84489,0
84490,0
84491,0
84492,0
84493,0
84494,0
84495,0
84496,0
84497,0
84498,0
84499,0
84500,0
84501,0
84502,0
84503,0
84504,0
84505,0
84506,0
84507,0
84508,0
84509,0
84510,0
84511,0
84512,0
84513,0
84514,0
84515,0
84516,0
84517,0
84518,0
84519,0
84520,0
84521,0
84522,0
84523,0
84524,0
84525,0
84526,0
84527,0
84528,0
84529,0
84530,0
84531,0
84532,0
84533,0
84534,0
84535,0
84536,0
84537,0
84538,0
84539,0
84540,0
84541,0
84542,0
84543,0
84544,0
84545,0
84546,0
84547,0
84548,0
84549,0
84550,0
84551,0
84552,0
84553,0
84554,0
84555,0
84556,0
84557,0
84558,0
84559,0
84560,0
84561,0
84562,0
84563,0
84564,0
84565,0
84566,0
84567,0
84568,0
84569,0
84570,0
84571,0
84572,0
84573,0
84574,0
84575,0
84576,0
84577,0
84578,0
84579,0
84580,0
84581,0
84582,0
84583,0
84584,0
84585,0
84586,0
84587,0
84588,0
84589,0
84590,0
84591,0
84592,0
84593,0
84594,0
84595,0
84596,0
84597,0
84598,0
84599,0
84600,0
84601,0
84602,0
84603,0
84604,0
84605,0
84606,0
84607,0
84608,0
84609,0
84610,0
84611,0
84612,0
84613,0
84614,0
84615,0
84616,0
84617,0
84618,0
84619,0
84620,0
84621,0
84622,0
84623,0
84624,0
84625,0
84626,0
84627,0
84628,0
84629,0
84630,0
84631,0
84632,0
84633,0
84634,0
84635,0
84636,0
84637,0
84638,0
84639,0
84640,0
84641,0
84642,0
84643,0
84644,0
84645,0
84646,0
84647,0
84648,0
84649,0
84650,0
84651,0
84652,0
84653,0
84654,0
84655,0
84656,0
84657,0
84658,0
84659,0
84660,0
84661,0
84662,0
84663,0
84664,0
84665,0
84666,0
84667,0
84668,0
84669,0
84670,0
84671,0
84672,0
84673,0
84674,0
84675,0
84676,0
84677,0
84678,0
84679,0
84680,0
84681,0
84682,0
84683,0
84684,0
84685,0
84686,0
84687,0
84688,0
84689,0
84690,0
84691,0
84692,0
84693,0
84694,0
84695,0
84696,0
84697,0
84698,0
84699,0
84700,0
84701,0
84702,0
84703,0
84704,0
84705,0
84706,0
84707,0
84708,0
84709,0
84710,0
84711,0
84712,0
84713,0
84714,0
84715,0
84716,0
84717,0
84718,0
84719,0
84720,0
84721,0
84722,0
84723,0
84724,0
84725,0
84726,0
84727,0
84728,0
84729,0
84730,0
84731,0
84732,0
84733,0
84734,0
84735,0
84736,0
84737,0
84738,0
84739,0
84740,0
84741,0
84742,0
84743,0
84744,0
84745,0
84746,0
84747,0
84748,0
84749,0
84750,0
84751,0
84752,0
84753,0
84754,0
84755,0
84756,0
84757,0
84758,0
84759,0
84760,0
84761,0
84762,0
84763,0
84764,0
84765,0
84766,0
84767,0
84768,0
84769,0
84770,0
84771,0
84772,0
84773,0
84774,0
84775,0
84776,0
84777,0
84778,0
84779,0
84780,0
84781,0
84782,0
84783,0
84784,0
84785,0
84786,0
84787,0
84788,0
84789,0
84790,0
84791,0
84792,0
84793,0
84794,0
84795,0
84796,0
84797,0
84798,0
84799,0
84800,0
84801,0
84802,0
84803,0
84804,0
84805,0
84806,0
84807,0
84808,0
84809,0
84810,0
84811,0
84812,0
84813,0
84814,0
84815,0
84816,0
84817,0
84818,0
84819,0
84820,0
84821,0
84822,0
84823,0
84824,0
84825,0
84826,0
84827,0
84828,0
84829,0
84830,0
84831,0
84832,0
84833,0
84834,0
84835,0
84836,0
84837,0
84838,0
84839,0
84840,0
84841,0
84842,0
84843,0
84844,0
84845,0
85673,0
85674,0
85675,0
85676,0
85677,0
85678,0
85679,0
85680,0
85681,0
85682,0
85683,0
85684,0
85685,0
85686,0
85687,0
85688,0
85689,0
85690,0
85691,0
85692,0
85693,0
85694,0
85695,0
85696,0
85697,0
85698,0
85699,0
85700,0
85701,0
85702,0
85703,0
85704,0
85705,0
85706,0
85707,0
85708,0
85709,0
85710,0
85711,0
85712,0
85713,0
85714,0
85715,0
85716,0
85717,0
85718,0
85719,0
85720,0
85721,0
85722,0
85723,0
85724,0
85725,0
85726,0
85727,0
85728,0
85729,0
85730,0
85731,0
85732,0
85733,0
85734,0
85735,0
85736,0
85737,0
85738,0
85739,0
85740,0
85741,0
85742,0
85743,0
85744,0
85745,0
85746,0
85747,0
85748,0
85749,0
85750,0
85751,0
85752,0
85753,0
85754,0
85755,0
85756,0
85757,0
85758,0
85759,0
85760,0
85761,0
85762,0
85763,0
85764,0
85765,0
85766,0
85767,0
85768,0
85769,0
85770,0
85771,0
85772,0
85773,0
85774,0
85775,0
85776,0
85777,0
85778,0
85779,0
85780,0
85781,0
85782,0
85783,0
85784,0
85785,0
85786,0
85787,0
85788,0
85789,0
85790,0
85791,0
85792,0
85793,0
85794,0
85795,0
85796,0
85797,0
85798,0
85799,0
85800,0
85801,0
85802,0
85803,0
85804,0
85805,0
85806,0
85807,-9
85808,-9
85809,-9
85810,-9
85811,-9
85812,-9
85813,-9
85814,-9
85815,-9
85816,-9
85817,-9
85818,-9
85819,-9
85820,-9
85821,-9
85822,-9
85823,-9
85824,-9
85825,-9
85826,-9
85827,-9
85828,-9
85829,-9
85830,-9
85831,-9
85832,-9
85833,-9
85834,-9
85835,-9
85836,-9
85837,-9
85838,-9
85839,-9
85840,-9
85841,-9
85842,-9
85843,-9
85844,-9
85845,-9
85846,-9
85847,-9
85848,-9
85849,-9
85850,-9
85851,-9
85852,-9
85853,-9
85854,-9
85855,-9
85856,-9
85857,-9
85858,-9
85859,-9
85860,-9
85861,-9
85862,-9
85863,-9
85864,-9
85865,-9
85866,-9
85867,-9
85868,-9
85869,-9
85870,-9
85871,-9
85872,-9
85873,-9
85874,-9
85875,-9
85876,-9
85877,-9
85878,-9
85879,-9
85880,-9
85881,-9
85882,-9
85883,-9
85884,-9
85885,-9
85886,-9
85887,-9
85888,-9
85889,-9
85890,-9
85891,-9
85892,-9
85893,-9
85894,-9
85895,-9
85896,-9
85897,-9
85898,-9
85899,-9
85900,-9
85901,-9
85902,-9
85903,-9
85904,-9
85905,-9
85906,-9
85907,-9
85908,-9
85909,-9
85910,-9
85911,-9
85912,-9
85913,-9
85914,-9
85915,-9
85916,-9
85917,-9
85918,-9
85919,-9
85920,-9
85921,-9
85922,-9
85923,-9
85924,-9
85925,-9
85926,-9
85927,-9
85928,-9
85929,-9
85930,-9
85931,-9
85932,-9
85933,-9
85934,-9
85935,-9
85936,-9
85937,-9
85938,-9
85939,-9
85940,-9
85941,-9
85942,-9
85943,-9
85944,-9
85945,-9
85946,-9
85947,-9
85948,-9
85949,-9
85950,-9
85951,-9
85952,-9
85953,-9
85954,-9
85955,-9
85956,-9
85957,-9
85958,-9
85959,-9
85960,-9
85961,-9
85962,-9
85963,-9
85964,-9
85965,-9
85966,-9
85967,-9
85968,-9
85969,-9
85970,-9
85971,-9
85972,-9
85973,-9
85974,-9
85975,-9
85976,-9
85977,-9
85978,-9
85979,-9
85980,-9
85981,-9
85982,-9
85983,-9
85984,-9
85985,-9
85986,-9
85987,-9
85988,-9
85989,-9
85990,-9
85991,-9
85992,-9
85993,-9
85994,-9
85995,-9
85996,-9
85997,-9
85998,-9
85999,-9
86000,-9
86001,-9
86002,-9
86003,-9
86004,-9
86005,-9
86006,-9
86007,-9
86008,-9
86009,-9
86010,-9
86011,-9
86012,-9
86013,-9
86014,-9
86015,-9
86016,-9
86017,-9
86018,-9
86019,-9
86020,-9
86021,-9
86022,-9
86023,-9
86024,-9
86025,-9
86026,-9
86027,-9
86028,-9
86029,-9
86030,-9
86031,-9
86032,-9
86033,-9
86034,-9
86035,-9
86036,-9
86037,-9
86038,-9
86039,-9
86040,-9
86041,-9
86042,-9
86043,-9
86044,-9
86045,-9
86046,-9
86047,-9
86048,-9
86049,-9
86050,-9
86051,-9
86052,-9
86053,-9
86054,-9
86055,-9
86056,-9
86057,-9
86058,-9
86059,-9
86060,-9
86061,-9
86062,-9
86063,-9
86064,-9
86065,-9
86066,-9
86067,-9
86068,-9
86069,-9
86070,-9
86071,-9
86072,-9
86073,-9
86074,-9
86075,-9
86076,-9
86077,-9
86078,-9
86079,-9
86080,-9
86081,-9
86082,-9
86083,-9
86084,-9
86085,-9
86086,-9
86087,-9
86088,-9
86089,-9
86090,-9
86091,-9
86092,-9
86093,-9
86094,-9
86095,-9
86096,-9
86097,-9
86098,-9
86099,-9
86100,-9
86101,-9
86102,-9
86103,-9
86104,-9
86105,-9
86106,-9
86107,-9
86108,-9
86109,-9
86110,-9
86111,-9
86112,-9
86113,-9
86114,-9
86115,-9
86116,-9
86117,-9
86118,-9
86119,-9
86120,-9
86121,-9
86122,-9
86123,-9
86124,-9
86125,-9
86126,-9
86127,-9
86128,-9
86129,-9
86130,-9
86131,-9
86132,-9
86133,-9
86134,-9
86135,-9
86136,-9
86137,-9
86138,-9
86139,-9
86140,-9
86141,-9
86142,-9
86143,-9
86144,-9
86145,-9
86146,-9
86147,-9
86148,-9
86149,-9
86150,-9
86151,-9
86152,-9
86153,-9
86154,-9
86155,-9
86156,-9
86157,-9
86158,-9
86159,-9
86160,-9
86161,-9
86162,-9
86163,-9
86164,-9
86165,-9
86166,-9
86167,-9
86168,-9
86169,-9
86170,-9
86171,-9
86172,-9
86173,-9
86174,-9
86175,-9
86176,-9
86177,-9
86178,-9
86179,-9
86180,-9
86181,-9
86182,-9
86183,-9
86184,-9
86185,-9
86186,-9
86187,-9
86188,-9
86189,-9
86190,-9
86191,-9
86192,-9
86193,-9
86194,-9
86195,-9
86196,-9
86197,-9
86198,-9
86199,-9
86200,-9
86201,-9
86202,-9
86203,-9
86204,-9
86205,-9
86206,-9
86207,-9
86208,-9
86209,-9
86210,-9
86211,-9
86212,-9
86213,-9
86214,-9
86215,-9
86216,-9
86217,-9
86218,-9
86219,-9
86220,-9
86221,-9
86222,-9
86223,-9
86224,-9
86225,-9
86226,-9
86227,-9
86228,-9
86229,-9
86230,-9
86231,-9
86232,-9
86233,-9
86234,-9
86235,-9
86236,-9
86237,-9
86238,-9
86239,-9
86240,-9
86241,-9
86242,-9
86243,-9
86244,-9
86245,-9
86246,-9
86247,-9
86248,-9
86249,-9
86250,-9
86251,-9
86252,-9
86253,-9
86254,-9
86255,-9
86256,-9
86257,-9
86258,-9
86259,-9
86260,-9
86261,-9
86262,-9
86263,-9
86264,-9
86265,-9
86266,-9
86267,-9
86268,-9
86269,-9
86270,-9
86271,-9
86272,-9
86273,-9
86274,-9
86275,-9
86276,-9
86277,-9
86278,-9
86279,-9
86280,-9
86281,-9
86282,-9
86283,-9
86284,-9
86285,-9
86286,-9
86287,-9
86288,-9
86289,-9
86290,-9
86291,-9
86292,-9
86293,-9
86294,-9
86295,-9
86296,-9
86297,-9
86298,-9
86299,-9
86300,-9
86301,-9
86302,-9
86303,-9
86304,-9
86305,-9
86306,-9
86307,-9
86308,-9
86309,-9
86310,-9
86311,-9
86312,-9
86313,-9
86314,-9
86315,-9
86316,-9
86317,-9
86318,-9
86319,-9
86320,-9
86321,-9
86322,-9
86323,-9
86324,-9
86325,-9
86326,-9
86327,-9
86328,-9
86329,-9
86330,-9
86331,-9
86332,-9
86333,-9
86334,-9
86335,-9
86336,-9
86337,-9
86338,-9
86339,-9
86340,-9
86341,-9
86342,-9
86343,-9
86344,-9
86345,-9
86346,-9
86347,-9
86348,-9
86349,-9
86350,-9
86351,-9
86352,-9
86353,-9
86354,-9
86355,-9
86356,-9
86357,-9
86358,-9
86359,-9
86360,-9
86361,-9
86362,-9
86363,-9
86364,-9
86365,-9
86366,-9
86367,-9
86368,-9
86369,-9
86370,-9
86371,-9
86372,-9
86373,-9
86374,-9
86375,-9
86376,-9
86377,-9
86378,-9
86379,-9
86380,-9
86381,-9
86382,-9
86383,-9
86384,-9
86385,-9
86386,-9
86387,-9
86388,-9
86389,-9
86390,-9
86391,-9
86392,-9
86393,-9
86394,-9
86395,-9
86396,-9
86397,-9
86398,-9
86399,-9
86400,-9
86401,-9
86402,-9
86403,-9
86404,-9
86405,-9
86406,-9
86407,-9
86408,-9
86409,-9
86410,-9
86411,-9
86412,-9
86413,-9
86414,-9
86415,-9
86416,-9
86417,-9
86418,-9
86419,-9
86420,-9
86421,-9
86422,-9
86423,-9
86424,-9
86425,-9
86426,-9
86427,-9
86428,-9
86429,-9
86430,-9
86431,-9
86432,-9
86433,-9
86434,-9
86435,-9
86436,-9
86437,-9
86438,-9
86439,-9
86440,-9
86441,-9
86442,-9
86443,-9
86444,-9
86445,-9
86446,-9
86447,-9
86448,-9
86449,-9
86450,-9
86451,-9
86452,-9
86453,-9
86454,-9
86455,-9
86456,-9
86457,-9
86458,-9
86459,-9
86460,-9
86461,-9
86462,-9
86463,-9
86464,-9
86465,-9
86466,-9
86467,-9
86468,-9
86469,-9
86470,-9
86471,-9
86472,-9
86473,-9
86474,-9
86475,-9
86476,-9
86477,-9
86478,-9
86479,-9
86480,-9
86481,-9
86482,-9
86483,-9
86484,-9
86485,-9
86486,-9
86487,-9
86488,-9
86489,-9
86490,-9
86491,-9
86492,-9
86493,-9
86494,-9
86495,-9
86496,-9
86497,-9
86498,-9
86499,-9
86500,-9
86501,-9
86502,-9
86503,-9
86504,-9
86505,-9
86506,-9
86507,-9
86508,-9
86509,-9
86510,-9
86511,-9
86512,-9
86513,-9
86514,-9
86515,-9
86516,-9
86517,-9
86518,-9
86519,-9
86520,-9
86521,-9
86522,-9
86523,-9
86524,-9
86525,-9
86526,-9
86527,-9
86528,-9
86529,-9
86530,-9
86531,-9
86532,-9
86533,-9
86534,-9
86535,-9
86536,-9
86537,-9
86538,-9
86539,-9
86540,-9
86541,-9
86542,-9
86543,-9
86544,-9
86545,-9
86546,-9
86547,-9
86548,-9
86549,-9
86550,-9
86551,-9
86552,-9
86553,-9
86554,-9
86555,-9
86556,-9
86557,-9
86558,-9
86559,-9
86560,-9
86561,-9
86562,-9
86563,-9
86564,-9
86565,-9
86566,-9
86567,-9
86568,-9
86569,-9
86570,-9
86571,-9
86572,-9
86573,-9
86574,-9
86575,-9
86576,-9
86577,-9
86578,-9
86579,-9
86580,-9
86581,-9
86582,-9
86583,-9
86584,-9
86585,-9
86586,-9
86587,-9
86588,-9
86589,-9
86590,-9
86591,-9
86592,-9
86593,-9
86594,-9
86595,-9
86596,-9
86597,-9
86598,-9
86599,-9
86600,-9
86601,-9
86602,-9
86603,-9
86604,-9
86605,-9
86606,-9
86607,-9
86608,-9
86609,-9
86610,-9
86611,-9
86612,-9
86613,-9
86614,-9
86615,-9
86616,-9
86617,-9
86618,-9
86619,-9
86620,-9
86621,-9
86622,-9
86623,-9
86624,-9
86625,-9
86626,-9
86627,-9
86628,-9
86629,-9
86630,-9
86631,-9
86632,-9
86633,-9
86634,-9
86635,-9
86636,-9
86637,-9
86638,-9
86639,-9
86640,-9
86641,-9
86642,-9
86643,-9
86644,-9
86645,-9
86646,-9
86647,-9
86648,-9
86649,-9
86650,-9
86651,-9
86652,-9
86653,-9
86654,-9
86655,-9
86656,-9
86657,-9
86658,-9
86659,-9
86660,-9
86661,-9
86662,-9
86663,-9
86664,-9
86665,-9
86666,-9
86667,-9
86668,-9
86669,-9
86670,-9
86671,-9
86672,-9
86673,-9
86674,-9
86675,-9
86676,-9
86677,-9
86678,-9
86679,-9
86680,-9
86681,-9
86682,-9
86683,-9
86684,-9
86685,-9
86686,-9
86687,-9
86688,-9
86689,-9
86690,-9
86691,-9
86692,-9
86693,-9
86694,-9
86695,-9
86696,-9
86697,-9
86698,-9
86699,-9
86700,-9
86701,-9
86702,-9
86703,-9
86704,-9
86705,-9
86706,-9
86707,-9
86708,-9
86709,-9
86710,-9
86711,-9
86712,-9
86713,-9
86714,-9
86715,-9
86716,-9
86717,-9
86718,-9
86719,-9
86720,-9
86721,-9
86722,-9
86723,-9
86724,-9
86725,-9
86726,-9
86727,-9
86728,-9
86729,-9
86730,-9
86731,-9
86732,-9
86733,-9
86734,-9
86735,-9
86736,-9
86737,-9
86738,-9
86739,-9
86740,-9
86741,-9
86742,-9
86743,-9
86744,-9
86745,-9
86746,-9
86747,-9
86748,-9
86749,-9
86750,-9
86751,-9
86752,-9
86753,-9
86754,-9
86755,-9
86756,-9
86757,-9
86758,-9
86759,-9
86760,-9
86761,-9
86762,-9
86763,-9
86764,-9
86765,-9
86766,-9
86767,-9
86768,-9
86769,-9
86770,-9
86771,-9
86772,-9
86773,-9
86774,-9
86775,-9
86776,-9
86777,-9
86778,-9
86779,-9
86780,-9
86781,-9
86782,-9
86783,-9
86784,-9
86785,-9
86786,-9
86787,-9
86788,-9
86789,-9
86790,-9
86791,-9
86792,-9
86793,-9
86794,-9
86795,-9
86796,-9
86797,-9
86798,-9
86799,-9
86800,-9
86801,-9
86802,-9
86803,-9
86804,-9
86805,-9
86806,-9
86807,-9
86808,-9
86809,-9
86810,-9
86811,-9
86812,-9
86813,-9
86814,-9
86815,-9
86816,-9
86817,-9
86818,-9
86819,-9
86820,-9
86821,-9
86822,-9
86823,-9
86824,-9
86825,-9
86826,-9
86827,-9
86828,-9
86829,-9
86830,-9
86831,-9
86832,-9
86833,-9
86834,-9
86835,-9
86836,-9
86837,-9
86838,-9
86839,-9
86840,-9
86841,-9
86842,-9
86843,-9
86844,-9
86845,-9
86846,-9
86847,-9
86848,-9
86849,-9
86850,0
86851,0
86852,0
86853,0
86854,0
86855,0
86856,0
86857,0
86858,0
86859,0
86860,0
86861,0
86862,0
86863,0
86864,0
86865,0
86866,0
86867,0
86868,0
86869,0
86870,0
86871,0
86872,0
86873,0
86874,0
86875,0
86876,0
86877,0
86878,0
86879,0
86880,0
86881,0
86882,0
86883,0
86884,0
86885,0
86886,0
86887,0
86888,0
86889,0
86890,0
86891,0
86892,0
86893,0
86894,0
86895,0
86896,0
86897,0
86898,0
86899,0
86900,0
86901,0
86902,0
86903,0
86904,0
86905,0
86906,0
86907,0
86908,0
86909,0
86910,0
86911,0
86912,0
86913,0
86914,0
86915,0
86916,0
86917,0
86918,0
86919,0
86920,0
86921,0
86922,0
113603,0
113604,0
113605,0
113606,0
113607,0
113608,0
113609,0
113610,0
113611,0
113612,0
113613,0
113614,0
113615,0
113616,0
113617,0
113618,0
113619,0
113620,0
113621,0
113622,0
113623,0
113624,0
113625,0
113626,0
113627,0
113628,0
113629,0
113630,0
113631,0
113632,0
113633,0
113634,0
113635,0
113636,0
113637,0
113638,0
113639,0
113640,0
113641,0
113642,0
113643,0
113644,0
113645,0
113646,0
113647,0
113648,0
113649,0
113650,0
113651,0
113652,0
113653,0
113654,0
113655,0
113656,0
113657,0
113658,0
113659,0
113660,0
113661,0
113662,0
113663,0
113664,0
113665,0
113666,0
113667,0
113668,0
113669,0
113670,0
113671,0
113672,0
113673,0
113674,0
113675,0
113676,0
113677,0
113678,0
113679,0
113680,0
113681,0
113682,0
113683,0
113684,0
113685,0
113686,0
113687,0
113688,0
113689,0
113690,0
113691,0
113692,0
113693,0
113694,0
113695,0
113696,0
113697,0
113698,0
113699,0
113700,0
113701,0
113702,0
113703,0
113704,0
113705,0
113706,0
113707,0
113708,0
113709,0
113710,0
113711,0
113712,0
113713,0
113714,0
113715,0
113716,0
113717,0
113718,0
113719,0
113720,0
113721,0
113722,0
113723,0
113724,0
113725,0
113726,0
113727,0
113728,0
113729,0
113730,0
113731,0
113732,0
113733,0
113734,0
113735,0
113736,0
113737,0
113738,-9
113739,-9
113740,-9
113741,-9
113742,-9
113743,-9
113744,-9
113745,-9
113746,-9
113747,-9
113748,-9
113749,-9
113750,-9
113751,-9
113752,-9
113753,-9
113754,-9
113755,-9
113756,-9
113757,-9
113758,-9
113759,-9
113760,-9
113761,-9
113762,-9
113763,-9
113764,-9
113765,-9
113766,-9
113767,-9
113768,-9
113769,-9
113770,-9
113771,-9
113772,-9
113773,-9
113774,-9
113775,-9
113776,-9
113777,-9
113778,-9
113779,-9
113780,-9
113781,-9
113782,-9
113783,-9
113784,-9
113785,-9
113786,-9
113787,-9
113788,-9
113789,-9
113790,-9
113791,-9
113792,-9
113793,-9
113794,-9
113795,-9
113796,-9
113797,-9
113798,-9
113799,-9
113800,-9
113801,-9
113802,-9
113803,-9
113804,-9
113805,-9
113806,-9
113807,-9
113808,-9
113809,-9
113810,-9
113811,-9
113812,-9
113813,-9
113814,-9
113815,-9
113816,-9
113817,-9
113818,-9
113819,-9
113820,-9
113821,-9
113822,-9
113823,-9
113824,-9
113825,-9
113826,-9
113827,-9
113828,-9
113829,-9
113830,-9
113831,-9
113832,-9
113833,-9
113834,-9
113835,-9
113836,-9
113837,-9
113838,-9
113839,-9
113840,-9
113841,-9
113842,-9
113843,-9
113844,-9
113845,-9
113846,-9
113847,-9
113848,-9
113849,-9
113850,-9
113851,-9
113852,-9
113853,-9
113854,-9
113855,-9
113856,-9
113857,-9
113858,-9
113859,-9
113860,-9
113861,-9
113862,-9
113863,-9
113864,-9
113865,-9
130479,-9
130480,-9
130481,-9
130482,-9
130483,-9
130484,-9
130485,-9
130486,-9
130487,-9
130488,-9
130489,-9
130490,-9
130491,-9
130492,-9
130493,-9
130494,-9
130495,-9
130496,-9
130497,-9
130498,-9
130499,-9
130500,-9
130501,-9
130502,-9
130503,-9
130504,-9
130505,-9
130506,-9
130507,-9
130508,-9
130509,-9
130510,-9
130511,-9
130512,-9
130513,-9
130514,-9
130515,-9
130516,-9
130517,-9
130518,-9
130519,-9
130520,-9
130521,-9
130522,-9
130523,-9
130524,-9
130525,-9
130526,-9
130527,-9
130528,-9
130529,-9
130530,-9
130531,-9
130532,-9
130533,-9
130534,-9
130535,-9
130536,-9
130537,-9
130538,-9
130539,-9
130540,-9
130541,-9
130542,-9
130543,-9
130544,-9
130545,-9
130546,-9
130547,-9
130548,-9
130549,-9
163297,-9
163298,-9
163299,-9
163300,-9
163301,-9
163302,-9
163303,-9
163304,-9
163305,-9
163306,-9
163307,-9
163308,-9
163309,-9
163310,-9
163311,-9
163312,-9
163313,-9
163314,-9
163315,-9
163316,-9
163317,-9
163318,-9
163319,-9
163320,-9
163321,-9
163322,-9
163323,-9
163324,-9
163325,-9
163326,-9
163327,-9
163328,-9
163329,-9
163330,-9
163331,-9
163332,-9
163333,-9
163334,-9
163335,-9
163336,-9
163337,-9
163338,-9
163339,-9
163340,-9
163341,-9
163342,-9
163343,-9
163344,-9
163345,-9
163346,-9
163347,-9
163348,-9
163349,-9
163350,-9
163351,-9
163352,-9
163353,-9
163354,-9
163355,-9
163356,-9
163357,-9
163358,-9
163359,-9
163360,-9
163361,-9
163362,-9
163363,-9
163364,-9
163365,-9
163366,-9
163367,-9
163368,-9
163369,-9
163370,-9
163371,-9
163372,-9
163373,-9
163374,-9
163375,-9
163376,-9
163377,-9
163378,-9
163379,-9
163380,-9
163381,-9
163382,-9
163383,-9
163384,-9
163385,-9
163386,-9
163387,-9
163388,-9
163389,-9
163390,-9
163391,-9
163392,-9
163393,-9
163394,-9
163395,-9
163396,-9
163397,-9
163398,-9
163399,-9
163400,-9
163401,-9
163402,-9
163403,-9
163404,-9
163405,-9
163406,-9
163407,-9
163408,-9
163409,-9
163410,-9
163411,-9
163412,-9
163413,-9
163414,-9
163415,-9
163416,-9
163417,-9
163418,-9
163419,-9
163420,-9
163421,-9
163422,-9
163423,-9
163424,-9
163425,-9
163426,-9
163427,-9
163428,-9
163429,-9
163430,-9
163431,-9
163432,-9
163433,-9
163434,-9
163435,-9
163436,-9
163437,-9
163438,-9
163439,-9
163440,-9
163441,-9
163442,-9
163443,-9
163444,-9
163445,-9
163446,-9
163447,-9
163448,-9
163449,-9
163450,-9
163451,-9
