Frame,Chorea Label File 1,Chorea Label File 2,Issue
86657,-9,-9,Missing Frame in File 2
86658,-9,-9,Missing Frame in File 2
86659,-9,-9,Missing Frame in File 2
86660,-9,-9,Missing Frame in File 2
86661,-9,-9,Missing Frame in File 2
86662,-9,-9,Missing Frame in File 2
86663,-9,-9,Missing Frame in File 2
86664,-9,-9,Missing Frame in File 2
86665,-9,-9,Missing Frame in File 2
86666,-9,-9,Missing Frame in File 2
86667,-9,-9,Missing Frame in File 2
86668,-9,-9,Missing Frame in File 2
86669,-9,-9,Missing Frame in File 2
86670,-9,-9,Missing Frame in File 2
86671,-9,-9,Missing Frame in File 2
86672,-9,-9,Missing Frame in File 2
86673,-9,-9,Missing Frame in File 2
86674,-9,-9,Missing Frame in File 2
86675,-9,-9,Missing Frame in File 2
86676,-9,-9,Missing Frame in File 2
86677,-9,-9,Missing Frame in File 2
86678,-9,-9,Missing Frame in File 2
86679,-9,-9,Missing Frame in File 2
86680,-9,-9,Missing Frame in File 2
86681,-9,-9,Missing Frame in File 2
86682,-9,-9,Missing Frame in File 2
86683,-9,-9,Missing Frame in File 2
86684,-9,-9,Missing Frame in File 2
86685,-9,-9,Missing Frame in File 2
86686,-9,-9,Missing Frame in File 2
86687,-9,-9,Missing Frame in File 2
86688,-9,-9,Missing Frame in File 2
86689,-9,-9,Missing Frame in File 2
86690,-9,-9,Missing Frame in File 2
86691,-9,-9,Missing Frame in File 2
86692,-9,-9,Missing Frame in File 2
86693,-9,-9,Missing Frame in File 2
86694,-9,-9,Missing Frame in File 2
86695,-9,-9,Missing Frame in File 2
86696,-9,-9,Missing Frame in File 2
86697,-9,-9,Missing Frame in File 2
86698,-9,-9,Missing Frame in File 2
86699,-9,-9,Missing Frame in File 2
86700,-9,-9,Missing Frame in File 2
86701,-9,-9,Missing Frame in File 2
86702,-9,-9,Missing Frame in File 2
86703,-9,-9,Missing Frame in File 2
86704,-9,-9,Missing Frame in File 2
86705,-9,-9,Missing Frame in File 2
86706,-9,-9,Missing Frame in File 2
86707,-9,-9,Missing Frame in File 2
86708,-9,-9,Missing Frame in File 2
86709,-9,-9,Missing Frame in File 2
86710,-9,-9,Missing Frame in File 2
86711,-9,-9,Missing Frame in File 2
86712,-9,-9,Missing Frame in File 2
86713,-9,-9,Missing Frame in File 2
86714,-9,-9,Missing Frame in File 2
86715,-9,-9,Missing Frame in File 2
86716,-9,-9,Missing Frame in File 2
86717,-9,-9,Missing Frame in File 2
86718,-9,-9,Missing Frame in File 2
86719,-9,-9,Missing Frame in File 2
86720,-9,-9,Missing Frame in File 2
86721,-9,-9,Missing Frame in File 2
86722,-9,-9,Missing Frame in File 2
86723,-9,-9,Missing Frame in File 2
86724,-9,-9,Missing Frame in File 2
86725,-9,-9,Missing Frame in File 2
86726,-9,-9,Missing Frame in File 2
86727,-9,-9,Missing Frame in File 2
86728,-9,-9,Missing Frame in File 2
86729,-9,-9,Missing Frame in File 2
86730,-9,-9,Missing Frame in File 2
86731,-9,-9,Missing Frame in File 2
86732,-9,-9,Missing Frame in File 2
86733,-9,-9,Missing Frame in File 2
86734,-9,-9,Missing Frame in File 2
86735,-9,-9,Missing Frame in File 2
86736,-9,-9,Missing Frame in File 2
86850,0,-9,Mismatch
86851,0,-9,Mismatch
86852,0,-9,Mismatch
86853,0,-9,Mismatch
86854,0,-9,Mismatch
86855,0,-9,Mismatch
86856,0,-9,Mismatch
86857,0,-9,Mismatch
86858,0,-9,Mismatch
86859,0,-9,Mismatch
86860,0,-9,Mismatch
86861,0,-9,Mismatch
86862,0,-9,Mismatch
86863,0,-9,Mismatch
86864,0,-9,Mismatch
86865,0,-9,Mismatch
86866,0,-9,Mismatch
86867,0,-9,Mismatch
86868,0,-9,Mismatch
86869,0,-9,Mismatch
86870,0,-9,Mismatch
86871,0,-9,Mismatch
86872,0,-9,Mismatch
86873,0,-9,Mismatch
86874,0,-9,Mismatch
86875,0,-9,Mismatch
86876,0,-9,Mismatch
86877,0,-9,Mismatch
86878,0,-9,Mismatch
86879,0,-9,Mismatch
86880,0,-9,Mismatch
86881,0,-9,Mismatch
86882,0,-9,Mismatch
86883,0,-9,Mismatch
86884,0,-9,Mismatch
86885,0,-9,Mismatch
86886,0,-9,Mismatch
86887,0,-9,Mismatch
86888,0,-9,Mismatch
86889,0,-9,Mismatch
86890,0,-9,Mismatch
86891,0,-9,Mismatch
86892,0,-9,Mismatch
86893,0,-9,Mismatch
86894,0,-9,Mismatch
86895,0,-9,Mismatch
86896,0,-9,Mismatch
86897,0,-9,Mismatch
86898,0,-9,Mismatch
86899,0,-9,Mismatch
86900,0,-9,Mismatch
86901,0,-9,Mismatch
86902,0,-9,Mismatch
86903,0,-9,Mismatch
86904,0,-9,Mismatch
86905,0,-9,Mismatch
86906,0,-9,Mismatch
86907,0,-9,Mismatch
86908,0,-9,Mismatch
86909,0,-9,Mismatch
86910,0,-9,Mismatch
86911,0,-9,Mismatch
86912,0,-9,Mismatch
86913,0,-9,Mismatch
86914,0,-9,Mismatch
86915,0,-9,Mismatch
86916,0,-9,Mismatch
86917,0,-9,Mismatch
86918,0,-9,Mismatch
86919,0,-9,Mismatch
86920,0,-9,Mismatch
86921,0,-9,Mismatch
86922,0,-9,Mismatch
86923,-9,-9,Missing Frame in File 1
86924,-9,-9,Missing Frame in File 1
86925,-9,-9,Missing Frame in File 1
86926,-9,-9,Missing Frame in File 1
86927,-9,-9,Missing Frame in File 1
86928,-9,-9,Missing Frame in File 1
86929,-9,-9,Missing Frame in File 1
86930,-9,-9,Missing Frame in File 1
86931,-9,-9,Missing Frame in File 1
86932,-9,-9,Missing Frame in File 1
86933,-9,-9,Missing Frame in File 1
86934,-9,-9,Missing Frame in File 1
86935,-9,-9,Missing Frame in File 1
86936,-9,-9,Missing Frame in File 1
86937,-9,-9,Missing Frame in File 1
86938,-9,-9,Missing Frame in File 1
86939,-9,-9,Missing Frame in File 1
86940,-9,-9,Missing Frame in File 1
86941,-9,-9,Missing Frame in File 1
86942,-9,-9,Missing Frame in File 1
86943,-9,-9,Missing Frame in File 1
86944,-9,-9,Missing Frame in File 1
86945,-9,-9,Missing Frame in File 1
86946,-9,-9,Missing Frame in File 1
86947,-9,-9,Missing Frame in File 1
86948,-9,-9,Missing Frame in File 1
86949,-9,-9,Missing Frame in File 1
86950,-9,-9,Missing Frame in File 1
86951,-9,-9,Missing Frame in File 1
86952,-9,-9,Missing Frame in File 1
86953,-9,-9,Missing Frame in File 1
86954,-9,-9,Missing Frame in File 1
86955,-9,-9,Missing Frame in File 1
86956,-9,-9,Missing Frame in File 1
86957,-9,-9,Missing Frame in File 1
86958,-9,-9,Missing Frame in File 1
86959,-9,-9,Missing Frame in File 1
86960,-9,-9,Missing Frame in File 1
86961,-9,-9,Missing Frame in File 1
86962,-9,-9,Missing Frame in File 1
86963,-9,-9,Missing Frame in File 1
86964,-9,-9,Missing Frame in File 1
86965,-9,-9,Missing Frame in File 1
86966,-9,-9,Missing Frame in File 1
86967,-9,-9,Missing Frame in File 1
86968,-9,-9,Missing Frame in File 1
86969,-9,-9,Missing Frame in File 1
86970,-9,-9,Missing Frame in File 1
86971,-9,-9,Missing Frame in File 1
86972,-9,-9,Missing Frame in File 1
86973,-9,-9,Missing Frame in File 1
86974,-9,-9,Missing Frame in File 1
86975,-9,-9,Missing Frame in File 1
86976,-9,-9,Missing Frame in File 1
86977,-9,-9,Missing Frame in File 1
86978,-9,-9,Missing Frame in File 1
86979,-9,-9,Missing Frame in File 1
86980,-9,-9,Missing Frame in File 1
86981,-9,-9,Missing Frame in File 1
86982,-9,-9,Missing Frame in File 1
86983,-9,-9,Missing Frame in File 1
86984,-9,-9,Missing Frame in File 1
86985,-9,-9,Missing Frame in File 1
86986,-9,-9,Missing Frame in File 1
86987,-9,-9,Missing Frame in File 1
86988,-9,-9,Missing Frame in File 1
86989,-9,-9,Missing Frame in File 1
86990,-9,-9,Missing Frame in File 1
86991,-9,-9,Missing Frame in File 1
86992,-9,-9,Missing Frame in File 1
86993,-9,-9,Missing Frame in File 1
86994,-9,-9,Missing Frame in File 1
86995,-9,-9,Missing Frame in File 1
86996,-9,-9,Missing Frame in File 1
86997,-9,-9,Missing Frame in File 1
86998,-9,-9,Missing Frame in File 1
113603,0,-9,Missing Frame in File 2
113604,0,-9,Missing Frame in File 2
113605,0,-9,Missing Frame in File 2
113606,0,-9,Missing Frame in File 2
113607,0,-9,Missing Frame in File 2
113608,0,-9,Missing Frame in File 2
113609,0,-9,Missing Frame in File 2
113610,0,-9,Missing Frame in File 2
113611,0,-9,Missing Frame in File 2
113612,0,-9,Missing Frame in File 2
113613,0,-9,Missing Frame in File 2
113614,0,-9,Missing Frame in File 2
113615,0,-9,Missing Frame in File 2
113616,0,-9,Missing Frame in File 2
113617,0,-9,Missing Frame in File 2
113618,0,-9,Missing Frame in File 2
113619,0,-9,Missing Frame in File 2
113620,0,-9,Missing Frame in File 2
113621,0,-9,Missing Frame in File 2
113622,0,-9,Missing Frame in File 2
113623,0,-9,Missing Frame in File 2
113655,0,-9,Mismatch
113656,0,-9,Mismatch
113657,0,-9,Mismatch
113658,0,-9,Mismatch
113659,0,-9,Mismatch
113660,0,-9,Mismatch
113661,0,-9,Mismatch
113662,0,-9,Mismatch
113663,0,-9,Mismatch
113664,0,-9,Mismatch
113665,0,-9,Mismatch
113666,0,-9,Mismatch
113667,0,-9,Mismatch
113668,0,-9,Mismatch
113669,0,-9,Mismatch
113670,0,-9,Mismatch
113671,0,-9,Mismatch
113672,0,-9,Mismatch
113673,0,-9,Mismatch
113674,0,-9,Mismatch
113675,0,-9,Mismatch
113676,0,-9,Mismatch
113677,0,-9,Mismatch
113678,0,-9,Mismatch
113679,0,-9,Mismatch
113680,0,-9,Mismatch
113681,0,-9,Mismatch
113682,0,-9,Mismatch
113683,0,-9,Mismatch
113684,0,-9,Mismatch
113685,0,-9,Mismatch
113686,0,-9,Mismatch
113687,0,-9,Mismatch
113708,0,-9,Mismatch
113709,0,-9,Mismatch
113710,0,-9,Mismatch
113711,0,-9,Mismatch
113712,0,-9,Mismatch
113713,0,-9,Mismatch
113714,0,-9,Mismatch
113715,0,-9,Mismatch
113716,0,-9,Mismatch
113717,0,-9,Mismatch
113718,0,-9,Mismatch
113719,0,-9,Mismatch
113720,0,-9,Mismatch
113738,-9,0,Mismatch
113739,-9,0,Mismatch
113740,-9,0,Mismatch
113741,-9,0,Mismatch
113742,-9,0,Mismatch
113743,-9,0,Mismatch
113744,-9,0,Mismatch
113745,-9,0,Mismatch
113863,-9,-9,Missing Frame in File 2
113864,-9,-9,Missing Frame in File 2
113865,-9,-9,Missing Frame in File 2
130479,-9,-9,Missing Frame in File 2
130480,-9,-9,Missing Frame in File 2
130481,-9,-9,Missing Frame in File 2
130482,-9,-9,Missing Frame in File 2
130483,-9,-9,Missing Frame in File 2
130484,-9,-9,Missing Frame in File 2
130485,-9,-9,Missing Frame in File 2
130486,-9,-9,Missing Frame in File 2
130487,-9,-9,Missing Frame in File 2
130488,-9,-9,Missing Frame in File 2
130489,-9,-9,Missing Frame in File 2
130490,-9,-9,Missing Frame in File 2
130491,-9,-9,Missing Frame in File 2
130492,-9,-9,Missing Frame in File 2
130493,-9,-9,Missing Frame in File 2
130494,-9,-9,Missing Frame in File 2
130495,-9,-9,Missing Frame in File 2
130496,-9,-9,Missing Frame in File 2
130497,-9,-9,Missing Frame in File 2
130498,-9,-9,Missing Frame in File 2
130499,-9,-9,Missing Frame in File 2
130500,-9,-9,Missing Frame in File 2
130501,-9,-9,Missing Frame in File 2
130502,-9,-9,Missing Frame in File 2
130503,-9,-9,Missing Frame in File 2
130504,-9,-9,Missing Frame in File 2
130505,-9,-9,Missing Frame in File 2
130506,-9,-9,Missing Frame in File 2
130507,-9,-9,Missing Frame in File 2
130508,-9,-9,Missing Frame in File 2
130509,-9,-9,Missing Frame in File 2
130510,-9,-9,Missing Frame in File 2
130511,-9,-9,Missing Frame in File 2
130512,-9,-9,Missing Frame in File 2
130513,-9,-9,Missing Frame in File 2
130514,-9,-9,Missing Frame in File 2
130515,-9,-9,Missing Frame in File 2
130516,-9,-9,Missing Frame in File 2
130517,-9,-9,Missing Frame in File 2
130518,-9,-9,Missing Frame in File 2
130519,-9,-9,Missing Frame in File 2
130520,-9,-9,Missing Frame in File 2
130521,-9,-9,Missing Frame in File 2
130522,-9,-9,Missing Frame in File 2
130523,-9,-9,Missing Frame in File 2
130524,-9,-9,Missing Frame in File 2
130525,-9,-9,Missing Frame in File 2
130526,-9,-9,Missing Frame in File 2
130527,-9,-9,Missing Frame in File 2
130528,-9,-9,Missing Frame in File 2
130529,-9,-9,Missing Frame in File 2
130530,-9,-9,Missing Frame in File 2
130531,-9,-9,Missing Frame in File 2
130532,-9,-9,Missing Frame in File 2
130533,-9,-9,Missing Frame in File 2
130534,-9,-9,Missing Frame in File 2
130535,-9,-9,Missing Frame in File 2
130536,-9,-9,Missing Frame in File 2
130537,-9,-9,Missing Frame in File 2
130538,-9,-9,Missing Frame in File 2
130539,-9,-9,Missing Frame in File 2
130540,-9,-9,Missing Frame in File 2
130541,-9,-9,Missing Frame in File 2
130542,-9,-9,Missing Frame in File 2
130543,-9,-9,Missing Frame in File 2
130544,-9,-9,Missing Frame in File 2
130545,-9,-9,Missing Frame in File 2
130546,-9,-9,Missing Frame in File 2
130547,-9,-9,Missing Frame in File 2
130548,-9,-9,Missing Frame in File 2
130549,-9,-9,Missing Frame in File 2
163295,-9,-9,Missing Frame in File 1
163296,-9,0,Missing Frame in File 1
163297,-9,0,Mismatch
163298,-9,0,Mismatch
163299,-9,0,Mismatch
163300,-9,0,Mismatch
163301,-9,0,Mismatch
163302,-9,0,Mismatch
163303,-9,0,Mismatch
163304,-9,0,Mismatch
163305,-9,0,Mismatch
163306,-9,0,Mismatch
163307,-9,0,Mismatch
163308,-9,0,Mismatch
163309,-9,0,Mismatch
163310,-9,0,Mismatch
163311,-9,0,Mismatch
163312,-9,0,Mismatch
163313,-9,0,Mismatch
163314,-9,0,Mismatch
163315,-9,0,Mismatch
163316,-9,0,Mismatch
163317,-9,0,Mismatch
163318,-9,0,Mismatch
163319,-9,0,Mismatch
163320,-9,0,Mismatch
163321,-9,0,Mismatch
163322,-9,0,Mismatch
163323,-9,0,Mismatch
163324,-9,0,Mismatch
163325,-9,0,Mismatch
163326,-9,0,Mismatch
163327,-9,0,Mismatch
163328,-9,0,Mismatch
163329,-9,0,Mismatch
163330,-9,0,Mismatch
163331,-9,0,Mismatch
163332,-9,0,Mismatch
163333,-9,0,Mismatch
163334,-9,0,Mismatch
163335,-9,0,Mismatch
163336,-9,0,Mismatch
163337,-9,0,Mismatch
163338,-9,0,Mismatch
163339,-9,0,Mismatch
163340,-9,0,Mismatch
163341,-9,0,Mismatch
163342,-9,0,Mismatch
163343,-9,0,Mismatch
163344,-9,0,Mismatch
163345,-9,0,Mismatch
163346,-9,0,Mismatch
163347,-9,0,Mismatch
163348,-9,0,Mismatch
163349,-9,0,Mismatch
163350,-9,0,Mismatch
163351,-9,0,Mismatch
163352,-9,0,Mismatch
163353,-9,0,Mismatch
163354,-9,0,Mismatch
163355,-9,0,Mismatch
163356,-9,0,Mismatch
163357,-9,0,Mismatch
163358,-9,0,Mismatch
163359,-9,0,Mismatch
163360,-9,0,Mismatch
163361,-9,0,Mismatch
163362,-9,0,Mismatch
163363,-9,0,Mismatch
163364,-9,0,Mismatch
163365,-9,0,Mismatch
163366,-9,0,Mismatch
163367,-9,0,Mismatch
163368,-9,0,Mismatch
163369,-9,0,Mismatch
163370,-9,0,Mismatch
163371,-9,0,Mismatch
163372,-9,0,Mismatch
163373,-9,0,Mismatch
163374,-9,0,Mismatch
163375,-9,0,Mismatch
163376,-9,0,Mismatch
163377,-9,0,Mismatch
163378,-9,0,Mismatch
163379,-9,0,Mismatch
163380,-9,0,Mismatch
163381,-9,0,Mismatch
163382,-9,0,Mismatch
163383,-9,0,Mismatch
163384,-9,0,Mismatch
163385,-9,0,Mismatch
163386,-9,0,Mismatch
163387,-9,0,Mismatch
163388,-9,0,Mismatch
163389,-9,0,Mismatch
163390,-9,0,Mismatch
163391,-9,0,Mismatch
163392,-9,0,Mismatch
163393,-9,0,Mismatch
163394,-9,0,Mismatch
163395,-9,0,Mismatch
163396,-9,0,Mismatch
163397,-9,0,Mismatch
163398,-9,0,Mismatch
163399,-9,0,Mismatch
163400,-9,0,Mismatch
163401,-9,0,Mismatch
163402,-9,0,Mismatch
163403,-9,0,Mismatch
163404,-9,0,Mismatch
163405,-9,0,Mismatch
163406,-9,0,Mismatch
163407,-9,0,Mismatch
163408,-9,0,Mismatch
163409,-9,0,Mismatch
163410,-9,0,Mismatch
163411,-9,0,Mismatch
163412,-9,0,Mismatch
163413,-9,0,Mismatch
163414,-9,0,Mismatch
163415,-9,0,Mismatch
163416,-9,0,Mismatch
163417,-9,0,Mismatch
163418,-9,0,Mismatch
163419,-9,0,Mismatch
163420,-9,0,Mismatch
163421,-9,0,Mismatch
163422,-9,0,Mismatch
163423,-9,0,Mismatch
163424,-9,0,Mismatch
163425,-9,0,Mismatch
163426,-9,0,Mismatch
163427,-9,0,Mismatch
163428,-9,0,Mismatch
163429,-9,0,Mismatch
163430,-9,0,Mismatch
163431,-9,0,Mismatch
163432,-9,0,Mismatch
163433,-9,0,Mismatch
163434,-9,0,Mismatch
163435,-9,0,Mismatch
163436,-9,0,Mismatch
163437,-9,0,Mismatch
163438,-9,0,Mismatch
163439,-9,0,Mismatch
163440,-9,0,Mismatch
163441,-9,0,Mismatch
163442,-9,0,Mismatch
163443,-9,0,Mismatch
163444,-9,0,Mismatch
163445,-9,0,Mismatch
163446,-9,0,Mismatch
163447,-9,0,Mismatch
163448,-9,0,Mismatch
163449,-9,0,Mismatch
163450,-9,0,Mismatch
163451,-9,0,Mismatch
163452,-9,0,Mismatch
163453,-9,0,Mismatch
163454,-9,0,Mismatch
163455,-9,0,Mismatch
163456,-9,0,Mismatch
163457,-9,0,Mismatch
163458,-9,0,Mismatch
163459,-9,0,Mismatch
163460,-9,0,Mismatch
163461,-9,0,Mismatch
163462,-9,0,Mismatch
163463,-9,0,Mismatch
163464,-9,0,Mismatch
163465,-9,0,Mismatch
163466,-9,0,Mismatch
163467,-9,0,Mismatch
163468,-9,0,Mismatch
163469,-9,0,Mismatch
163470,-9,0,Missing Frame in File 1
163471,-9,0,Missing Frame in File 1
163472,-9,0,Missing Frame in File 1
163473,-9,0,Missing Frame in File 1
163474,-9,0,Missing Frame in File 1
163475,-9,0,Missing Frame in File 1
163476,-9,0,Missing Frame in File 1
163477,-9,0,Missing Frame in File 1
163478,-9,0,Missing Frame in File 1
163479,-9,0,Missing Frame in File 1
163480,-9,0,Missing Frame in File 1
163481,-9,0,Missing Frame in File 1
163482,-9,0,Missing Frame in File 1
163483,-9,0,Missing Frame in File 1
163484,-9,0,Missing Frame in File 1
163485,-9,0,Missing Frame in File 1
163486,-9,0,Missing Frame in File 1
163487,-9,0,Missing Frame in File 1
163488,-9,0,Missing Frame in File 1
163497,-9,-9,Missing Frame in File 2
163498,-9,-9,Missing Frame in File 2
163499,-9,-9,Missing Frame in File 2
163500,-9,-9,Missing Frame in File 2
163501,-9,-9,Missing Frame in File 2
163502,-9,-9,Missing Frame in File 2
163503,-9,-9,Missing Frame in File 2
163504,-9,-9,Missing Frame in File 2
163505,-9,-9,Missing Frame in File 2
163506,-9,-9,Missing Frame in File 2
163507,-9,-9,Missing Frame in File 2
163508,-9,-9,Missing Frame in File 2
163509,-9,-9,Missing Frame in File 2
163510,-9,-9,Missing Frame in File 2
163511,-9,-9,Missing Frame in File 2
163512,-9,-9,Missing Frame in File 2
163513,-9,-9,Missing Frame in File 2
163514,-9,-9,Missing Frame in File 2
163515,-9,-9,Missing Frame in File 2
163516,-9,-9,Missing Frame in File 2
163517,-9,-9,Missing Frame in File 2
163518,-9,-9,Missing Frame in File 2
163519,-9,-9,Missing Frame in File 2
163520,-9,-9,Missing Frame in File 2
163521,-9,-9,Missing Frame in File 2
163522,-9,-9,Missing Frame in File 2
163523,-9,-9,Missing Frame in File 2
163524,-9,-9,Missing Frame in File 2
163525,-9,-9,Missing Frame in File 2
163526,-9,-9,Missing Frame in File 2
163527,-9,-9,Missing Frame in File 2
163528,-9,-9,Missing Frame in File 2
163529,-9,-9,Missing Frame in File 2
163530,-9,-9,Missing Frame in File 2
163531,-9,-9,Missing Frame in File 2
163532,-9,-9,Missing Frame in File 2
163533,-9,-9,Missing Frame in File 2
163534,-9,-9,Missing Frame in File 2
163535,-9,-9,Missing Frame in File 2
163536,-9,-9,Missing Frame in File 2
163537,-9,-9,Missing Frame in File 2
163538,-9,-9,Missing Frame in File 2
163539,-9,-9,Missing Frame in File 2
163540,-9,-9,Missing Frame in File 2
163541,-9,-9,Missing Frame in File 2
163542,-9,-9,Missing Frame in File 2
163543,-9,-9,Missing Frame in File 2
163544,-9,-9,Missing Frame in File 2
163545,-9,-9,Missing Frame in File 2
163546,-9,-9,Missing Frame in File 2
163547,-9,-9,Missing Frame in File 2
163548,-9,-9,Missing Frame in File 2
163549,-9,-9,Missing Frame in File 2
163550,-9,-9,Missing Frame in File 2
163551,-9,-9,Missing Frame in File 2
163552,-9,-9,Missing Frame in File 2
163553,-9,-9,Missing Frame in File 2
163554,-9,-9,Missing Frame in File 2
163555,-9,-9,Missing Frame in File 2
163556,-9,-9,Missing Frame in File 2
163557,-9,-9,Missing Frame in File 2
163558,-9,-9,Missing Frame in File 2
163559,-9,-9,Missing Frame in File 2
163560,-9,-9,Missing Frame in File 2
163561,-9,-9,Missing Frame in File 2
163562,-9,-9,Missing Frame in File 2
163563,-9,-9,Missing Frame in File 2
163564,-9,-9,Missing Frame in File 2
163565,-9,-9,Missing Frame in File 2
163566,-9,-9,Missing Frame in File 2
163567,-9,-9,Missing Frame in File 2
163568,-9,-9,Missing Frame in File 2
163569,-9,-9,Missing Frame in File 2
163570,-9,-9,Missing Frame in File 2
163571,-9,-9,Missing Frame in File 2
163572,-9,-9,Missing Frame in File 2
163573,-9,-9,Missing Frame in File 2
163574,-9,-9,Missing Frame in File 2
163575,-9,-9,Missing Frame in File 2
163576,-9,-9,Missing Frame in File 2
163577,-9,-9,Missing Frame in File 2
163578,-9,-9,Missing Frame in File 2
163579,-9,-9,Missing Frame in File 2
163580,-9,-9,Missing Frame in File 2
163581,-9,-9,Missing Frame in File 2
163582,-9,-9,Missing Frame in File 2
163583,-9,-9,Missing Frame in File 2
163584,-9,-9,Missing Frame in File 2
163585,-9,-9,Missing Frame in File 2
163586,-9,-9,Missing Frame in File 2
163587,-9,-9,Missing Frame in File 2
163588,-9,-9,Missing Frame in File 2
163589,-9,-9,Missing Frame in File 2
163590,-9,-9,Missing Frame in File 2
163591,-9,-9,Missing Frame in File 2
163592,-9,-9,Missing Frame in File 2
163593,-9,-9,Missing Frame in File 2
163594,-9,-9,Missing Frame in File 2
163595,-9,-9,Missing Frame in File 2
163596,-9,-9,Missing Frame in File 2
163597,-9,-9,Missing Frame in File 2
163598,-9,-9,Missing Frame in File 2
163599,-9,-9,Missing Frame in File 2
163600,-9,-9,Missing Frame in File 2
163601,-9,-9,Missing Frame in File 2
163602,-9,-9,Missing Frame in File 2
163603,-9,-9,Missing Frame in File 2
163604,-9,-9,Missing Frame in File 2
163605,-9,-9,Missing Frame in File 2
163606,-9,-9,Missing Frame in File 2
163607,-9,-9,Missing Frame in File 2
163608,-9,-9,Missing Frame in File 2
168039,0,-9,Mismatch
168143,0,1,Mismatch
168144,0,1,Mismatch
168145,0,1,Mismatch
168146,0,1,Mismatch
168147,0,1,Mismatch
168148,0,1,Mismatch
168149,0,1,Mismatch
168150,0,1,Mismatch
168151,0,1,Mismatch
168152,0,1,Mismatch
168153,0,1,Mismatch
168154,0,1,Mismatch
168155,0,1,Mismatch
168156,0,1,Mismatch
168157,0,1,Mismatch
168158,0,1,Mismatch
168159,0,1,Mismatch
168160,0,1,Mismatch
168161,0,1,Mismatch
168192,0,1,Mismatch
168193,0,1,Mismatch
168194,0,1,Mismatch
168195,0,1,Mismatch
168196,0,1,Mismatch
168197,0,1,Mismatch
168198,0,1,Mismatch
168199,0,-9,Missing Frame in File 2
168200,0,-9,Missing Frame in File 2
168201,0,-9,Missing Frame in File 2
168202,0,-9,Missing Frame in File 2
168203,0,-9,Missing Frame in File 2
168204,0,-9,Missing Frame in File 2
168205,0,-9,Missing Frame in File 2
168206,0,-9,Missing Frame in File 2
168207,0,-9,Missing Frame in File 2
168795,-9,0,Missing Frame in File 1
168796,-9,0,Missing Frame in File 1
168797,-9,0,Missing Frame in File 1
168798,-9,0,Missing Frame in File 1
168799,-9,0,Missing Frame in File 1
168800,-9,0,Missing Frame in File 1
168801,-9,0,Missing Frame in File 1
168802,-9,0,Missing Frame in File 1
168803,-9,0,Missing Frame in File 1
168804,-9,0,Missing Frame in File 1
168805,-9,0,Missing Frame in File 1
168806,-9,0,Missing Frame in File 1
168807,-9,0,Missing Frame in File 1
168808,-9,0,Missing Frame in File 1
168809,-9,0,Missing Frame in File 1
168840,0,1,Mismatch
168841,0,1,Mismatch
168842,0,1,Mismatch
168843,0,1,Mismatch
168844,0,1,Mismatch
168845,0,1,Mismatch
168846,0,1,Mismatch
168847,0,1,Mismatch
168848,0,1,Mismatch
168849,0,1,Mismatch
168850,0,1,Mismatch
168851,0,1,Mismatch
168852,0,1,Mismatch
168853,0,1,Mismatch
168854,0,1,Mismatch
168855,0,1,Mismatch
168856,0,1,Mismatch
168857,0,1,Mismatch
168858,0,1,Mismatch
168859,0,1,Mismatch
168860,0,1,Mismatch
168861,0,1,Mismatch
168862,0,1,Mismatch
168863,0,1,Mismatch
168864,0,1,Mismatch
168865,0,1,Mismatch
168866,0,1,Mismatch
168867,0,1,Mismatch
168868,0,1,Mismatch
168869,0,1,Mismatch
168870,0,1,Mismatch
168871,0,1,Mismatch
168872,0,1,Mismatch
168873,0,1,Mismatch
168874,0,1,Mismatch
168875,0,1,Mismatch
168876,0,1,Mismatch
168877,0,1,Mismatch
168878,0,1,Mismatch
168879,0,1,Mismatch
168880,0,1,Mismatch
168881,0,1,Mismatch
168882,0,1,Mismatch
168883,0,1,Mismatch
168884,0,1,Mismatch
168885,0,1,Mismatch
168886,0,1,Mismatch
168887,0,1,Mismatch
168888,0,1,Mismatch
168889,0,1,Mismatch
168890,0,1,Mismatch
168891,0,1,Mismatch
168892,0,1,Mismatch
168893,0,1,Mismatch
168894,0,1,Mismatch
168895,0,1,Mismatch
168896,0,1,Mismatch
168897,0,1,Mismatch
168898,0,1,Mismatch
168899,0,1,Mismatch
168900,0,1,Mismatch
168945,-9,0,Missing Frame in File 1
168946,-9,0,Missing Frame in File 1
168947,-9,0,Missing Frame in File 1
168948,-9,0,Missing Frame in File 1
168949,-9,0,Missing Frame in File 1
168950,-9,0,Missing Frame in File 1
168951,-9,0,Missing Frame in File 1
168952,-9,0,Missing Frame in File 1
168953,-9,0,Missing Frame in File 1
168954,-9,0,Missing Frame in File 1
168955,-9,0,Missing Frame in File 1
168956,-9,0,Missing Frame in File 1
168957,-9,0,Missing Frame in File 1
168958,-9,0,Missing Frame in File 1
169319,-9,0,Missing Frame in File 1
169320,-9,0,Missing Frame in File 1
169396,0,2,Mismatch
169397,0,2,Mismatch
169398,0,2,Mismatch
169399,0,2,Mismatch
169400,0,2,Mismatch
169401,0,2,Mismatch
169402,0,2,Mismatch
169403,0,2,Mismatch
169404,0,2,Mismatch
169405,0,2,Mismatch
169406,0,2,Mismatch
169407,0,2,Mismatch
169408,0,2,Mismatch
169409,0,2,Mismatch
169410,0,2,Mismatch
169480,0,2,Mismatch
169481,0,2,Mismatch
