Frame,Chorea Label File 1,Chorea Label File 2,Issue
136482,1,2,Mismatch
136483,1,2,Mismatch
136484,1,2,Mismatch
136485,1,2,Mismatch
136486,1,2,Mismatch
136487,1,2,Mismatch
136488,1,2,Mismatch
136489,1,2,Mismatch
136490,1,2,Mismatch
136491,1,2,Mismatch
136492,1,2,Mismatch
136493,1,2,Mismatch
136494,1,2,Mismatch
136495,1,2,Mismatch
136496,0,2,Mismatch
136497,0,2,Mismatch
136498,0,2,Mismatch
136499,0,2,Mismatch
136500,0,2,Mismatch
136501,0,2,Mismatch
136502,0,2,Mismatch
136503,0,2,Mismatch
136504,0,2,Mismatch
136505,0,2,Mismatch
136506,0,2,Mismatch
136507,0,2,Mismatch
136508,0,2,Mismatch
136509,0,2,Mismatch
136510,0,2,Mismatch
136511,0,2,Mismatch
136512,0,2,Mismatch
136513,0,2,Mismatch
136514,0,2,Mismatch
136515,0,1,Mismatch
136544,0,1,Mismatch
136545,0,1,Mismatch
136546,0,1,Mismatch
136547,0,1,Mismatch
136548,0,1,Mismatch
136549,0,1,Mismatch
136550,0,1,Mismatch
136551,0,1,Mismatch
136552,0,1,Mismatch
136553,0,1,Mismatch
136554,0,1,Mismatch
136555,0,1,Mismatch
136556,0,1,Mismatch
136557,0,1,Mismatch
136558,0,1,Mismatch
136559,0,1,Mismatch
136560,0,1,Mismatch
136561,0,1,Mismatch
136562,0,1,Mismatch
136563,0,1,Mismatch
136564,0,1,Mismatch
136565,0,1,Mismatch
136566,0,1,Mismatch
136567,0,1,Mismatch
136568,0,1,Mismatch
136569,0,1,Mismatch
136570,0,1,Mismatch
136571,0,1,Mismatch
136572,0,1,Mismatch
136573,0,1,Mismatch
136574,0,1,Mismatch
136575,0,1,Mismatch
136576,0,1,Mismatch
136577,0,1,Mismatch
136578,0,1,Mismatch
136579,0,1,Mismatch
136580,0,1,Mismatch
136581,0,1,Mismatch
136582,0,1,Mismatch
136583,0,1,Mismatch
136584,0,1,Mismatch
136585,0,1,Mismatch
136586,0,1,Mismatch
136587,0,1,Mismatch
136588,0,1,Mismatch
136589,0,1,Mismatch
136590,0,1,Mismatch
136591,0,1,Mismatch
136592,0,1,Mismatch
136593,0,1,Mismatch
136594,0,1,Mismatch
136595,0,1,Mismatch
136596,0,1,Mismatch
136597,0,1,Mismatch
136598,0,1,Mismatch
136599,0,1,Mismatch
136600,0,1,Mismatch
136601,0,1,Mismatch
136602,0,1,Mismatch
136603,0,1,Mismatch
136604,0,1,Mismatch
136605,0,1,Mismatch
136606,0,1,Mismatch
136607,0,1,Mismatch
136608,0,1,Mismatch
136609,0,1,Mismatch
136610,0,1,Mismatch
136611,0,1,Mismatch
136612,0,1,Mismatch
136613,0,1,Mismatch
136614,0,1,Mismatch
136615,0,1,Mismatch
136616,0,1,Mismatch
136617,0,1,Mismatch
136618,0,1,Mismatch
136619,0,1,Mismatch
136620,0,1,Mismatch
136840,0,-9,Mismatch
136841,0,-9,Mismatch
136842,0,-9,Mismatch
136860,0,1,Mismatch
136861,0,1,Mismatch
136862,0,1,Mismatch
136863,0,1,Mismatch
136864,0,1,Mismatch
136865,0,1,Mismatch
136866,0,1,Mismatch
136867,0,1,Mismatch
136868,0,1,Mismatch
136869,0,1,Mismatch
136870,0,1,Mismatch
136871,0,1,Mismatch
136872,0,1,Mismatch
136873,0,1,Mismatch
136874,0,1,Mismatch
136875,0,1,Mismatch
136876,0,1,Mismatch
136877,0,1,Mismatch
136878,0,1,Mismatch
136879,0,1,Mismatch
136880,0,1,Mismatch
136881,0,1,Mismatch
136882,0,1,Mismatch
136883,0,1,Mismatch
136884,0,1,Mismatch
136885,0,1,Mismatch
136886,0,1,Mismatch
136887,0,1,Mismatch
136888,0,1,Mismatch
136889,0,1,Mismatch
136890,0,1,Mismatch
136891,0,1,Mismatch
136892,0,1,Mismatch
136893,0,1,Mismatch
136894,0,1,Mismatch
136895,0,1,Mismatch
136896,0,1,Mismatch
136897,0,1,Mismatch
136898,0,1,Mismatch
136899,0,1,Mismatch
136900,0,1,Mismatch
136901,0,1,Mismatch
136902,0,1,Mismatch
136903,0,1,Mismatch
136904,0,1,Mismatch
136905,0,1,Mismatch
136906,0,1,Mismatch
136907,0,1,Mismatch
136908,0,1,Mismatch
136909,0,1,Mismatch
136910,0,1,Mismatch
136911,0,1,Mismatch
136912,0,1,Mismatch
136913,0,1,Mismatch
136914,0,1,Mismatch
136915,0,1,Mismatch
136916,0,1,Mismatch
136917,0,1,Mismatch
136918,0,1,Mismatch
136919,0,1,Mismatch
136920,0,1,Mismatch
136921,0,1,Mismatch
136922,0,1,Mismatch
136923,0,1,Mismatch
136924,0,1,Mismatch
136925,0,1,Mismatch
136926,0,1,Mismatch
136927,0,1,Mismatch
136928,0,1,Mismatch
136929,0,1,Mismatch
136930,0,1,Mismatch
136931,0,1,Mismatch
136932,0,1,Mismatch
136933,0,1,Mismatch
136934,0,1,Mismatch
136935,0,1,Mismatch
136936,0,1,Mismatch
136937,0,1,Mismatch
136938,0,1,Mismatch
136939,0,1,Mismatch
136940,0,1,Mismatch
137028,0,3,Mismatch
137029,0,3,Mismatch
137030,0,3,Mismatch
137031,0,3,Mismatch
137032,0,3,Mismatch
137033,0,3,Mismatch
137034,0,3,Mismatch
137035,0,3,Mismatch
137036,0,3,Mismatch
137037,0,3,Mismatch
137038,0,3,Mismatch
137039,0,3,Mismatch
137040,0,3,Mismatch
137041,0,3,Mismatch
137042,0,3,Mismatch
137043,0,3,Mismatch
137044,0,3,Mismatch
137045,0,3,Mismatch
137046,0,3,Mismatch
137047,0,3,Mismatch
137048,0,3,Mismatch
137049,0,3,Mismatch
137050,0,3,Mismatch
137051,0,3,Mismatch
137052,0,3,Mismatch
137053,0,3,Mismatch
137054,0,3,Mismatch
137055,0,3,Mismatch
137056,0,3,Mismatch
137057,0,3,Mismatch
137058,0,3,Mismatch
137059,0,3,Mismatch
137060,0,3,Mismatch
137061,0,3,Mismatch
137062,0,3,Mismatch
137063,0,3,Mismatch
137064,0,3,Mismatch
137065,0,3,Mismatch
137066,0,3,Mismatch
137067,0,3,Mismatch
137115,0,-9,Mismatch
141049,2,-9,Mismatch
141272,2,0,Mismatch
141273,2,0,Mismatch
141274,2,0,Mismatch
141275,2,0,Mismatch
141276,2,0,Mismatch
141277,2,0,Mismatch
141278,2,0,Mismatch
141279,2,0,Mismatch
141280,2,0,Mismatch
141281,2,0,Mismatch
141282,2,0,Mismatch
141283,2,0,Mismatch
141284,2,0,Mismatch
141285,2,0,Mismatch
141286,2,0,Mismatch
141287,2,0,Mismatch
141288,2,0,Mismatch
141289,2,0,Mismatch
141290,2,0,Mismatch
141291,2,0,Mismatch
141292,2,0,Mismatch
141293,2,0,Mismatch
141294,2,0,Mismatch
141295,2,0,Mismatch
141296,2,0,Mismatch
141297,2,0,Mismatch
141298,2,0,Mismatch
141299,2,0,Mismatch
141300,2,0,Mismatch
141301,2,0,Mismatch
141302,2,0,Mismatch
141303,2,0,Mismatch
141304,2,0,Mismatch
141305,2,0,Mismatch
141306,2,0,Mismatch
141307,2,0,Mismatch
141308,2,0,Mismatch
141309,2,0,Mismatch
141310,2,0,Mismatch
141311,2,0,Mismatch
141312,2,0,Mismatch
141313,2,0,Mismatch
141314,2,0,Mismatch
141315,2,0,Mismatch
141316,2,0,Mismatch
141317,2,0,Mismatch
141318,2,0,Mismatch
141319,2,0,Mismatch
141320,2,0,Mismatch
141321,2,0,Mismatch
141322,2,0,Mismatch
141323,2,0,Mismatch
141324,2,0,Mismatch
141325,2,0,Mismatch
141326,2,0,Mismatch
141327,2,0,Mismatch
141328,2,0,Mismatch
141329,2,0,Mismatch
141330,2,0,Mismatch
141331,2,0,Mismatch
141332,2,0,Mismatch
141333,2,0,Mismatch
141334,2,0,Mismatch
141335,2,0,Mismatch
141336,2,0,Mismatch
141337,2,0,Mismatch
141338,2,0,Mismatch
141339,2,0,Mismatch
141340,2,0,Mismatch
141341,2,0,Mismatch
141342,2,0,Mismatch
141343,2,0,Mismatch
141344,2,0,Mismatch
141345,2,0,Mismatch
141346,2,0,Mismatch
141347,2,0,Mismatch
141348,2,0,Mismatch
141349,2,0,Mismatch
141350,2,0,Mismatch
141351,2,0,Mismatch
141352,2,0,Mismatch
141353,2,0,Mismatch
141354,2,0,Mismatch
141355,2,0,Mismatch
141356,2,0,Mismatch
141357,2,0,Mismatch
141358,2,0,Mismatch
141359,2,0,Mismatch
141360,2,0,Mismatch
141361,2,0,Mismatch
141362,2,0,Mismatch
141363,2,0,Mismatch
141364,2,0,Mismatch
141365,2,0,Mismatch
141366,2,0,Mismatch
141367,2,0,Mismatch
141368,2,0,Mismatch
141369,2,0,Mismatch
141370,2,0,Mismatch
141371,2,0,Mismatch
141372,2,0,Mismatch
141373,2,0,Mismatch
141374,2,0,Mismatch
141748,0,2,Mismatch
141749,0,2,Mismatch
141750,0,2,Mismatch
141751,0,2,Mismatch
141752,0,2,Mismatch
141753,0,2,Mismatch
141754,0,2,Mismatch
141755,0,2,Mismatch
141756,0,2,Mismatch
141757,0,2,Mismatch
141758,0,2,Mismatch
141759,0,2,Mismatch
141760,0,2,Mismatch
141761,0,2,Mismatch
141762,0,2,Mismatch
141763,0,2,Mismatch
141764,0,2,Mismatch
141765,0,2,Mismatch
141766,0,2,Mismatch
141767,0,2,Mismatch
141768,0,2,Mismatch
141769,-9,2,Mismatch
141770,1,2,Mismatch
141804,0,1,Mismatch
141805,0,1,Mismatch
141806,0,1,Mismatch
141807,0,1,Mismatch
141808,0,1,Mismatch
141809,0,1,Mismatch
141810,0,1,Mismatch
141811,0,1,Mismatch
141812,0,1,Mismatch
141813,0,1,Mismatch
141814,0,1,Mismatch
141815,0,1,Mismatch
141816,0,1,Mismatch
141852,0,-9,Mismatch
141853,0,-9,Mismatch
141854,0,-9,Mismatch
141855,0,-9,Mismatch
141856,0,-9,Mismatch
141857,0,-9,Mismatch
141858,0,-9,Mismatch
141859,0,-9,Mismatch
141860,0,-9,Mismatch
141861,0,-9,Mismatch
141862,0,-9,Mismatch
141863,0,-9,Mismatch
141864,0,-9,Mismatch
141865,0,-9,Mismatch
141866,0,-9,Mismatch
141867,0,-9,Mismatch
141868,0,-9,Mismatch
141869,0,-9,Mismatch
141870,0,-9,Mismatch
141871,0,-9,Mismatch
141872,0,-9,Mismatch
141873,0,-9,Mismatch
141874,0,-9,Mismatch
141875,0,-9,Mismatch
141876,0,-9,Mismatch
141877,0,-9,Mismatch
141878,0,-9,Mismatch
141879,0,-9,Mismatch
141880,0,-9,Mismatch
141881,0,-9,Mismatch
141882,0,-9,Mismatch
141883,0,-9,Mismatch
141884,0,-9,Mismatch
141885,0,-9,Mismatch
141886,0,-9,Mismatch
141887,0,-9,Mismatch
141888,0,-9,Mismatch
141889,0,-9,Mismatch
141890,0,-9,Mismatch
141891,0,-9,Mismatch
141892,0,-9,Mismatch
143424,0,3,Mismatch
143425,0,3,Mismatch
143426,0,3,Mismatch
143427,0,3,Mismatch
143428,0,3,Mismatch
143429,0,3,Mismatch
143430,0,3,Mismatch
143431,0,3,Mismatch
143432,0,3,Mismatch
143433,0,3,Mismatch
143434,0,3,Mismatch
143435,0,3,Mismatch
143436,0,3,Mismatch
143437,0,3,Mismatch
143438,0,3,Mismatch
143439,0,3,Mismatch
143440,0,3,Mismatch
143441,0,3,Mismatch
143442,0,3,Mismatch
143443,0,3,Mismatch
143444,0,3,Mismatch
143445,0,3,Mismatch
143446,0,3,Mismatch
143447,0,3,Mismatch
143448,0,3,Mismatch
143449,0,3,Mismatch
143450,0,3,Mismatch
143451,0,3,Mismatch
143452,0,3,Mismatch
143453,0,3,Mismatch
143454,0,3,Mismatch
143455,0,3,Mismatch
143456,0,3,Mismatch
143457,0,3,Mismatch
143458,0,3,Mismatch
143459,0,3,Mismatch
143460,0,3,Mismatch
143461,0,3,Mismatch
143462,0,3,Mismatch
143463,0,3,Mismatch
143464,0,3,Mismatch
143465,0,3,Mismatch
143466,0,3,Mismatch
143467,0,3,Mismatch
143468,0,3,Mismatch
143469,0,3,Mismatch
143470,0,3,Mismatch
143471,0,3,Mismatch
143472,0,3,Mismatch
143473,0,3,Mismatch
143474,0,3,Mismatch
143475,0,3,Mismatch
143476,0,1,Mismatch
143477,0,1,Mismatch
143478,0,1,Mismatch
143479,0,1,Mismatch
143480,0,1,Mismatch
143481,0,1,Mismatch
143482,0,1,Mismatch
143483,0,1,Mismatch
143484,0,1,Mismatch
143485,0,1,Mismatch
143486,0,1,Mismatch
143487,0,1,Mismatch
143488,0,1,Mismatch
143489,0,1,Mismatch
143490,0,1,Mismatch
143491,0,1,Mismatch
143492,0,1,Mismatch
143493,0,1,Mismatch
143494,0,1,Mismatch
143495,0,1,Mismatch
143496,0,1,Mismatch
143497,0,1,Mismatch
143498,0,1,Mismatch
143499,0,1,Mismatch
143500,0,1,Mismatch
143501,0,1,Mismatch
143502,0,1,Mismatch
143503,0,1,Mismatch
143504,0,1,Mismatch
143505,0,1,Mismatch
143506,0,1,Mismatch
143507,0,1,Mismatch
143508,0,-9,Mismatch
143509,0,3,Mismatch
143510,0,3,Mismatch
143511,0,3,Mismatch
143512,0,3,Mismatch
143513,0,3,Mismatch
143514,0,3,Mismatch
143515,0,3,Mismatch
143516,0,3,Mismatch
143517,0,3,Mismatch
143518,0,3,Mismatch
143519,0,3,Mismatch
143520,0,3,Mismatch
143521,0,3,Mismatch
143522,0,3,Mismatch
143523,0,3,Mismatch
143524,0,3,Mismatch
143525,0,3,Mismatch
143526,0,3,Mismatch
143527,0,3,Mismatch
143528,0,3,Mismatch
143529,0,3,Mismatch
143530,0,3,Mismatch
143531,0,3,Mismatch
143532,0,3,Mismatch
143533,0,3,Mismatch
143534,0,3,Mismatch
143535,0,3,Mismatch
143536,0,3,Mismatch
143537,0,3,Mismatch
143538,0,3,Mismatch
143539,0,3,Mismatch
143540,0,3,Mismatch
143541,0,3,Mismatch
143542,0,3,Mismatch
143543,0,3,Mismatch
143544,0,3,Mismatch
143545,0,3,Mismatch
143546,0,3,Mismatch
143547,0,3,Mismatch
143548,0,3,Mismatch
143549,0,3,Mismatch
143550,0,3,Mismatch
143551,0,3,Mismatch
143552,0,3,Mismatch
143553,0,3,Mismatch
143554,0,3,Mismatch
143555,0,3,Mismatch
143556,0,3,Mismatch
143557,0,3,Mismatch
143558,0,3,Mismatch
143559,0,3,Mismatch
143560,0,3,Mismatch
143561,0,3,Mismatch
143562,0,3,Mismatch
143563,0,3,Mismatch
143564,0,3,Mismatch
143565,0,3,Mismatch
143566,0,3,Mismatch
143567,0,3,Mismatch
143568,0,3,Mismatch
143569,0,3,Mismatch
143570,0,3,Mismatch
143571,0,3,Mismatch
143572,0,3,Mismatch
143573,0,3,Mismatch
143574,0,3,Mismatch
143575,0,3,Mismatch
143576,0,3,Mismatch
143577,0,3,Mismatch
143578,0,3,Mismatch
143579,0,3,Mismatch
143580,0,3,Mismatch
143581,0,3,Mismatch
143582,0,3,Mismatch
143583,0,3,Mismatch
143584,0,3,Mismatch
143585,0,3,Mismatch
143586,0,3,Mismatch
143587,0,3,Mismatch
143588,0,3,Mismatch
143589,0,3,Mismatch
143590,0,3,Mismatch
143591,0,3,Mismatch
143592,0,3,Mismatch
143593,0,3,Mismatch
143594,0,3,Mismatch
143595,0,3,Mismatch
143596,0,3,Mismatch
143597,0,3,Mismatch
143598,0,3,Mismatch
143599,0,3,Mismatch
143600,0,3,Mismatch
143601,0,3,Mismatch
143602,0,3,Mismatch
143603,0,3,Mismatch
143604,0,3,Mismatch
143605,0,3,Mismatch
143606,0,3,Mismatch
143607,0,3,Mismatch
143608,0,3,Mismatch
143609,0,3,Mismatch
143610,0,3,Mismatch
143611,0,3,Mismatch
143612,0,3,Mismatch
143613,0,3,Mismatch
143614,0,3,Mismatch
143615,0,3,Mismatch
143616,0,3,Mismatch
143617,0,3,Mismatch
143618,0,3,Mismatch
143619,0,3,Mismatch
143620,0,3,Mismatch
143621,0,3,Mismatch
143622,0,3,Mismatch
143623,0,3,Mismatch
143624,0,3,Mismatch
143625,0,3,Mismatch
143626,0,3,Mismatch
143627,0,3,Mismatch
143628,0,3,Mismatch
143629,0,3,Mismatch
143630,0,3,Mismatch
143631,0,3,Mismatch
143632,0,3,Mismatch
143633,0,3,Mismatch
143634,0,3,Mismatch
143635,0,3,Mismatch
143636,0,3,Mismatch
143637,0,3,Mismatch
143638,0,3,Mismatch
143639,0,3,Mismatch
143640,0,3,Mismatch
143641,0,3,Mismatch
143642,0,3,Mismatch
143643,0,3,Mismatch
143644,0,3,Mismatch
143645,0,3,Mismatch
143646,0,3,Mismatch
143647,0,3,Mismatch
143648,0,3,Mismatch
143649,0,3,Mismatch
143650,0,3,Mismatch
143651,0,3,Mismatch
143652,0,3,Mismatch
143653,0,3,Mismatch
143654,0,3,Mismatch
143655,0,3,Mismatch
143656,0,3,Mismatch
143657,0,3,Mismatch
143658,0,3,Mismatch
143659,0,3,Mismatch
143660,0,3,Mismatch
143661,0,3,Mismatch
143662,0,3,Mismatch
143663,0,3,Mismatch
143664,0,3,Mismatch
143665,0,3,Mismatch
143666,0,3,Mismatch
143667,0,3,Mismatch
143668,0,3,Mismatch
143669,0,3,Mismatch
143670,0,3,Mismatch
143671,0,3,Mismatch
143672,0,3,Mismatch
143673,0,3,Mismatch
143674,0,3,Mismatch
143675,0,3,Mismatch
143676,0,3,Mismatch
143677,0,3,Mismatch
143678,0,3,Mismatch
143679,0,3,Mismatch
143680,0,3,Mismatch
143681,2,3,Mismatch
143682,2,3,Mismatch
143683,2,3,Mismatch
143684,2,3,Mismatch
143685,2,3,Mismatch
143686,2,3,Mismatch
143687,2,3,Mismatch
143688,2,3,Mismatch
143689,2,3,Mismatch
143690,2,3,Mismatch
143691,2,3,Mismatch
143692,2,3,Mismatch
143693,2,3,Mismatch
143694,2,3,Mismatch
143695,2,3,Mismatch
143696,2,3,Mismatch
143697,2,3,Mismatch
143698,2,3,Mismatch
143699,2,3,Mismatch
143700,2,3,Mismatch
143701,0,3,Mismatch
143702,0,3,Mismatch
143703,0,3,Mismatch
143704,0,3,Mismatch
143705,0,3,Mismatch
143706,0,3,Mismatch
143707,0,3,Mismatch
143708,0,3,Mismatch
143709,0,3,Mismatch
143710,0,3,Mismatch
143711,0,3,Mismatch
143712,0,3,Mismatch
143713,0,3,Mismatch
143714,0,3,Mismatch
143715,0,3,Mismatch
143716,0,3,Mismatch
143717,0,3,Mismatch
143718,0,3,Mismatch
143719,0,3,Mismatch
143720,0,3,Mismatch
143721,0,3,Mismatch
143722,0,3,Mismatch
143723,0,3,Mismatch
143724,0,3,Mismatch
143725,0,2,Mismatch
143726,0,2,Mismatch
143727,0,2,Mismatch
143728,0,2,Mismatch
143729,0,2,Mismatch
143730,0,2,Mismatch
143731,0,2,Mismatch
143732,0,2,Mismatch
143733,0,2,Mismatch
143734,0,2,Mismatch
143735,0,2,Mismatch
143736,0,2,Mismatch
143737,0,2,Mismatch
143738,0,2,Mismatch
143739,0,2,Mismatch
143740,0,2,Mismatch
143741,0,2,Mismatch
143742,0,2,Mismatch
143743,0,2,Mismatch
143744,0,2,Mismatch
143745,0,2,Mismatch
143746,0,2,Mismatch
143747,0,2,Mismatch
143748,0,2,Mismatch
143749,0,2,Mismatch
143750,0,2,Mismatch
143751,0,2,Mismatch
143752,0,2,Mismatch
143753,0,2,Mismatch
143754,0,2,Mismatch
143755,0,2,Mismatch
143756,0,2,Mismatch
143757,0,2,Mismatch
143758,0,2,Mismatch
143759,0,2,Mismatch
143760,0,2,Mismatch
143761,0,2,Mismatch
143762,0,2,Mismatch
143763,0,2,Mismatch
143764,0,2,Mismatch
143765,0,2,Mismatch
143766,0,2,Mismatch
143767,0,2,Mismatch
143768,0,2,Mismatch
143769,0,2,Mismatch
143770,0,2,Mismatch
143771,0,2,Mismatch
143772,0,2,Mismatch
143773,0,2,Mismatch
143774,0,2,Mismatch
143775,0,2,Mismatch
143776,0,2,Mismatch
143777,0,2,Mismatch
143778,1,2,Mismatch
143779,1,2,Mismatch
143780,1,2,Mismatch
143781,1,2,Mismatch
143782,1,2,Mismatch
143783,1,2,Mismatch
143784,1,2,Mismatch
143785,1,2,Mismatch
143786,1,2,Mismatch
143787,1,2,Mismatch
143788,1,2,Mismatch
143789,1,2,Mismatch
143790,1,2,Mismatch
143791,1,2,Mismatch
143792,1,2,Mismatch
143793,1,2,Mismatch
143794,1,2,Mismatch
143795,1,2,Mismatch
143796,1,2,Mismatch
143797,1,2,Mismatch
143798,1,2,Mismatch
143799,1,2,Mismatch
143800,1,2,Mismatch
143801,1,2,Mismatch
143802,1,2,Mismatch
143803,1,2,Mismatch
143804,1,2,Mismatch
143805,1,2,Mismatch
143806,1,2,Mismatch
143807,1,2,Mismatch
143808,1,2,Mismatch
143809,1,2,Mismatch
143810,1,2,Mismatch
143811,1,2,Mismatch
143812,1,2,Mismatch
143813,1,2,Mismatch
143814,1,2,Mismatch
143815,1,2,Mismatch
143816,1,2,Mismatch
143817,0,2,Mismatch
143818,0,2,Mismatch
143819,0,2,Mismatch
143820,0,2,Mismatch
143821,0,2,Mismatch
143822,0,2,Mismatch
143823,0,2,Mismatch
143824,0,2,Mismatch
143825,0,2,Mismatch
143826,0,2,Mismatch
143827,0,2,Mismatch
143828,0,2,Mismatch
143829,0,2,Mismatch
143830,0,2,Mismatch
143831,0,2,Mismatch
143832,0,2,Mismatch
143833,0,2,Mismatch
143834,0,2,Mismatch
143835,0,2,Mismatch
143836,0,2,Mismatch
143837,0,2,Mismatch
143838,0,2,Mismatch
143839,0,2,Mismatch
143840,0,3,Mismatch
143841,0,3,Mismatch
143842,0,3,Mismatch
143843,0,3,Mismatch
143844,0,3,Mismatch
143845,0,3,Mismatch
143846,0,3,Mismatch
143847,0,3,Mismatch
143848,0,3,Mismatch
143849,0,3,Mismatch
143850,0,3,Mismatch
143851,0,3,Mismatch
143852,0,3,Mismatch
143853,0,3,Mismatch
143854,0,3,Mismatch
143855,0,3,Mismatch
143856,0,3,Mismatch
143857,0,3,Mismatch
143858,0,3,Mismatch
143859,0,3,Mismatch
143860,0,3,Mismatch
143861,0,3,Mismatch
143862,0,3,Mismatch
143863,0,3,Mismatch
143864,0,3,Mismatch
144156,0,2,Mismatch
144157,0,2,Mismatch
144158,0,2,Mismatch
144159,0,2,Mismatch
144160,0,2,Mismatch
144161,0,2,Mismatch
144162,0,2,Mismatch
144163,0,2,Mismatch
144164,0,2,Mismatch
144165,0,2,Mismatch
144166,0,2,Mismatch
144167,0,2,Mismatch
144168,0,2,Mismatch
144169,0,2,Mismatch
144170,0,2,Mismatch
144171,0,2,Mismatch
144172,0,2,Mismatch
144173,0,2,Mismatch
144174,0,2,Mismatch
144175,0,2,Mismatch
144176,0,2,Mismatch
144177,0,2,Mismatch
144178,0,2,Mismatch
144179,0,2,Mismatch
144180,0,2,Mismatch
144181,0,2,Mismatch
144182,0,2,Mismatch
144183,0,2,Mismatch
144184,0,2,Mismatch
144185,0,2,Mismatch
144186,0,2,Mismatch
144187,0,2,Mismatch
144188,0,2,Mismatch
144189,0,2,Mismatch
146111,2,3,Mismatch
146112,2,3,Mismatch
146113,2,3,Mismatch
146114,2,3,Mismatch
146115,2,3,Mismatch
146116,2,3,Mismatch
146117,2,3,Mismatch
146118,2,3,Mismatch
146119,2,3,Mismatch
146120,2,3,Mismatch
146121,2,3,Mismatch
146122,2,3,Mismatch
146123,2,3,Mismatch
146124,2,3,Mismatch
146125,2,3,Mismatch
146126,2,3,Mismatch
146127,2,3,Mismatch
146128,2,3,Mismatch
146129,2,3,Mismatch
146130,2,3,Mismatch
146131,2,3,Mismatch
146132,2,3,Mismatch
146133,2,3,Mismatch
146134,2,3,Mismatch
146135,2,3,Mismatch
146136,2,3,Mismatch
146137,2,3,Mismatch
146138,2,3,Mismatch
146139,2,3,Mismatch
146140,2,3,Mismatch
146141,2,3,Mismatch
146142,2,3,Mismatch
146143,2,3,Mismatch
146144,2,3,Mismatch
146145,2,3,Mismatch
146146,2,3,Mismatch
146147,2,3,Mismatch
146148,2,3,Mismatch
146149,2,3,Mismatch
146150,2,3,Mismatch
146151,2,3,Mismatch
146152,2,3,Mismatch
146153,2,3,Mismatch
146154,2,3,Mismatch
146155,2,3,Mismatch
146156,2,3,Mismatch
146157,2,3,Mismatch
146158,2,3,Mismatch
146159,2,3,Mismatch
146160,2,3,Mismatch
146161,2,3,Mismatch
146162,2,3,Mismatch
146163,2,3,Mismatch
146164,2,3,Mismatch
146165,2,3,Mismatch
146166,2,3,Mismatch
146167,2,0,Mismatch
146168,2,0,Mismatch
146169,2,0,Mismatch
146170,2,0,Mismatch
146171,2,0,Mismatch
146172,2,0,Mismatch
146173,2,0,Mismatch
146174,2,0,Mismatch
146175,2,0,Mismatch
146176,2,0,Mismatch
146177,2,0,Mismatch
146178,2,0,Mismatch
146179,2,0,Mismatch
146180,2,0,Mismatch
146181,2,0,Mismatch
146182,2,0,Mismatch
146183,2,0,Mismatch
146184,2,0,Mismatch
146185,2,0,Mismatch
146186,2,0,Mismatch
146187,2,0,Mismatch
146188,2,0,Mismatch
146189,2,0,Mismatch
146190,2,0,Mismatch
146191,2,0,Mismatch
146192,2,0,Mismatch
146193,2,0,Mismatch
146194,2,0,Mismatch
146195,2,0,Mismatch
146196,2,0,Mismatch
146197,2,0,Mismatch
146198,2,0,Mismatch
146199,2,0,Mismatch
146200,2,0,Mismatch
146201,2,0,Mismatch
146202,2,0,Mismatch
146203,2,0,Mismatch
146204,2,0,Mismatch
146205,2,0,Mismatch
146206,2,0,Mismatch
146207,2,0,Mismatch
146208,2,0,Mismatch
146209,2,0,Mismatch
146210,2,0,Mismatch
146211,2,0,Mismatch
146212,2,0,Mismatch
146213,2,0,Mismatch
146214,2,0,Mismatch
146215,2,0,Mismatch
146216,2,0,Mismatch
146217,2,0,Mismatch
146218,2,0,Mismatch
146219,2,0,Mismatch
146220,2,0,Mismatch
146221,2,0,Mismatch
146222,2,0,Mismatch
146223,2,0,Mismatch
146224,2,0,Mismatch
146225,2,0,Mismatch
146226,2,0,Mismatch
146227,2,0,Mismatch
146228,2,0,Mismatch
146229,2,0,Mismatch
146230,2,0,Mismatch
146231,2,0,Mismatch
146232,2,0,Mismatch
146233,2,0,Mismatch
146234,2,0,Mismatch
146235,2,0,Mismatch
146236,2,0,Mismatch
146237,2,0,Mismatch
146238,2,0,Mismatch
146239,2,0,Mismatch
146240,2,0,Mismatch
146241,2,0,Mismatch
146242,2,0,Mismatch
146243,2,0,Mismatch
146244,2,0,Mismatch
146245,2,0,Mismatch
146246,2,0,Mismatch
146247,2,0,Mismatch
146248,2,0,Mismatch
146249,2,0,Mismatch
146250,2,0,Mismatch
146251,2,0,Mismatch
146252,2,0,Mismatch
146253,2,0,Mismatch
146254,2,0,Mismatch
146255,2,0,Mismatch
146256,2,0,Mismatch
146257,2,0,Mismatch
146258,2,0,Mismatch
146259,2,0,Mismatch
146260,2,0,Mismatch
146261,2,0,Mismatch
146362,2,0,Mismatch
146363,2,0,Mismatch
146364,2,0,Mismatch
146365,2,0,Mismatch
146366,2,0,Mismatch
146367,2,0,Mismatch
146368,2,0,Mismatch
146369,2,0,Mismatch
146370,2,0,Mismatch
146371,2,0,Mismatch
146372,2,0,Mismatch
146373,2,0,Mismatch
146374,2,0,Mismatch
146375,2,0,Mismatch
146376,2,0,Mismatch
146377,2,0,Mismatch
146378,2,0,Mismatch
146379,2,0,Mismatch
146380,2,0,Mismatch
146381,2,0,Mismatch
146382,2,0,Mismatch
146383,2,0,Mismatch
146384,2,0,Mismatch
146385,2,0,Mismatch
146386,2,0,Mismatch
146387,2,0,Mismatch
146388,2,0,Mismatch
146389,2,0,Mismatch
