Frame,Chorea Label File 1,Chorea Label File 2,Issue
81253,-9,-9,Missing Frame in File 1
81254,-9,-9,Missing Frame in File 1
81255,-9,-9,Missing Frame in File 1
81256,-9,-9,Missing Frame in File 1
81257,-9,-9,Missing Frame in File 1
81258,-9,-9,Missing Frame in File 1
81259,-9,-9,Missing Frame in File 1
81260,-9,-9,Missing Frame in File 1
81261,-9,-9,Missing Frame in File 1
81262,-9,-9,Missing Frame in File 1
81263,-9,-9,Missing Frame in File 1
81264,-9,-9,Missing Frame in File 1
81265,-9,-9,Missing Frame in File 1
81266,-9,-9,Missing Frame in File 1
81267,-9,-9,Missing Frame in File 1
81268,-9,-9,Missing Frame in File 1
81269,-9,-9,Missing Frame in File 1
81270,-9,-9,Missing Frame in File 1
81271,-9,-9,Missing Frame in File 1
81272,-9,-9,Missing Frame in File 1
81273,-9,-9,Missing Frame in File 1
81274,-9,-9,Missing Frame in File 1
81275,-9,-9,Missing Frame in File 1
81276,-9,-9,Missing Frame in File 1
81277,-9,-9,Missing Frame in File 1
81278,-9,-9,Missing Frame in File 1
81279,-9,-9,Missing Frame in File 1
81280,-9,-9,Missing Frame in File 1
81281,-9,-9,Missing Frame in File 1
81282,-9,-9,Missing Frame in File 1
81283,-9,-9,Missing Frame in File 1
81284,-9,-9,Missing Frame in File 1
81285,-9,-9,Missing Frame in File 1
81286,-9,-9,Missing Frame in File 1
81287,-9,-9,Missing Frame in File 1
81288,-9,-9,Missing Frame in File 1
81289,-9,-9,Missing Frame in File 1
81290,-9,-9,Missing Frame in File 1
81291,-9,-9,Missing Frame in File 1
81292,-9,-9,Missing Frame in File 1
81293,-9,-9,Missing Frame in File 1
81294,-9,-9,Missing Frame in File 1
81295,-9,-9,Missing Frame in File 1
81296,-9,-9,Missing Frame in File 1
81297,-9,-9,Missing Frame in File 1
81298,-9,-9,Missing Frame in File 1
81299,-9,-9,Missing Frame in File 1
81300,-9,-9,Missing Frame in File 1
81301,-9,-9,Missing Frame in File 1
81302,-9,-9,Missing Frame in File 1
81303,-9,-9,Missing Frame in File 1
81304,-9,-9,Missing Frame in File 1
81305,-9,-9,Missing Frame in File 1
81306,-9,-9,Missing Frame in File 1
81307,-9,-9,Missing Frame in File 1
81308,-9,-9,Missing Frame in File 1
81309,-9,-9,Missing Frame in File 1
81310,-9,-9,Missing Frame in File 1
81311,-9,-9,Missing Frame in File 1
81312,-9,-9,Missing Frame in File 1
81313,-9,-9,Missing Frame in File 1
81314,-9,-9,Missing Frame in File 1
81315,-9,-9,Missing Frame in File 1
81316,-9,-9,Missing Frame in File 1
81317,-9,-9,Missing Frame in File 1
81318,-9,-9,Missing Frame in File 1
81319,-9,-9,Missing Frame in File 1
81320,-9,-9,Missing Frame in File 1
81321,-9,-9,Missing Frame in File 1
81322,-9,-9,Missing Frame in File 1
81323,-9,-9,Missing Frame in File 1
81324,-9,-9,Missing Frame in File 1
81325,-9,-9,Missing Frame in File 1
81326,-9,-9,Missing Frame in File 1
81327,-9,-9,Missing Frame in File 1
81328,-9,-9,Missing Frame in File 1
81329,-9,-9,Missing Frame in File 1
81330,-9,-9,Missing Frame in File 1
81331,-9,-9,Missing Frame in File 1
81332,-9,-9,Missing Frame in File 1
81333,-9,-9,Missing Frame in File 1
81334,-9,-9,Missing Frame in File 1
81335,-9,-9,Missing Frame in File 1
81336,-9,-9,Missing Frame in File 1
81337,-9,-9,Missing Frame in File 1
81338,-9,-9,Missing Frame in File 1
81339,-9,-9,Missing Frame in File 1
81340,-9,-9,Missing Frame in File 1
81341,-9,-9,Missing Frame in File 1
81342,-9,-9,Missing Frame in File 1
81343,-9,-9,Missing Frame in File 1
81344,-9,-9,Missing Frame in File 1
81345,-9,-9,Missing Frame in File 1
81346,-9,-9,Missing Frame in File 1
81347,-9,-9,Missing Frame in File 1
81348,-9,-9,Missing Frame in File 1
81349,-9,-9,Missing Frame in File 1
81350,-9,-9,Missing Frame in File 1
81351,-9,-9,Missing Frame in File 1
81352,-9,-9,Missing Frame in File 1
81353,-9,-9,Missing Frame in File 1
81354,-9,-9,Missing Frame in File 1
81355,-9,-9,Missing Frame in File 1
81356,-9,-9,Missing Frame in File 1
81357,-9,-9,Missing Frame in File 1
81358,-9,-9,Missing Frame in File 1
81359,-9,-9,Missing Frame in File 1
81360,-9,-9,Missing Frame in File 1
81361,-9,-9,Missing Frame in File 1
81362,-9,-9,Missing Frame in File 1
81363,-9,-9,Missing Frame in File 1
81364,-9,-9,Missing Frame in File 1
81365,-9,-9,Missing Frame in File 1
81366,-9,-9,Missing Frame in File 1
81367,-9,-9,Missing Frame in File 1
81368,-9,-9,Missing Frame in File 1
81369,-9,-9,Missing Frame in File 1
81370,-9,-9,Missing Frame in File 1
81371,-9,-9,Missing Frame in File 1
81372,-9,-9,Missing Frame in File 1
81373,-9,-9,Missing Frame in File 1
81374,-9,-9,Missing Frame in File 1
81375,-9,-9,Missing Frame in File 1
81376,-9,-9,Missing Frame in File 1
81377,-9,-9,Missing Frame in File 1
81378,-9,-9,Missing Frame in File 1
81379,-9,-9,Missing Frame in File 1
81380,-9,-9,Missing Frame in File 1
81381,-9,-9,Missing Frame in File 1
81382,-9,-9,Missing Frame in File 1
81383,-9,-9,Missing Frame in File 1
81384,-9,-9,Missing Frame in File 1
81385,-9,-9,Missing Frame in File 1
81386,-9,-9,Missing Frame in File 1
81387,-9,-9,Missing Frame in File 1
81388,-9,-9,Missing Frame in File 1
81389,-9,-9,Missing Frame in File 1
81390,-9,-9,Missing Frame in File 1
81391,-9,-9,Missing Frame in File 1
81392,-9,-9,Missing Frame in File 1
81393,-9,-9,Missing Frame in File 1
81394,-9,-9,Missing Frame in File 1
81395,-9,-9,Missing Frame in File 1
81396,-9,-9,Missing Frame in File 1
81397,-9,-9,Missing Frame in File 1
81398,-9,-9,Missing Frame in File 1
81399,-9,-9,Missing Frame in File 1
81400,-9,-9,Missing Frame in File 1
81401,-9,-9,Missing Frame in File 1
81402,-9,-9,Missing Frame in File 1
81403,-9,-9,Missing Frame in File 1
81404,-9,-9,Missing Frame in File 1
81405,-9,-9,Missing Frame in File 1
81406,-9,-9,Missing Frame in File 1
81407,-9,-9,Missing Frame in File 1
81408,-9,-9,Missing Frame in File 1
81409,-9,-9,Missing Frame in File 1
81410,-9,-9,Missing Frame in File 1
81411,-9,-9,Missing Frame in File 1
81412,-9,-9,Missing Frame in File 1
81413,-9,-9,Missing Frame in File 1
81414,-9,-9,Missing Frame in File 1
81415,-9,-9,Missing Frame in File 1
81416,-9,-9,Missing Frame in File 1
81417,-9,-9,Missing Frame in File 1
81418,-9,-9,Missing Frame in File 1
81419,-9,-9,Missing Frame in File 1
81420,-9,-9,Missing Frame in File 1
81421,-9,-9,Missing Frame in File 1
81422,-9,-9,Missing Frame in File 1
81423,-9,-9,Missing Frame in File 1
81424,-9,-9,Missing Frame in File 1
81425,-9,-9,Missing Frame in File 1
81426,-9,-9,Missing Frame in File 1
81427,-9,-9,Missing Frame in File 1
81428,-9,-9,Missing Frame in File 1
81429,-9,-9,Missing Frame in File 1
81430,-9,-9,Missing Frame in File 1
81431,-9,-9,Missing Frame in File 1
81432,-9,-9,Missing Frame in File 1
81433,-9,-9,Missing Frame in File 1
81434,-9,-9,Missing Frame in File 1
81435,-9,-9,Missing Frame in File 1
81436,-9,-9,Missing Frame in File 1
81437,-9,-9,Missing Frame in File 1
81438,-9,-9,Missing Frame in File 1
81439,-9,-9,Missing Frame in File 1
81440,-9,-9,Missing Frame in File 1
81441,-9,-9,Missing Frame in File 1
81442,-9,-9,Missing Frame in File 1
81443,-9,-9,Missing Frame in File 1
81444,-9,-9,Missing Frame in File 1
81445,-9,-9,Missing Frame in File 1
81446,-9,-9,Missing Frame in File 1
81447,-9,-9,Missing Frame in File 1
81448,-9,-9,Missing Frame in File 1
81449,-9,-9,Missing Frame in File 1
81450,-9,-9,Missing Frame in File 1
81451,-9,-9,Missing Frame in File 1
81452,-9,-9,Missing Frame in File 1
81453,-9,-9,Missing Frame in File 1
81454,-9,-9,Missing Frame in File 1
81455,-9,-9,Missing Frame in File 1
81456,-9,-9,Missing Frame in File 1
81457,-9,-9,Missing Frame in File 1
81458,-9,-9,Missing Frame in File 1
81459,-9,-9,Missing Frame in File 1
81460,-9,-9,Missing Frame in File 1
81461,-9,-9,Missing Frame in File 1
81462,-9,-9,Missing Frame in File 1
81463,-9,-9,Missing Frame in File 1
81464,-9,-9,Missing Frame in File 1
81465,-9,-9,Missing Frame in File 1
81466,-9,-9,Missing Frame in File 1
81467,-9,-9,Missing Frame in File 1
81468,-9,-9,Missing Frame in File 1
